date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after
2023-08-01,V4,TEND3,rebalance_sell,,,1.0,1580.0,18939.46395,4.7360500000000005,2023-08-03,1.0,,,,,,,,,
2023-08-01,V4,TRIS3,rebalance_sell,,,1.0,6021.0,28847.224690425002,7.213609575,2023-08-03,1.0,,,,,,,,,
2023-08-01,V4,YDUQ3,rebalance_sell,,,1.0,1323.0,29495.524275,7.375725,2023-08-03,1.0,,,,,,,,,
2023-08-15,V4,MDIA3,rebalance_sell,,,1.0,1.0,41.4796275,0.010372500000000002,2023-08-17,1.0,,,,,,,,,
2023-08-15,V4,MTRE3,rebalance_sell,,,1.0,1.0,6.018495,0.0015049999999999998,2023-08-17,1.0,,,,,,,,,
2023-08-16,V4,RCSL4,defensive_sell,6.0,-2.1005797000332467,1.0,6463.0,27913.179960000005,6.980040000000001,2023-08-18,0.0,,,,,,,,,
2023-08-16,V4,CEDO4,defensive_sell,5.0,-1.4161098932048657,0.5,853.0,14923.768125,3.731875,2023-08-18,0.0,,,,,,,,,
2023-08-18,V4,TRIS3,defensive_sell,6.0,-3.0760832688738704,1.0,5379.0,24158.040679575002,6.041020425000001,2023-08-22,0.0,,,,,,,,,
2023-08-18,V4,AZEV4,defensive_sell,4.0,-1.1419620978370344,0.25,5437.0,8017.570106250001,2.0048937500000004,2023-08-22,0.0,,,,,,,,,
2023-08-29,V4,ALPK3,rebalance_sell,,,1.0,5777.0,27607.156485000003,6.9035150000000005,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,AVLL3,rebalance_sell,,,1.0,4155.0,24882.2278875,6.222112500000001,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,AZEV4,rebalance_sell,,,1.0,16310.0,22665.232275,5.667725,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,CAMB3,rebalance_sell,,,1.0,2555.0,26744.162287500003,6.687712500000001,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,CEDO4,rebalance_sell,,,1.0,853.0,15409.8565725,3.8534275000000004,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,DESK3,rebalance_sell,,,1.0,1848.0,29505.18186,7.37814,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,IFCM3,rebalance_sell,,,1.0,68.0,27873.03,6.97,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,LAVV3,rebalance_sell,,,1.0,3201.0,27457.713855,6.866145,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,MDNE3,rebalance_sell,,,1.0,2283.0,27799.988265,6.951735,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,MNPR3,rebalance_sell,,,1.0,17338.0,28808.552061,7.203938999999999,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,OPCT3,rebalance_sell,,,1.0,3258.0,17425.942424999997,4.357575,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,PINE4,rebalance_sell,,,1.0,6763.0,25828.201335,6.458665,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,SHOW3,rebalance_sell,,,1.0,1008.0,26503.7724,6.6276,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,TEND3,rebalance_sell,,,1.0,2127.0,28515.9392325,7.1307675,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,TRIS3,rebalance_sell,,,1.0,1.0,4.44508845,0.00111155,2023-08-31,1.0,,,,,,,,,
2023-08-29,V4,WEST3,rebalance_sell,,,1.0,1210.0,21169.70625,5.29375,2023-08-31,1.0,,,,,,,,,
2023-09-13,V4,AVLL3,rebalance_sell,,,1.0,1.0,5.4486375,0.0013625,2023-09-15,1.0,,,,,,,,,
2023-09-13,V4,AZEV4,rebalance_sell,,,1.0,1.0,1.1697075,0.0002925,2023-09-15,1.0,,,,,,,,,
2023-09-13,V4,MDNE3,rebalance_sell,,,1.0,1.0,10.777305,0.002695,2023-09-15,1.0,,,,,,,,,
2023-09-13,V4,OPCT3,rebalance_sell,,,1.0,1.0,5.0487375,0.0012625,2023-09-15,1.0,,,,,,,,,
2023-09-27,V4,ARND3,rebalance_sell,,,1.0,6111.0,26454.0148425,6.6151575000000005,2023-09-29,1.0,,,,,,,,,
2023-09-27,V4,CHCM34,rebalance_sell,,,1.0,757.0,27492.737752935973,6.874903164025,2023-09-28,1.0,,,,,,,,,
2023-09-27,V4,D1EL34,rebalance_sell,,,1.0,78.0,26647.009471777506,6.663418222500002,2023-09-28,1.0,,,,,,,,,
2023-09-27,V4,HALI34,rebalance_sell,,,1.0,131.0,27681.849184155755,6.922192844250001,2023-09-28,1.0,,,,,,,,,
2023-09-27,V4,KEPL3,rebalance_sell,,,1.0,2298.0,25914.959639999997,6.48036,2023-09-29,1.0,,,,,,,,,
2023-09-27,V4,LILY34,rebalance_sell,,,1.0,277.0,25520.9046359856,6.3818216144,2023-09-28,1.0,,,,,,,,,
2023-09-27,V4,M1PC34,rebalance_sell,,,1.0,34.0,26056.361998570505,6.515719429500001,2023-09-28,1.0,,,,,,,,,
2023-09-27,V4,MNPR3,rebalance_sell,,,1.0,17302.0,23853.4931355,5.964864500000001,2023-09-29,1.0,,,,,,,,,
2023-09-27,V4,PINE4,rebalance_sell,,,1.0,1.0,3.4891275000000004,0.0008725000000000001,2023-09-29,1.0,,,,,,,,,
2023-09-27,V4,PRIO3,rebalance_sell,,,1.0,566.0,27330.96555,6.83445,2023-09-29,1.0,,,,,,,,,
2023-09-27,V4,PTNT3,rebalance_sell,,,1.0,2408.0,28720.258139999998,7.1818599999999995,2023-09-29,1.0,,,,,,,,,
2023-09-27,V4,PTNT4,rebalance_sell,,,1.0,3122.0,27778.853550000003,6.9464500000000005,2023-09-29,1.0,,,,,,,,,
2023-09-27,V4,RANI3,rebalance_sell,,,1.0,2269.0,27992.460134999998,6.999865,2023-09-29,1.0,,,,,,,,,
2023-09-27,V4,SLBG34,rebalance_sell,,,1.0,183.0,27969.78228588,6.99419412,2023-09-28,1.0,,,,,,,,,
2023-09-27,V4,SOJA3,rebalance_sell,,,1.0,1369.0,16778.785954575,4.195745425,2023-09-29,1.0,,,,,,,,,
2023-09-27,V4,TEND3,rebalance_sell,,,1.0,2002.0,24017.994,6.006,2023-09-29,1.0,,,,,,,,,
2023-09-27,V4,VLOE34,rebalance_sell,,,1.0,76.0,27501.7087435275,6.8771464725,2023-09-28,1.0,,,,,,,,,
2023-09-27,V4,WLMM4,rebalance_sell,,,1.0,700.0,27293.175,6.825,2023-09-29,1.0,,,,,,,,,
2023-10-11,V4,CHCM34,rebalance_sell,,,1.0,1.0,37.8473869872,0.009464212799999998,2023-10-13,1.0,,,,,,,,,
2023-10-11,V4,HALI34,rebalance_sell,,,1.0,1.0,210.212777664,0.052566336,2023-10-13,1.0,,,,,,,,,
2023-10-11,V4,KEPL3,rebalance_sell,,,1.0,1.0,11.097225,0.002775,2023-10-16,1.0,,,,,,,,,
2023-10-11,V4,LILY34,rebalance_sell,,,1.0,1.0,101.8552594176,0.0254701824,2023-10-13,1.0,,,,,,,,,
2023-10-11,V4,M1PC34,rebalance_sell,,,1.0,1.0,749.779100352,0.187491648,2023-10-13,1.0,,,,,,,,,
2023-10-11,V4,MNPR3,rebalance_sell,,,1.0,1.0,1.53461625,0.00038375,2023-10-16,1.0,,,,,,,,,
2023-10-11,V4,PTNT3,rebalance_sell,,,1.0,1.0,11.39715,0.00285,2023-10-16,1.0,,,,,,,,,
2023-10-11,V4,RANI3,rebalance_sell,,,1.0,1.0,11.697075,0.002925,2023-10-16,1.0,,,,,,,,,
2023-10-11,V4,SOJA3,rebalance_sell,,,1.0,1.0,12.694625550000001,0.00317445,2023-10-16,1.0,,,,,,,,,
2024-02-14,V4,SBFG3,defensive_sell,6.0,-2.862734992959874,1.0,2054.0,24949.860975000003,6.239025000000001,2024-02-16,0.0,,,,,,,,,
2024-02-14,V4,TPRY34,defensive_sell,5.0,-1.6368419853062524,0.5,64.0,14078.033211599999,3.5203884,2024-02-15,0.0,,,,,,,,,
2024-02-16,V4,DVAI34,defensive_sell,5.0,-1.6500971094002088,0.5,25.0,15200.6724316125,3.8011183875000003,2024-02-19,0.0,,,,,,,,,
2024-02-19,V4,U1BE34,defensive_sell,4.0,-1.945326753447012,0.25,77.0,7482.451630572187,1.8710806778125,2024-02-20,0.0,,,,,,,,,
2024-02-21,V4,VSTE3,defensive_sell,5.0,-1.7843773495920154,0.5,573.0,8535.565575,2.1344250000000002,2024-02-23,0.0,,,,,,,,,
2024-02-22,V4,P2AN34,defensive_sell,6.0,-6.924919260134273,1.0,1827.0,20145.85357022674,5.0377228232625,2024-02-23,0.0,,,,,,,,,
2024-02-22,V4,C2RW34,defensive_sell,6.0,-4.156563287494881,1.0,380.0,26532.671038079327,6.634826466136365,2024-02-23,0.0,,,,,,,,,
2024-02-22,V4,VSTE3,defensive_sell,6.0,-2.0560677477109417,1.0,573.0,8249.137200000001,2.0628,2024-02-26,0.0,,,,,,,,,
2024-02-26,V4,A1MD34,defensive_sell,4.0,-0.8714490466846188,0.25,65.0,7122.740648930157,1.7811304448437502,2024-02-27,1.0,,,,,,,,,
2024-02-26,V4,A1LG34,rebalance_sell,,,1.0,74.0,28641.453072193497,7.1621538065,2024-02-27,1.0,,,,,,,,,
2024-02-26,V4,A1MD34,rebalance_sell,,,1.0,199.0,21806.544448263096,5.452999361906251,2024-02-27,1.0,,,,,,,,,
2024-02-26,V4,AVGO34,rebalance_sell,,,1.0,1.0,9.314748940447501,0.0023292695525000003,2024-02-27,1.0,,,,,,,,,
2024-02-26,V4,AXPB34,rebalance_sell,,,1.0,264.0,28527.914071641608,7.133761958400003,2024-02-27,1.0,,,,,,,,,
2024-02-26,V4,CATP34,rebalance_sell,,,1.0,277.0,28056.730456776655,7.0159365983437505,2024-02-27,1.0,,,,,,,,,
2024-02-26,V4,CEBR6,rebalance_sell,,,1.0,1206.0,27514.039770000003,6.880230000000001,2024-02-28,1.0,,,,,,,,,
2024-02-26,V4,DMVF3,rebalance_sell,,,1.0,1.0,5.968507499999999,0.0014925,2024-02-28,1.0,,,,,,,,,
2024-02-26,V4,DVAI34,rebalance_sell,,,1.0,25.0,15559.564736100001,3.8908639000000003,2024-02-27,1.0,,,,,,,,,
2024-02-26,V4,F1TN34,rebalance_sell,,,1.0,163.0,27765.156715065004,6.943024935000001,2024-02-27,1.0,,,,,,,,,
2024-02-26,V4,I1SR34,rebalance_sell,,,1.0,289.0,27943.96968349429,6.987739355712501,2024-02-27,1.0,,,,,,,,,
2024-02-26,V4,M1TA34,rebalance_sell,,,1.0,333.0,28535.48964717413,7.135656325875002,2024-02-27,1.0,,,,,,,,,
2024-02-26,V4,NVDC34,rebalance_sell,,,1.0,3854.0,31629.290444213966,7.909299936037501,2024-02-27,1.0,,,,,,,,,
2024-02-26,V4,P2AN34,rebalance_sell,,,1.0,1.0,12.5670214756625,0.0031425410041666666,2024-02-27,1.0,,,,,,,,,
2024-02-26,V4,TPRY34,rebalance_sell,,,1.0,66.0,15653.798719713,3.9144282870000002,2024-02-27,1.0,,,,,,,,,
2024-02-26,V4,U1BE34,rebalance_sell,,,1.0,234.0,22831.6191818715,5.709332128500001,2024-02-27,1.0,,,,,,,,,
2024-02-26,V4,U1RI34,rebalance_sell,,,1.0,241.0,28756.234034527308,7.1908562226875,2024-02-27,1.0,,,,,,,,,
2024-03-14,V4,A1LG34,rebalance_sell,,,1.0,1.0,392.3019,0.09809999999999999,2024-03-15,1.0,,,,,,,,,
2024-03-14,V4,F1TN34,rebalance_sell,,,1.0,1.0,170.457375,0.042625,2024-03-15,1.0,,,,,,,,,
2024-03-14,V4,U1BE34,rebalance_sell,,,1.0,1.0,96.25593,0.02407,2024-03-15,1.0,,,,,,,,,
2024-03-14,V4,U1RI34,rebalance_sell,,,1.0,1.0,119.830035,0.029965000000000002,2024-03-15,1.0,,,,,,,,,
2024-03-28,V4,A1MD34,rebalance_sell,,,1.0,241.0,27202.097775000002,6.802225000000001,2024-04-01,1.0,,,,,,,,,
2024-03-28,V4,C2OI34,rebalance_sell,,,1.0,597.0,31591.3101975,7.8998025,2024-04-01,1.0,,,,,,,,,
2024-03-28,V4,INBR32,rebalance_sell,,,1.0,660.0,18831.690899999998,4.709099999999999,2024-04-02,1.0,,,,,,,,,
2024-03-28,V4,M1TA34,rebalance_sell,,,1.0,320.0,27769.056,6.944,2024-04-01,1.0,,,,,,,,,
2024-03-28,V4,TXRX3,rebalance_sell,,,1.0,2.0,14.99625,0.00375,2024-04-02,1.0,,,,,,,,,
2024-03-28,V4,W1DC34,rebalance_sell,,,1.0,90.0,26616.244275,6.655725,2024-04-01,1.0,,,,,,,,,
2024-03-28,V4,AMER3,concentration_trim,,,,60.0,3899.025,0.975,2024-04-02,1.0,0.06791368442845877,0.06,3938.5660774107528,,,,,,
2024-03-28,V4,GEOO34,concentration_trim,,,,4.0,4159.43988,1.04012,2024-04-01,1.0,0.06896660220286091,0.06,4462.584577410755,,,,,,
2024-03-28,V4,JFEN3,concentration_trim,,,,203.0,9741.564,2.436,2024-04-02,1.0,0.07966427995895649,0.06,9786.686984610755,,,,,,
2024-04-12,V4,AMER3,rebalance_sell,,,1.0,460.0,24373.905,6.095,2024-04-16,1.0,,,,,,,,,
2024-04-12,V4,BSDV39,rebalance_sell,,,1.0,525.0,28605.346875,7.153125,2024-04-16,1.0,,,,,,,,,
2024-04-12,V4,C2OI34,rebalance_sell,,,1.0,1.0,50.46738,0.01262,2024-04-15,1.0,,,,,,,,,
2024-04-12,V4,D1EL34,rebalance_sell,,,1.0,52.0,31348.161,7.839,2024-04-15,1.0,,,,,,,,,
2024-04-12,V4,DDNB34,rebalance_sell,,,1.0,77.0,29812.3350525,7.454947499999999,2024-04-15,1.0,,,,,,,,,
2024-04-12,V4,FASL34,rebalance_sell,,,1.0,77.0,27804.677092500002,6.9529075,2024-04-15,1.0,,,,,,,,,
2024-04-12,V4,GEOO34,rebalance_sell,,,1.0,29.0,22968.05655,5.743450000000001,2024-04-15,1.0,,,,,,,,,
2024-04-12,V4,INBR32,rebalance_sell,,,1.0,1.0,27.933015,0.006985000000000001,2024-04-16,1.0,,,,,,,,,
2024-04-12,V4,JFEN3,rebalance_sell,,,1.0,623.0,22422.393,5.607,2024-04-16,1.0,,,,,,,,,
2024-04-12,V4,L1RC34,rebalance_sell,,,1.0,270.0,30097.47375,7.52625,2024-04-15,1.0,,,,,,,,,
2024-04-12,V4,NVDC34,rebalance_sell,,,1.0,3079.0,28972.303113,7.244887000000001,2024-04-15,1.0,,,,,,,,,
2024-04-12,V4,OIBR3,rebalance_sell,,,1.0,3697.0,24024.492374999998,6.007625,2024-04-16,1.0,,,,,,,,,
2024-04-12,V4,OIBR4,rebalance_sell,,,1.0,1540.0,27867.031500000005,6.968500000000001,2024-04-16,1.0,,,,,,,,,
2024-04-12,V4,SYNE3,rebalance_sell,,,1.0,6496.0,28185.59184,7.04816,2024-04-16,1.0,,,,,,,,,
2024-04-26,V4,DDNB34,rebalance_sell,,,1.0,1.0,379.14519,0.09481,2024-04-29,1.0,,,,,,,,,
2024-04-26,V4,NVDC34,rebalance_sell,,,1.0,1.0,9.337665,0.002335,2024-04-29,1.0,,,,,,,,,
2024-04-26,V4,OIBR4,rebalance_sell,,,1.0,1.0,17.9955,0.0045000000000000005,2024-04-30,1.0,,,,,,,,,
2024-08-09,V4,M1CK34,defensive_sell,6.0,-5.372066556098378,1.0,33.0,26587.39149,6.64851,2024-08-12,0.0,,,,,,,,,
2024-08-13,V4,S1YM34,defensive_sell,6.0,-5.806483682535879,1.0,200.0,27013.245,6.755,2024-08-14,0.0,,,,,,,,,
2024-08-13,V4,PNCS34,defensive_sell,6.0,-2.31761984382527,1.0,57.0,26329.1260725,6.5839275,2024-08-14,0.0,,,,,,,,,
2024-08-14,V4,AMBP3,defensive_sell,6.0,-4.277819581254234,1.0,4646.0,27075.692584200002,6.770615800000001,2024-08-16,0.0,,,,,,,,,
2024-08-14,V4,M1SI34,defensive_sell,6.0,-2.3998183110237434,1.0,50.0,28150.9605,7.0395,2024-08-15,0.0,,,,,,,,,
2024-08-20,V4,AURA33,rebalance_sell,,,1.0,1726.0,33061.89246,8.26754,2024-08-22,1.0,,,,,,,,,
2024-08-20,V4,DTCY3,rebalance_sell,,,1.0,2.0,10.7973,0.0027,2024-08-22,1.0,,,,,,,,,
2024-08-20,V4,EAIN34,rebalance_sell,,,1.0,56.0,22772.3055,5.694500000000001,2024-08-21,1.0,,,,,,,,,
2024-08-20,V4,G2DD34,rebalance_sell,,,1.0,1.0,88.3679025,0.0220975,2024-08-21,1.0,,,,,,,,,
2024-08-20,V4,LMTB34,rebalance_sell,,,1.0,9.0,27218.19375,6.80625,2024-08-21,1.0,,,,,,,,,
2024-08-20,V4,MMMC34,rebalance_sell,,,1.0,166.0,28973.03493,7.245070000000001,2024-08-21,1.0,,,,,,,,,
2024-08-20,V4,ORLY34,rebalance_sell,,,1.0,4.0,5.193501299999999,0.0012987,2024-08-21,1.0,,,,,,,,,
2024-08-20,V4,PNCS34,rebalance_sell,,,1.0,1.0,461.9144925,0.1155075,2024-08-21,1.0,,,,,,,,,
2024-08-20,V4,T1OW34,rebalance_sell,,,1.0,550.0,27713.07,6.93,2024-08-21,1.0,,,,,,,,,
2024-08-20,V4,F2IC34,concentration_trim,,,,11.0,2344.0638375000003,0.5861625,2024-08-21,1.0,0.06524424156324513,0.06,2518.507061714474,,,,,,
2024-08-20,V4,I1CE34,concentration_trim,,,,1.0,428.2929,0.1071,2024-08-21,1.0,0.061551493929619894,0.06,745.0922314644704,,,,,,
2024-08-20,V4,I1RM34,concentration_trim,,,,1.0,600.7597724999999,0.15022749999999999,2024-08-21,1.0,0.06131202407421366,0.06,630.0886574644755,,,,,,
2024-08-20,V4,TKNO4,concentration_trim,,,,3.0,503.874,0.126,2024-08-22,1.0,0.061219194142513186,0.06,585.5076711144757,,,,,,
2024-08-26,V4,MNDL3,defensive_sell,4.0,-3.6881420705541688,0.25,533.0,5861.53425,1.46575,2024-08-28,0.0,,,,,,,,,
2024-09-03,V4,ABBV34,rebalance_sell,,,1.0,430.0,29929.115850000002,7.4841500000000005,2024-09-04,1.0,,,,,,,,,
2024-09-03,V4,AURA33,rebalance_sell,,,1.0,1.0,18.985252499999998,0.0047475,2024-09-05,1.0,,,,,,,,,
2024-09-03,V4,CHCM34,rebalance_sell,,,1.0,879.0,28551.570322500003,7.139677500000001,2024-09-04,1.0,,,,,,,,,
2024-09-03,V4,LREN3,rebalance_sell,,,1.0,1.0,15.50312325,0.00387675,2024-09-05,1.0,,,,,,,,,
2024-09-03,V4,MNDL3,rebalance_sell,,,1.0,1601.0,23208.696375,5.803625,2024-09-05,1.0,,,,,,,,,
2024-09-03,V4,P2LT34,rebalance_sell,,,1.0,491.0,27980.00325,6.9967500000000005,2024-09-04,1.0,,,,,,,,,
2024-09-03,V4,PGMN3,rebalance_sell,,,1.0,1.0,3.03924,0.00076,2024-09-05,1.0,,,,,,,,,
2024-09-03,V4,PHMO34,rebalance_sell,,,1.0,88.0,31192.5999,7.8001000000000005,2024-09-04,1.0,,,,,,,,,
2024-09-03,V4,SBFG3,rebalance_sell,,,1.0,1633.0,27443.8673175,6.8626825,2024-09-05,1.0,,,,,,,,,
2024-09-03,V4,TKNO4,rebalance_sell,,,1.0,172.0,29232.69,7.3100000000000005,2024-09-05,1.0,,,,,,,,,
2024-09-03,V4,F2IC34,concentration_trim,,,,1.0,214.35639749999999,0.0536025,2024-09-04,1.0,0.060735646695203156,0.06,353.19095529794504,,,,,,
2024-09-03,V4,I1CE34,concentration_trim,,,,4.0,1811.547,0.453,2024-09-04,1.0,0.06416037270808897,0.06,1997.4341714479415,,,,,,
2024-09-03,V4,I1RM34,concentration_trim,,,,2.0,1279.68,0.32,2024-09-04,1.0,0.06398547296804948,0.06,1913.461351447946,,,,,,
2024-09-05,V4,IRBR3,defensive_sell,4.0,-1.7838572498494725,0.25,91.0,4702.6140525,1.1759475,2024-09-09,0.0,,,,,,,,,
2024-09-09,V4,NGRD3,defensive_sell,6.0,-3.362990035133688,1.0,267966.0,23655.482450550004,5.915349450000001,2024-09-11,0.0,,,,,,,,,
2024-09-09,V4,IRBR3,defensive_sell,5.0,-1.0402387839357883,0.5,137.0,6574.356,1.6440000000000001,2024-09-11,0.0,,,,,,,,,
2024-09-09,V4,PATI3,defensive_sell,4.0,-3.138463786407797,0.25,167.0,5047.1478975,1.2621025,2024-09-11,0.0,,,,,,,,,
2024-09-10,V4,PATI3,defensive_sell,5.0,-3.0606509521106466,0.5,251.0,6554.48097,1.63903,2024-09-12,0.0,,,,,,,,,
2024-09-17,V4,CHCM34,rebalance_sell,,,1.0,1.0,30.9222675,0.0077325,2024-09-18,1.0,,,,,,,,,
2024-09-17,V4,I1CE34,rebalance_sell,,,1.0,64.0,28568.856,7.144,2024-09-18,1.0,,,,,,,,,
2024-09-17,V4,IRBR3,rebalance_sell,,,1.0,137.0,6381.234292500001,1.5957075000000003,2024-09-19,1.0,,,,,,,,,
2024-09-17,V4,MMMC34,rebalance_sell,,,1.0,156.0,28506.551580000003,7.128420000000001,2024-09-18,1.0,,,,,,,,,
2024-09-17,V4,MNPR3,rebalance_sell,,,1.0,1.0,1.6195950000000001,0.00040500000000000003,2024-09-19,1.0,,,,,,,,,
2024-09-17,V4,PATI3,rebalance_sell,,,1.0,252.0,6928.2675,1.7325,2024-09-19,1.0,,,,,,,,,
2024-09-17,V4,PHMO34,rebalance_sell,,,1.0,1.0,338.7153,0.08470000000000001,2024-09-18,1.0,,,,,,,,,
2024-09-17,V4,WEGE3,rebalance_sell,,,1.0,544.0,28998.82848,7.251520000000001,2024-09-19,1.0,,,,,,,,,
2024-09-17,V4,AMBP3,concentration_trim,,,,627.0,3629.9238921,0.9077079,2024-09-19,1.0,0.06774349850456134,0.06,3631.315358456861,,,,,,
2024-09-17,V4,F2IC34,concentration_trim,,,,13.0,3003.4189575,0.7510425000000001,2024-09-18,1.0,0.0665256327591208,0.06,3060.1910209308626,,,,,,
2024-09-17,V4,I1RM34,concentration_trim,,,,2.0,1279.68,0.32,2024-09-18,1.0,0.06277873988742415,0.06,1303.086083480859,,,,,,
2024-09-20,V4,V1TA34,defensive_sell,5.0,-1.7230377504030543,0.5,79.0,13547.482282500001,3.3877175000000004,2024-09-23,0.0,,,,,,,,,
2024-09-23,V4,RCSL3,defensive_sell,6.0,-2.429485976578437,1.0,4130.0,19199.698875,4.801125,2024-09-25,0.0,,,,,,,,,
2024-09-24,V4,CURY3,defensive_sell,4.0,-2.0833793247642713,0.25,227.0,5321.8192125,1.3307875,2024-09-26,0.0,,,,,,,,,
2024-10-01,V4,BLAU3,rebalance_sell,,,1.0,2515.0,25433.87094225,6.36005775,2024-10-03,1.0,,,,,,,,,
2024-10-01,V4,CURY3,rebalance_sell,,,1.0,682.0,15497.984535000001,3.875465,2024-10-03,1.0,,,,,,,,,
2024-10-01,V4,LIGT3,rebalance_sell,,,1.0,3430.0,23523.917550000002,5.882450000000001,2024-10-03,1.0,,,,,,,,,
2024-10-01,V4,MDNE3,rebalance_sell,,,1.0,1.0,14.4263925,0.0036075,2024-10-03,1.0,,,,,,,,,
2024-10-01,V4,QUAL3,rebalance_sell,,,1.0,2.0,4.338915,0.001085,2024-10-03,1.0,,,,,,,,,
2024-10-01,V4,RCSL3,rebalance_sell,,,1.0,1.0,5.108722500000001,0.0012775000000000002,2024-10-03,1.0,,,,,,,,,
2024-10-01,V4,SBFG3,rebalance_sell,,,1.0,1593.0,25561.258087500002,6.3919125,2024-10-03,1.0,,,,,,,,,
2024-10-01,V4,V1TA34,rebalance_sell,,,1.0,79.0,13784.4230325,3.4469675000000004,2024-10-02,1.0,,,,,,,,,
2024-10-01,V4,VIVA3,rebalance_sell,,,1.0,989.0,27269.800844999998,6.819155,2024-10-03,1.0,,,,,,,,,
2024-10-01,V4,AMBP3,concentration_trim,,,,2348.0,26408.39625,6.60375,2024-10-03,1.0,0.11614055172699901,0.06,26423.613792367847,,,,,,
2024-10-01,V4,F2IC34,concentration_trim,,,,1.0,234.041475,0.058525,2024-10-02,1.0,0.060680870328618325,0.06,320.4600173678482,,,,,,
2024-10-03,V4,BMYB34,defensive_sell,4.0,-0.20190697255651863,0.25,24.0,6898.275,1.725,2024-10-04,0.0,,,,,,,,,
2024-10-04,V4,RCSL3,defensive_sell,6.0,-2.5950087920297027,1.0,1.0,4.698825,0.001175,2024-10-08,0.0,,,,,,,,,
2024-10-10,V4,D1HI34,defensive_sell,5.0,-1.857083073384585,0.5,13.0,13453.5857625,3.3642375,2024-10-11,0.0,,,,,,,,,
2024-10-15,V4,AMBP3,rebalance_sell,,,1.0,2510.0,29654.509518750005,7.415481250000001,2024-10-17,1.0,,,,,,,,,
2024-10-15,V4,BMYB34,rebalance_sell,,,1.0,74.0,21639.58875,5.41125,2024-10-16,1.0,,,,,,,,,
2024-10-15,V4,BOXP34,rebalance_sell,,,1.0,643.0,31756.25895,7.941050000000001,2024-10-16,1.0,,,,,,,,,
2024-10-15,V4,D1HI34,rebalance_sell,,,1.0,14.0,15144.213,3.787,2024-10-16,1.0,,,,,,,,,
2024-10-15,V4,EALT3,rebalance_sell,,,1.0,2.0,29.572605,0.007395,2024-10-17,1.0,,,,,,,,,
2024-10-15,V4,F2IC34,rebalance_sell,,,1.0,121.0,31515.039269999997,7.88073,2024-10-16,1.0,,,,,,,,,
2024-10-15,V4,G1LL34,rebalance_sell,,,1.0,986.0,31149.8106,7.7894000000000005,2024-10-16,1.0,,,,,,,,,
2024-10-15,V4,I1RM34,rebalance_sell,,,1.0,44.0,30264.432,7.5680000000000005,2024-10-16,1.0,,,,,,,,,
2024-10-15,V4,LIGT3,rebalance_sell,,,1.0,1.0,6.4783800000000005,0.0016200000000000001,2024-10-17,1.0,,,,,,,,,
2024-10-15,V4,LREN3,rebalance_sell,,,1.0,1754.0,29906.9913825,7.4786174999999995,2024-10-17,1.0,,,,,,,,,
2024-10-15,V4,M1KT34,rebalance_sell,,,1.0,1003.0,29751.570247500003,7.439752500000001,2024-10-16,1.0,,,,,,,,,
2024-10-15,V4,P2LT34,rebalance_sell,,,1.0,422.0,34046.88615,8.51385,2024-10-16,1.0,,,,,,,,,
2024-10-15,V4,R1EG34,rebalance_sell,,,1.0,7.0,1384.25385,0.34615000000000007,2024-10-16,1.0,,,,,,,,,
2024-10-15,V4,SBFG3,rebalance_sell,,,1.0,1.0,14.6663325,0.0036675,2024-10-17,1.0,,,,,,,,,
2024-10-15,V4,VLID3,rebalance_sell,,,1.0,1251.0,26026.8016725,6.5083275,2024-10-17,1.0,,,,,,,,,
2024-10-15,V4,WEGE3,rebalance_sell,,,1.0,3.0,169.54760249999998,0.042397500000000005,2024-10-17,1.0,,,,,,,,,
2024-10-29,V4,AMBP3,rebalance_sell,,,1.0,1.0,10.825592925,0.002707075,2024-10-31,1.0,,,,,,,,,
2024-10-29,V4,BOXP34,rebalance_sell,,,1.0,1.0,49.9875,0.0125,2024-10-30,1.0,,,,,,,,,
2024-10-29,V4,LREN3,rebalance_sell,,,1.0,1.0,16.6458375,0.0041624999999999995,2024-10-31,1.0,,,,,,,,,
2024-10-29,V4,P2LT34,rebalance_sell,,,1.0,1.0,86.03848500000001,0.021515,2024-10-30,1.0,,,,,,,,,
2024-10-29,V4,VLID3,rebalance_sell,,,1.0,2.0,45.62859,0.01141,2024-10-31,1.0,,,,,,,,,
2024-11-13,V4,RCSL4,defensive_sell,6.0,-3.6733818412793844,1.0,19803.0,33656.683724999995,8.416275,2024-11-18,0.0,,,,,,,,,
