date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2018-09-10,124084.30825972854,26631.253087591253,0.0,0,11,0.1721233682348025,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,0,5,44,13,7,1,0,0,3,0,3,4443.505806418753
2018-09-11,126615.88467995242,26637.799848537772,0.0,0,11,0.17249330325105786,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,0,5,45,13,7,1,0,0,3,0,3,4443.505806418753
2018-09-12,126900.57132220159,0.2547437616575265,4831.803789201947,0,8,0.15001699983220945,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,1,6,45,17,8,1,0,0,3,0,3,4443.505806418753
2018-09-13,126982.39143252323,4833.246397912763,0.0,0,8,0.15213655114902827,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,0,6,46,17,8,1,0,0,3,0,3,4443.505806418753
2018-09-14,129164.41995081354,4834.4345548747615,0.0,0,8,0.15197121322942436,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,0,6,47,17,8,1,0,0,3,0,3,4443.505806418753
2018-09-17,126980.7092061964,4835.623003921386,0.0,0,8,0.15254142851570082,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,0,6,48,17,8,1,0,0,3,0,3,4443.505806418753
2018-09-18,125963.84203823423,4836.81174512444,0.0,0,8,0.15280849262989946,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,0,6,49,17,8,1,0,0,3,0,3,4443.505806418753
2018-09-19,124434.8362633767,4838.000778555744,0.0,0,8,0.1529696469230264,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,0,6,50,17,8,1,0,0,3,0,3,4443.505806418753
2018-09-20,123201.32037667261,4839.190104287136,0.0,0,8,0.15365659557263756,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,0,6,51,17,8,1,0,0,3,0,3,4443.505806418753
2018-09-21,123040.24917238223,4840.379722390472,0.0,0,8,0.15322287894904288,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,0,6,52,17,8,1,0,0,3,0,3,4443.505806418753
2018-09-24,124194.40049474358,4841.569632937627,0.0,0,8,0.15320239820961412,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,0,6,53,17,8,0,0,0,3,0,3,4443.505806418753
2018-09-25,129072.22493644185,4842.759836000491,0.0,0,8,0.15651583607224445,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,0,6,54,17,8,0,0,0,3,0,3,4443.505806418753
2018-09-26,127919.79816512424,0.15915988921970076,2046.637321972688,0,9,0.1500508934138792,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,1,7,54,17,10,0,0,0,3,0,3,4443.505806418753
2018-09-27,126754.53409132244,800.7449206067045,1246.2483600000003,0,9,0.1514002033542545,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,0,7,55,17,10,1,0,0,3,0,3,4443.505806418753
2018-09-28,124900.00992224208,2047.496492964876,0.0,0,9,0.14975552927053148,1,0.00024583,V3,15,15,10,0.15,0.2,0.2,0,7,56,17,10,1,0,0,3,0,3,4443.505806418753
2018-10-01,123182.33150327211,2048.0005866014444,0.0,0,9,0.15314391871342006,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,7,57,17,10,1,0,0,3,0,3,4443.505806418753
2018-10-02,117841.70459291451,2048.504804345866,0.0,0,9,0.15755705271580936,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,7,58,17,10,1,0,0,3,0,3,4443.505806418753
2018-10-03,115506.08850442225,2049.009146228696,16076.097426136124,0,9,0.15778332019934094,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,7,59,17,10,1,0,0,4,1,4,4443.505806418753
2018-10-04,116272.44948290463,18129.568973602938,0.0,0,9,0.16518582684620037,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,7,60,17,10,1,1,0,4,0,4,4443.505806418753
2018-10-05,115233.06497142227,18134.03247348424,0.0,0,9,0.16815814770183865,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,7,61,17,10,1,1,0,4,0,4,4443.505806418753
2018-10-08,112907.04839819082,18138.497072279213,0.0,0,9,0.16733301617837174,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,7,62,17,10,1,1,0,4,0,4,4443.505806418753
2018-10-09,115317.38704780528,18142.96277025841,11.745938164487502,0,8,0.1881712771639928,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,7,63,17,10,1,1,0,5,1,5,4443.505806418753
2018-10-10,111867.43849357424,0.011171172564434222,43724.49033718503,0,11,0.1501148560844593,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,1,8,63,21,12,1,1,0,5,1,5,4443.505806418753
2018-10-11,111318.60305238658,39412.99117137562,17082.920201999998,0,11,0.14394246203807776,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,8,64,21,12,1,2,1,5,3,7,4443.505806418753
2018-10-15,112807.76373154222,43744.96995905535,29042.2865751594,0,11,0.14190968408607726,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,8,65,21,12,1,2,1,6,3,8,4443.505806418753
2018-10-16,112878.26777469278,72805.17675677348,0.0,0,11,0.143767094011327,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,8,66,21,12,0,2,1,6,2,8,4443.505806418753
2018-10-17,112703.25912143603,72823.101391291,0.0,0,11,0.14474342811349344,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,8,67,21,12,0,2,1,6,2,8,4443.505806418753
2018-10-18,112959.35025641319,72841.03043885354,0.0,0,11,0.1441339834581391,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,8,68,21,12,1,2,1,6,2,8,4443.505806418753
2018-10-19,114868.14171154844,72858.96390054759,0.0,0,11,0.13941028941612998,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,8,69,21,12,1,2,1,6,0,8,4443.505806418753
2018-10-22,115485.47079346748,72876.9017774599,0.0,0,11,0.14439658846628933,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,8,70,21,12,1,2,1,6,0,8,4443.505806418753
2018-10-23,114727.164195933,72894.84407067753,0.0,0,11,0.14230387471373368,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,8,71,21,12,1,2,1,6,0,8,4443.505806418753
2018-10-24,114306.16698086515,72912.79078128774,0.0,0,11,0.14062093432536113,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,8,72,21,12,1,2,1,6,0,8,4443.505806418753
2018-10-25,114080.75706209065,0.052165377690416355,15233.605402512952,0,11,0.15001522115325253,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,1,9,72,27,12,1,2,1,7,1,9,4443.505806418753
2018-10-26,107851.12726228384,15237.408094383858,0.09997500000000001,0,11,0.17179403192459178,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,9,73,27,12,1,2,2,7,2,10,4443.505806418753
2018-10-29,108594.8063542567,15241.159544256696,0.19995000000000002,0,11,0.17321353231790798,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,9,74,27,12,1,2,3,7,1,11,4443.505806418753
2018-10-30,105473.50298065036,15245.011917350337,4.52546835,0,11,0.17087277364160672,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,9,75,27,12,1,3,4,7,2,12,4443.505806418753
2018-10-31,105166.29315629824,15248.865238898234,8311.94809335,0,11,0.17223598413875651,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,9,76,27,12,0,3,6,7,2,13,4443.505806418753
2018-11-01,107218.21802427653,15257.046092426513,8307.5226,0,11,0.17374239511966277,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,9,77,27,12,0,3,6,7,2,13,4443.505806418753
2018-11-05,107339.5907756386,23570.37028923859,0.0,0,11,0.18342253643534878,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,9,78,27,12,0,3,6,7,2,13,4443.505806418753
2018-11-06,104885.85940480379,23576.173314403804,0.0,0,11,0.17616197364307196,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,9,79,27,12,0,3,6,7,2,13,4443.505806418753
2018-11-07,106310.78370227382,23581.977768273813,0.0,0,11,0.18234838766958852,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,9,80,27,12,1,3,6,7,2,13,4443.505806418753
2018-11-08,105177.58898785038,23587.783651200363,0.0,0,11,0.18546498534258407,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,9,81,27,12,1,3,7,7,1,13,4443.505806418753
2018-11-09,104326.27157117793,0.11543641381154848,13297.509734764124,0,9,0.15002060137193576,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,1,10,81,32,14,1,3,8,7,1,13,4443.505806418753
2018-11-12,103014.10784409192,27.11030409193256,13270.52154,0,9,0.1547089067074227,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,10,82,32,14,1,3,8,7,1,13,4443.505806418753
2018-11-13,99684.99572105195,13300.90572105195,0.0,0,9,0.15401841459634644,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,10,83,32,14,1,3,8,7,1,13,4443.505806418753
2018-11-14,99741.15540404047,13304.180404040473,0.0,0,9,0.1551927079378203,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,10,84,32,14,1,3,8,7,1,13,4443.505806418753
2018-11-16,101512.97589325593,13307.455893255948,0.0,0,9,0.1530275796104607,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,10,85,32,14,1,3,8,7,1,13,4443.505806418753
2018-11-19,100804.13838889688,13310.732188896869,0.0,0,9,0.15306871569569946,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,10,86,32,14,1,3,8,7,1,13,4443.505806418753
2018-11-21,99409.54329116177,13314.009291161776,0.0,0,9,0.154968924410798,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,10,87,32,14,1,3,8,7,1,13,4443.505806418753
2018-11-22,100008.20540024928,13317.28720024926,0.0,0,9,0.16341609105565716,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,10,88,32,14,1,3,8,7,1,13,4443.505806418753
2018-11-23,99159.93891635796,13320.565916357962,0.0,0,9,0.1602517122706558,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,10,89,32,14,1,3,8,7,1,13,4443.505806418753
2018-11-26,99810.21854093656,13323.84543968657,7871.226701250001,0,9,0.1553314903688069,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,10,90,32,14,1,3,9,7,2,14,4443.505806418753
2018-11-27,100858.04273787499,0.48555169997700565,34864.936886175,0,9,0.15003315143966695,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,1,11,90,35,15,0,3,9,7,1,14,4443.505806418753
2018-11-28,100883.75875343166,7873.650268506654,26993.710184925,0,9,0.1504673317843012,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,11,91,35,15,0,3,9,7,1,14,4443.505806418753
2018-11-29,101884.2529975753,34875.94479757529,0.0,0,9,0.15059112226464613,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,11,92,35,15,0,3,9,7,1,14,4443.505806418753
2018-11-30,102448.54225518444,34884.531255184454,0.0,0,9,0.15063991795568002,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,11,93,35,15,0,3,9,7,1,14,4443.505806418753
2018-12-03,104263.21712677949,34893.11982677948,0.0,0,9,0.16456043150037386,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,11,94,35,15,0,3,9,7,1,14,4443.505806418753
2018-12-04,103709.99711288084,34901.71051288084,0.0,0,9,0.16291071709905172,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,11,95,35,15,0,3,9,7,1,14,4443.505806418753
2018-12-05,104001.88041400911,34910.303314009114,0.0,0,9,0.16268263547397321,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,11,96,35,15,1,3,9,7,1,14,4443.505806418753
2018-12-06,104061.14763068502,34918.89823068502,0.0,0,9,0.1655669804944528,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,11,97,35,15,1,3,9,7,1,14,4443.505806418753
2018-12-07,105159.47536342943,34927.495263429424,0.0,0,9,0.17403510179896314,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,11,98,35,15,1,3,9,7,1,14,4443.505806418753
2018-12-10,105018.81221276328,34936.09441276328,0.0,0,9,0.18470614541613095,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,11,99,35,15,1,3,9,7,1,14,4443.505806418753
2018-12-11,104267.38539637186,1.2938138718559509,31094.6943825,0,6,0.1500473991989483,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,1,12,99,40,16,1,3,9,7,1,14,4443.505806418753
2018-12-12,105337.70831490884,1.2941324088312018,31094.6943825,0,6,0.15609082695102516,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,12,100,40,16,1,3,9,7,1,14,4443.505806418753
2018-12-13,105731.12224728121,31103.644347281206,0.0,0,6,0.15645251510063646,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,12,101,40,16,1,3,9,7,1,14,4443.505806418753
2018-12-14,106630.7725645195,31111.30206451951,0.0,0,6,0.15606704893684073,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,12,102,40,16,0,3,9,7,1,14,4443.505806418753
2018-12-17,105666.2398670878,31118.9616670878,0.0,0,6,0.15485106710129554,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,12,103,40,16,0,3,9,7,1,14,4443.505806418753
2018-12-18,105208.94575545023,31126.623155450237,0.0,0,6,0.15346075834205955,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,12,104,40,16,1,3,9,7,1,14,4443.505806418753
2018-12-19,104836.96083007111,31134.286530071113,0.0,0,6,0.15717712693626185,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,12,105,40,16,1,3,9,7,1,14,4443.505806418753
2018-12-20,105706.17769141482,31141.95179141482,0.0,0,6,0.16776802725542425,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,12,106,40,16,1,3,9,7,1,14,4443.505806418753
2018-12-21,104414.63043994586,31149.61893994587,0.0,0,6,0.17078773755040497,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,12,107,40,16,1,3,9,7,1,14,4443.505806418753
2018-12-26,103262.3694761289,31157.28797612889,0.0,0,6,0.1714996623633926,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,12,108,40,16,1,3,9,7,1,14,4443.505806418753
2018-12-27,105338.92349398907,1.1213571890780645,42895.1263368,0,9,0.1500464925569694,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,1,13,108,44,17,1,3,9,7,1,14,4443.505806418753
2018-12-28,106686.93817006722,1.1216332672180156,42895.1263368,0,9,0.15388322395970824,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,13,109,44,17,1,3,9,7,1,14,4443.505806418753
2019-01-02,107978.41372631745,42906.80902631745,0.0,0,9,0.15780931958483532,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,13,110,44,17,0,3,9,7,0,14,4443.505806418753
2019-01-03,108003.65768269975,42917.37268269974,0.0,0,9,0.15443554744231383,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,13,111,44,17,0,3,9,7,0,14,4443.505806418753
2019-01-04,107705.04703985422,42927.93893985422,0.0,0,9,0.15851441013421155,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,13,112,44,17,1,3,9,7,0,14,4443.505806418753
2019-01-07,106684.58799842122,42938.50779842121,0.0,0,9,0.15460403709150644,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,13,113,44,17,1,3,9,7,0,14,4443.505806418753
2019-01-08,106106.66525904118,42949.07925904119,0.0,0,9,0.1553430593616315,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,13,114,44,17,1,4,9,7,0,14,4443.505806418753
2019-01-09,106369.87132235477,42959.65332235477,0.0,0,9,0.1561908442067316,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,13,115,44,17,1,4,9,7,0,14,4443.505806418753
2019-01-10,106925.83918900274,42970.229989002735,0.0,0,9,0.15977182063357656,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,13,116,44,17,1,4,9,7,0,14,4443.505806418753
2019-01-11,106239.57185962604,42980.80925962603,0.0,0,9,0.16275666116997156,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,13,117,44,17,0,4,9,7,0,14,4443.505806418753
2019-01-14,107312.32983814922,0.010047924220647238,17662.822290225,0,9,0.15013194592176848,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,1,14,117,48,18,0,4,9,7,0,14,4443.505806418753
2019-01-15,108762.935240623,0.010050398019590363,17662.822290225,0,9,0.1530921353231458,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,14,118,48,18,0,4,9,7,0,14,4443.505806418753
2019-01-16,110947.20992994528,17667.180929945287,0.0,0,9,0.14967523753400788,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,14,119,48,18,0,4,9,7,0,14,4443.505806418753
2019-01-17,113062.40388989024,17671.53058989024,0.0,0,9,0.1462820480635374,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,14,120,48,18,0,4,9,7,0,14,4443.505806418753
2019-01-18,113446.89572072147,17675.881320721473,0.0,0,9,0.15071148391834785,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,14,121,48,18,0,4,9,7,0,14,4443.505806418753
2019-01-21,113932.60392270263,17680.233122702637,0.0,0,9,0.15575787254050363,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,14,122,48,18,1,4,9,7,0,14,4443.505806418753
2019-01-22,111841.12199609744,17684.58599609745,0.0,0,9,0.1594699666963493,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,14,123,48,18,1,4,9,7,0,14,4443.505806418753
2019-01-23,111098.0686411697,17688.93994116969,0.0,0,9,0.15671424546752313,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,14,124,48,18,1,4,9,7,0,14,4443.505806418753
2019-01-24,111263.18715818321,17693.294958183207,0.0,0,9,0.15668255103294365,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,14,125,48,18,1,4,9,7,0,14,4443.505806418753
2019-01-28,109546.28034740192,17697.651047401912,0.0,0,9,0.1491389552268579,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,14,126,48,18,1,4,9,7,0,14,4443.505806418753
2019-01-29,109939.29258178803,0.1000901130322789,3.632391675,0,7,0.1499978725780136,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,1,15,126,50,18,0,4,9,7,0,14,4443.505806418753
2019-01-30,110112.45860643021,0.10011475521810745,3.632391675,0,7,0.1484805498571007,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,15,127,50,18,0,4,9,7,0,14,4443.505806418753
2019-01-31,110449.2653253733,3.7334253733012277,0.0,0,7,0.14711234114716445,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,15,128,50,18,0,4,9,7,0,14,4443.505806418753
2019-02-01,112906.68404454262,3.734344542628135,0.0,0,7,0.15044282049146782,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,15,129,50,18,0,4,9,7,0,14,4443.505806418753
2019-02-04,113120.69176393826,3.7352639382545303,0.0,0,7,0.15272670039936576,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,15,130,50,18,0,4,9,7,0,14,4443.505806418753
2019-02-05,113789.61968356023,3.736183560236129,0.0,0,7,0.15713208331061163,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,15,131,50,18,0,4,9,7,0,14,4443.505806418753
2019-02-06,111473.96800340862,3.7371034086286596,0.0,0,7,0.1581907445822758,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,15,132,50,18,1,4,9,7,0,14,4443.505806418753
2019-02-07,108496.84371018349,3.7380234834878645,8137.218386699999,0,7,0.15037764640952989,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,15,133,50,18,1,4,10,7,1,15,4443.505806418753
2019-02-08,110879.90103048488,3.7389437848694995,8137.218386699999,0,7,0.1558131802016134,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,15,134,50,18,1,4,10,7,1,15,4443.505806418753
2019-02-11,110257.81093417964,8142.961634179635,0.0,0,7,0.15811124719687153,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,15,135,50,18,1,4,10,7,1,15,4443.505806418753
2019-02-12,110319.639690069,0.07013896900050648,45518.4067527,0,8,0.1500004899081415,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,1,16,135,53,18,0,4,10,7,1,15,4443.505806418753
2019-02-13,110680.21255837721,0.07015623721467441,45518.4067527,0,8,0.151156449859327,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,16,136,53,18,0,4,10,7,1,15,4443.505806418753
2019-02-14,111477.77950179219,45529.683557952194,0.0,0,8,0.15594482844646648,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,16,137,53,18,0,4,10,7,1,15,4443.505806418753
2019-02-15,111986.28800904418,45540.892966044164,0.0,0,8,0.1588084783966025,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,16,138,53,18,0,4,10,7,1,15,4443.505806418753
2019-02-18,114096.42910349241,45552.10513389241,0.0,0,8,0.15810495860161702,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,16,139,53,18,0,4,10,7,1,15,4443.505806418753
2019-02-19,113720.5176716164,45563.320062176375,0.0,0,8,0.15798732161842988,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,16,140,53,18,0,4,10,7,1,15,4443.505806418753
2019-02-20,113123.32638357567,45574.537751575685,0.0,0,8,0.1559291347231903,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,16,141,53,18,1,4,10,7,1,15,4443.505806418753
2019-02-21,112511.71570337012,45585.75820277013,0.0,0,8,0.15968470383446334,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,16,142,53,18,1,4,10,7,1,15,4443.505806418753
2019-02-22,112843.43483803967,45596.98141643965,0.0,0,8,0.1576021859448474,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,16,143,53,18,1,4,10,7,1,15,4443.505806418753
2019-02-25,112796.11926166438,45608.20739326438,0.0,0,8,0.158313808284263,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,16,144,53,18,1,4,10,7,0,15,4443.505806418753
2019-02-26,111797.26416205744,0.5669498324254073,26152.598515425,0,11,0.15003484321124116,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,1,17,144,55,19,1,4,10,7,0,15,4443.505806418753
2019-02-27,113025.76735876047,0.5670894154741505,26152.598515425,0,11,0.1558322753438474,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,17,145,55,19,1,4,10,7,0,15,4443.505806418753
2019-02-28,112212.76172541238,26159.60451421239,0.0,0,11,0.15650303254253556,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,17,146,55,19,1,4,10,7,0,15,4443.505806418753
2019-03-01,112099.15084804379,26166.045008843794,0.0,0,11,0.15597352761129427,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,17,147,55,19,1,4,10,7,0,15,4443.505806418753
2019-03-06,110512.51265536498,26172.487089124974,0.0,0,11,0.15635152603836103,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,17,148,55,19,1,4,10,7,0,15,4443.505806418753
2019-03-07,110446.74667112633,26178.93075544632,0.0,0,11,0.1563647868363589,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,17,149,55,19,1,4,10,7,0,15,4443.505806418753
2019-03-08,111260.13146227831,26185.376008198313,0.0,0,11,0.16063713717666697,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,17,150,55,19,1,4,10,7,0,15,4443.505806418753
2019-03-11,112263.65377161151,26191.822847771535,0.0,0,11,0.1652047691030159,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,17,151,55,19,0,4,10,7,0,15,4443.505806418753
2019-03-12,112143.30465055666,26198.271274556657,0.0,0,11,0.1672771464908573,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,17,152,55,19,0,4,10,7,0,15,4443.505806418753
2019-03-13,112323.70485534446,26204.721288944456,0.0,0,11,0.16006416475626553,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,17,153,55,19,0,4,10,7,0,15,4443.505806418753
2019-03-14,112263.62402560786,0.6979922228437292,4900.705617225,0,11,0.15004005212015778,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,1,18,153,58,21,1,4,10,7,0,15,4443.505806418753
2019-03-15,112622.03139249355,0.6981640685289934,4900.705617225,0,11,0.15566268236543704,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,18,154,58,21,1,4,10,7,0,15,4443.505806418753
2019-03-18,113522.46124082449,4902.610506904484,0.0,0,11,0.15760625522419353,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,18,155,58,21,1,4,10,7,0,15,4443.505806418753
2019-03-19,112564.9858960113,4903.817529611285,0.0,0,11,0.15938593033338389,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,18,156,58,21,1,4,10,7,0,15,4443.505806418753
2019-03-20,113373.69406505817,4905.024849487076,2.78245989108,0,11,0.1575950898252213,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,18,157,58,21,1,4,11,7,1,16,4443.505806418753
2019-03-21,109837.27425521772,4909.015611537725,0.0,0,11,0.15974426822747287,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,18,158,58,21,1,4,11,7,0,16,4443.505806418753
2019-03-22,107220.4305899813,4910.224211181286,0.0,0,11,0.16110770498634885,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,18,159,58,21,1,4,11,7,0,16,4443.505806418753
2019-03-25,107448.02184153207,4911.433108382079,6.44498835,0,10,0.16136444117669368,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,18,160,58,21,1,4,11,8,1,17,4443.505806418753
2019-03-26,109632.28934484336,4912.6423032133625,6.44498835,0,10,0.16342413906585743,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,18,161,58,21,1,4,11,8,0,17,4443.505806418753
2019-03-27,104499.42985645452,4920.298370854546,0.0,0,10,0.15986355162844132,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,18,162,58,21,1,4,11,8,0,17,4443.505806418753
2019-03-28,106409.58605630316,0.007750820147006689,69759.96254827501,0,7,0.15000753777534762,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,1,19,162,63,22,1,4,13,10,3,20,4443.505806418753
2019-03-29,106964.70450719142,0.007752728398926883,69759.96254827501,0,7,0.1546538185302781,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,19,163,63,22,1,4,13,10,2,20,4443.505806418753
2019-04-01,108003.70114964353,69777.14520569153,0.0,0,7,0.15948120126119264,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,19,164,63,22,0,4,13,10,2,20,4443.505806418753
2019-04-02,107576.68134256118,69794.32433884118,0.0,0,7,0.15973573255416515,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,19,165,63,22,0,4,13,10,2,20,4443.505806418753
2019-04-03,108659.19740990941,69811.5077014934,0.0,0,7,0.1604865525944854,1,0.0002462,V3,15,15,10,0.15,0.2,0.2,0,19,166,63,22,0,4,13,10,2,20,4443.505806418753
