date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2025-10-07,3,V0_BASELINE,N1EM34,rebalance_buy,16,467.28,7476.48,1.86912,-7478.34912,2025-10-07,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-07,3,V0_BASELINE,T2ER34,rebalance_buy,173,43.5,7525.5,1.881375,-7527.381375,2025-10-07,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-07,3,V0_BASELINE,W1DC34,rebalance_buy,11,640.3,7043.299999999999,1.7608249999999999,-7045.060825,2025-10-07,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-07,3,V0_BASELINE,FIEI3,rebalance_sell,767,21.8,16720.600000000002,4.18015,16716.419850000002,2025-10-09,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-10-07,3,V0_BASELINE,GOGL35,rebalance_sell,135,109.88,14833.8,3.70845,14830.09155,2025-10-09,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-10-07,3,V0_BASELINE,SOND6,rebalance_sell,261,57.11,14905.71,3.7264275,14901.9835725,2025-10-09,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-10-07,3,V0_BASELINE,W1BD34,rebalance_sell,161,99.41,16005.01,4.0012525000000005,16001.0087475,2025-10-08,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-10-08,3,V0_BASELINE,HBOR3,defensive_sell,2351,3.18,7476.18,1.869045,7474.310955,2025-10-10,V0_SCORE,6.0,HOLDOUT
2025-10-08,3,V0_BASELINE,S1TX34,defensive_sell,9,1203.33,10829.97,2.7074925,10827.2625075,2025-10-09,V0_SCORE,6.0,HOLDOUT
2025-10-10,3,V0_BASELINE,BSIL39,defensive_sell,198,38.975,7717.05,1.9292625,7715.1207375,2025-10-13,V0_SCORE,6.0,HOLDOUT
2025-10-16,3,V0_BASELINE,AURA33,rebalance_buy,236,72.52,17114.719999999998,4.27868,-17118.998679999997,2025-10-16,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-16,3,V0_BASELINE,BSIL39,rebalance_buy,394,43.475,17129.15,4.282287500000001,-17133.4322875,2025-10-16,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-16,3,V0_BASELINE,CSMG3,rebalance_buy,480,35.69,17131.199999999997,4.282799999999999,-17135.482799999998,2025-10-16,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-16,3,V0_BASELINE,DESK3,rebalance_buy,1154,14.86,17148.44,4.28711,-17152.72711,2025-10-16,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-16,3,V0_BASELINE,MUTC34,rebalance_buy,93,183.49,17064.57,4.2661425,-17068.8361425,2025-10-16,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-16,3,V0_BASELINE,PINE4,rebalance_buy,1998,8.58,17142.84,4.28571,-17147.12571,2025-10-16,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-16,3,V0_BASELINE,BLBT39,rebalance_sell,454,39.14,17769.56,4.4423900000000005,17765.11761,2025-10-17,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-10-16,3,V0_BASELINE,GOGL34,rebalance_sell,135,113.91,15377.85,3.8444625,15374.005537500001,2025-10-17,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-10-16,3,V0_BASELINE,T2ER34,rebalance_sell,173,42.2,7300.6,1.82515,7298.774850000001,2025-10-17,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-10-17,3,V0_BASELINE,BKCH39,defensive_sell,426,47.95,20426.7,5.106675,20421.593325,2025-10-20,V0_SCORE,6.0,HOLDOUT
2025-10-20,3,V0_BASELINE,AURA33,defensive_sell,236,66.77,15757.72,3.9394299999999998,15753.780569999999,2025-10-21,V0_SCORE,6.0,HOLDOUT
2025-10-20,3,V0_BASELINE,BSIL39,defensive_sell,394,40.46,15941.24,3.98531,15937.25469,2025-10-21,V0_SCORE,6.0,HOLDOUT
2025-10-20,3,V0_BASELINE,N1EM34,defensive_sell,16,510.0,8160.0,2.04,8157.96,2025-10-21,V0_SCORE,6.0,HOLDOUT
2025-10-22,3,V0_BASELINE,DESK3,defensive_sell,1154,13.55,15636.7,3.9091750000000003,15632.790825,2025-10-24,V0_SCORE,6.0,HOLDOUT
2025-10-27,3,V0_BASELINE,BKCH39,rebalance_buy,391,49.6383,19408.5753,4.852143825000001,-19413.427443825,2025-10-27,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-27,3,V0_BASELINE,DESK3,rebalance_buy,1268,15.3,19400.4,4.8501,-19405.2501,2025-10-27,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-27,3,V0_BASELINE,ITLC34,rebalance_buy,549,35.3,19379.699999999997,4.844924999999999,-19384.544925,2025-10-27,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-27,3,V0_BASELINE,QUAL3,rebalance_buy,7217,2.69,19413.73,4.8534325,-19418.5834325,2025-10-27,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-27,3,V0_BASELINE,S1TX34,rebalance_buy,15,1233.3,18499.5,4.624875,-18504.124875,2025-10-27,TARGET_TOPN_ENTRY,,HOLDOUT
2025-10-27,3,V0_BASELINE,T1EL34,rebalance_buy,30,638.82,19164.600000000002,4.791150000000001,-19169.391150000003,2025-10-27,TARGET_TOPN_ENTRY,,HOLDOUT
