date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,target_pct,hard_max_pct,offensive_sell_enabled,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,off_sell_25_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2024-09-24,552755.6180452388,0.06247598874608166,133200.41456925,0,10,0.12423332076270246,0,0.00040168,V3,15,0.12,0.15,1,1,46,31,113,124,2,180,13206.088152460223
2024-09-25,558742.7075444236,0.04815449867515809,145696.80698992498,0,10,0.1200133096943705,0,0.00040168,V3,15,0.12,0.15,1,0,46,31,113,124,1,180,13206.088152460223
2024-09-26,560037.3894979947,70303.21815214469,109313.68134585001,0,10,0.12001341564042246,0,0.00040168,V3,15,0.12,0.15,1,0,46,31,113,124,1,180,13206.088152460223
2024-09-27,567922.310927121,1.0582353459937115,19101.256391774998,0,10,0.12326430684809524,0,0.00040168,V3,15,0.12,0.15,1,1,46,31,113,124,1,180,13206.088152460223
2024-09-30,569396.3469526912,18.96940246615271,155909.212050225,0,10,0.1200711602136085,0,0.00040168,V3,15,0.12,0.15,1,1,46,31,114,124,1,181,13206.088152460223
2024-10-01,568601.9768710381,180.5379020381071,75785.17296899999,0,10,0.11999826376874381,0,0.00040168,V3,15,0.12,0.15,1,1,46,31,114,124,0,181,13206.088152460223
2024-10-02,575447.0946635267,462.799068526759,20000.618595000004,0,10,0.12555121169261377,0,0.00040168,V3,15,0.12,0.15,1,1,46,31,114,125,0,181,13206.088152460223
2024-10-03,576288.0779089435,28.555435568640128,107313.27147337499,0,10,0.12111512050233375,0,0.00040168,V3,15,0.12,0.15,1,1,47,31,114,125,1,182,13206.088152460223
2024-10-04,571297.380759831,0.2139064560818806,132653.414853375,0,9,0.12205048429814654,0,0.00040168,V3,15,0.12,0.15,1,1,48,31,114,125,1,183,13206.088152460223
2024-10-07,562967.9298394737,15760.545734473744,6401.179305000001,0,10,0.12141366564075877,0,0.00040168,V3,15,0.12,0.15,1,1,48,31,114,125,1,183,13206.088152460223
2024-10-08,564534.4610658736,6.0896908736190545,194618.233275,0,10,0.12107675388132637,0,0.00040168,V3,15,0.12,0.15,1,1,48,31,114,126,1,183,13206.088152460223
2024-10-09,565812.039179402,122059.29010555206,441445.71557385003,1,5,0.0036589889515298386,0,0.00040168,V3,15,0.12,0.15,1,1,49,31,115,126,2,185,13206.088152460223
2024-10-10,565965.4419142682,394174.4523012932,171790.98961297498,1,0,0.0,0,0.00040168,V3,15,0.12,0.15,1,1,49,32,115,126,3,186,13206.088152460223
2024-10-11,566192.7093981454,566019.6491740204,173.06022412500002,1,0,0.0,0,0.00040168,V3,15,0.12,0.15,1,0,49,32,115,126,3,186,13206.088152460223
2024-10-14,566420.1376856564,566420.1376856564,0.0,1,0,0.0,0,0.00040168,V3,15,0.12,0.15,1,0,49,32,115,126,3,186,13206.088152460223
2024-10-15,566647.657326562,566647.657326562,0.0,1,0,0.0,0,0.00040168,V3,15,0.12,0.15,1,0,49,32,115,126,3,186,13206.088152460223
2024-10-16,566506.0538872037,35.41588720366036,0.0,0,10,0.12001790542831087,0,0.00040168,V3,15,0.12,0.15,1,0,49,32,115,126,3,186,13206.088152460223
2024-10-17,562392.8004993687,0.1971638686441272,69369.31133550001,0,9,0.12115951687058714,0,0.00040168,V3,15,0.12,0.15,1,1,49,32,115,126,3,186,13206.088152460223
2024-10-18,568315.3088810655,0.19724306542688416,73277.12413800001,0,8,0.12015064337161831,1,0.00040168,V3,15,0.12,0.15,1,1,49,32,115,126,1,186,13206.088152460223
2024-10-21,570571.3138865593,0.7035635593729305,5955.218823,0,9,0.12001360449329286,0,0.00040168,V3,15,0.12,0.15,1,1,49,32,115,126,0,186,13206.088152460223
2024-10-22,550300.5384365282,1.4394565281127238,46373.68368,0,8,0.12334714444010865,1,0.00040168,V3,15,0.12,0.15,1,1,49,32,115,127,0,186,13206.088152460223
2024-10-23,545481.7539431143,28972.50879161425,516362.27115150006,1,3,0.00014810761206217213,0,0.00040168,V3,15,0.12,0.15,1,1,49,32,116,127,1,187,13206.088152460223
2024-10-24,545554.3185648256,179390.1634945755,366164.15507025004,1,0,0.0,0,0.00040168,V3,15,0.12,0.15,1,1,49,32,116,127,1,187,13206.088152460223
2024-10-25,545773.4306618018,545708.2999485518,65.13071325,1,0,0.0,0,0.00040168,V3,15,0.12,0.15,1,1,49,32,116,127,1,187,13206.088152460223
2024-10-28,545992.65693343,545992.65693343,0.0,1,0,0.0,0,0.00040168,V3,15,0.12,0.15,1,1,49,32,116,127,1,187,13206.088152460223
2024-10-29,546211.971263867,546211.971263867,0.0,1,0,0.0,0,0.00040168,V3,15,0.12,0.15,1,1,49,32,116,127,1,187,13206.088152460223
2024-10-30,546431.3736884842,546431.3736884842,0.0,1,0,0.0,0,0.00040168,V3,15,0.12,0.15,1,1,49,32,116,127,1,187,13206.088152460223
2024-10-31,546650.8642426673,546650.8642426673,0.0,1,0,0.0,0,0.00040168,V3,15,0.12,0.15,1,1,49,32,116,127,1,187,13206.088152460223
2024-11-01,546870.4429618163,546870.4429618163,0.0,1,0,0.0,0,0.00040168,V3,15,0.12,0.15,1,1,49,32,116,127,1,187,13206.088152460223
2024-11-04,547090.1098813452,547090.1098813452,0.0,1,0,0.0,0,0.00040168,V3,15,0.12,0.15,1,1,49,32,116,127,1,187,13206.088152460223
2024-11-05,547309.8650366823,547309.8650366823,0.0,1,0,0.0,0,0.00040168,V3,15,0.12,0.15,1,1,49,32,116,127,1,187,13206.088152460223
2024-11-06,547529.7084632702,547529.7084632702,0.0,1,0,0.0,0,0.00040168,V3,15,0.12,0.15,1,1,49,32,116,127,1,187,13206.088152460223
2024-11-07,547392.8613466411,1.6413466411625268,0.0,0,10,0.1200211304151366,0,0.00041957,V3,15,0.12,0.15,1,1,49,32,116,127,1,187,13206.088152460223
2024-11-08,563720.743282801,1.6420353009727595,97250.6912475,0,9,0.1245481931197583,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,116,127,5,192,13206.088152460223
2024-11-11,578194.3970773645,1.0361698644351505,101011.1109075,0,9,0.12000247728224883,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,116,128,1,192,13206.088152460223
2024-11-12,568286.0913400946,12.335607594695366,4707.8927324999995,0,10,0.12325321887577616,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,116,128,1,192,13206.088152460223
2024-11-13,580970.5490981117,5.366115611573148,82759.37498249998,0,11,0.12388097832450681,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,2,193,13206.088152460223
2024-11-14,583925.1587270403,278.3752720401137,78738.49045499999,0,10,0.12039196967168556,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,2,193,13206.088152460223
2024-11-18,575373.9557238634,173.2423863635113,6.6483375,0,10,0.12414187206325361,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,2,193,13206.088152460223
2024-11-19,601154.5290967867,52.3040898868078,9841.511406900001,0,10,0.12003985083240008,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,2,193,13206.088152460223
2024-11-21,606250.9637014787,12.946457078678975,11103.0459444,0,10,0.12132929166974385,0,0.00041957,V3,15,0.12,0.15,1,0,50,36,117,128,0,193,13206.088152460223
2024-11-22,603533.6442292284,6.4324942283868864,3347.023035,0,11,0.12210653159877484,0,0.00041957,V3,15,0.12,0.15,1,0,50,36,117,128,0,193,13206.088152460223
2024-11-25,600646.9750896352,2971.0375046351314,3903.4838849999996,0,11,0.12020346891653874,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-11-26,603729.4496950746,6877.40573257458,1588.5527625000002,0,11,0.12145456882554691,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-11-27,609297.6949522804,8469.510557280359,2327.038095,0,11,0.12016559492438955,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-11-28,605951.5689151984,10801.078560198395,3752.841555,0,11,0.12106578110084333,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-11-29,613615.4132375125,8171.55116501243,1966.4182724999998,0,10,0.12045235241082686,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-12-02,631104.416477527,9842.903502526942,477.980475,0,10,0.12449267973518882,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-12-03,626850.0518910517,7677.442351051839,476.52083999999996,0,10,0.1256100398531753,0,0.00041957,V3,15,0.12,0.15,1,0,50,36,117,128,0,193,13206.088152460223
2024-12-04,630913.4624884513,2.471063451110269,1162.409325,0,10,0.12660024670413825,0,0.00041957,V3,15,0.12,0.15,1,0,50,36,117,128,0,193,13206.088152460223
2024-12-05,636587.3058213406,1165.3691373156928,633323.2934840249,1,7,0.0009736292168131105,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-12-06,636784.4644187689,481724.34218786884,155047.9047309,1,1,1.9186240686872975e-05,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-12-09,637051.0327383238,636923.7853581238,127.2473802,1,0,0.0,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-12-10,637318.3153463562,637306.6515630312,11.663783325,1,0,0.0,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-12-11,637585.7149919261,637585.7149919261,0.0,1,0,0.0,0,0.00041957,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-12-12,637875.8993783904,637875.8993783904,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-12-13,638166.2158364744,638166.2158364744,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-12-16,638006.7192809373,7.269280937219651,0.0,0,10,0.1200200682624502,0,0.00045513,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-12-17,629359.4076268752,2.0188868751944833,45.02874,0,11,0.12404231835409897,0,0.00045513,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-12-18,616770.647426361,21.821246360981714,4718.100179999999,0,10,0.12093960747200745,0,0.00045513,V3,15,0.12,0.15,1,1,50,36,117,128,0,193,13206.088152460223
2024-12-19,613752.4746055682,4737.047675568187,607900.26693,1,3,0.001153494330845631,0,0.00045513,V3,15,0.12,0.15,1,1,50,36,118,128,1,194,13206.088152460223
2024-12-20,614018.9199002433,538507.7224202433,75511.19748000002,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,1,50,36,119,128,2,195,13206.088152460223
2024-12-23,614298.3662869782,614271.9029044783,26.463382499999998,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,1,50,36,119,128,2,195,13206.088152460223
2024-12-26,614577.9519024264,614577.9519024264,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2024-12-27,614857.6647656758,614857.6647656758,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2024-12-30,615137.5049346406,615137.5049346406,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-02,615417.4724672615,615417.4724672615,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-03,615697.5674215055,615697.5674215055,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-06,615977.789855366,615977.789855366,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-07,616258.1398268628,616258.1398268628,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-08,616538.6173940422,616538.6173940422,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-09,616819.2226149767,616819.2226149767,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-10,617099.9555477655,617099.9555477655,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-13,617380.8162505339,617380.8162505339,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-14,617661.804781434,617661.804781434,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-15,617942.9211986442,617942.9211986442,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-16,618224.1655603694,618224.1655603694,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-17,618505.5379248408,618505.5379248408,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-20,618787.0383503166,618787.0383503166,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-21,619068.6668950809,619068.6668950809,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-22,619350.4236174449,619350.4236174449,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-23,619632.3085757459,619632.3085757459,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-24,619914.321828348,619914.321828348,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-27,620196.4634336417,620196.4634336417,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-28,620478.7334500443,620478.7334500443,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-29,620761.1319359994,620761.1319359994,0.0,1,0,0.0,0,0.00045513,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-30,621065.5345722669,621065.5345722669,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-01-31,621370.0864784551,621370.0864784551,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-03,621674.7877277615,621674.7877277615,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-04,621979.6383934197,621979.6383934197,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-05,622284.6385486987,622284.6385486987,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-06,622589.788266904,622589.788266904,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-07,622895.0876213764,622895.0876213764,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-10,623200.5366854933,623200.5366854933,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-11,623506.1355326679,623506.1355326679,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-12,623811.884236349,623811.884236349,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-13,624117.782870022,624117.782870022,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-14,624423.8315072081,624423.8315072081,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-17,624730.0302214643,624730.0302214643,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-18,625036.3790863841,625036.3790863841,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-19,625342.8781755967,625342.8781755967,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-20,625649.5275627677,625649.5275627677,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-21,625956.3273215988,625956.3273215988,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-24,626263.2775258275,626263.2775258275,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-25,626570.3782492279,626570.3782492279,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-26,626877.62956561,626877.62956561,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-27,627185.0315488201,627185.0315488201,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-02-28,627492.5842727408,627492.5842727408,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-05,627800.2878112906,627800.2878112906,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-06,628108.1422384246,628108.1422384246,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-07,628416.1476281341,628416.1476281341,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-10,628724.3040544465,628724.3040544465,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-11,629032.6115914257,629032.6115914257,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-12,629341.0703131718,629341.0703131718,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-13,629649.6802938214,629649.6802938214,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-14,629958.4416075471,629958.4416075471,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-17,630267.3543285582,630267.3543285582,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-18,630576.4185311004,630576.4185311004,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-19,630885.6342894555,630885.6342894555,0.0,1,0,0.0,0,0.00049037,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-20,631217.044822004,631217.044822004,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-21,631548.6294478194,631548.6294478194,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-24,631880.3882583546,631880.3882583546,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-25,632212.3213451107,632212.3213451107,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-26,632544.4287996364,632544.4287996364,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-27,632876.7107135291,632876.7107135291,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-28,633209.1671784341,633209.1671784341,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-03-31,633541.7982860446,633541.7982860446,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-01,633874.6041281023,633874.6041281023,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-02,634207.5847963968,634207.5847963968,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-03,634540.7403827662,634540.7403827662,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-04,634874.0709790967,634874.0709790967,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-07,635207.5766773227,635207.5766773227,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-08,635541.2575694271,635541.2575694271,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-09,635875.113747441,635875.113747441,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-10,636209.1453034437,636209.1453034437,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-11,636543.352329563,636543.352329563,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-14,636877.7349179753,636877.7349179753,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-15,637212.293160905,637212.293160905,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-16,637547.0271506254,637547.0271506254,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-17,637881.9369794579,637881.9369794579,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-22,638217.0227397726,638217.0227397726,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-23,638552.284523988,638552.284523988,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-24,638887.7224245713,638887.7224245713,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-25,639223.3365340382,639223.3365340382,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-28,639559.1269449529,639559.1269449529,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-29,639895.0937499283,639895.0937499283,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-04-30,640231.237041626,640231.237041626,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-05-02,640567.5569127563,640567.5569127563,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-05-05,640904.0534560782,640904.0534560782,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-05-06,641240.7267643992,641240.7267643992,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-05-07,641577.5769305758,641577.5769305758,0.0,1,0,0.0,0,0.00052531,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-05-08,641925.7354184729,641925.7354184729,0.0,1,0,0.0,0,0.00054266,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-05-09,642274.0828380551,642274.0828380551,0.0,1,0,0.0,0,0.00054266,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-05-12,642622.619291848,642622.619291848,0.0,1,0,0.0,0,0.00054266,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
2025-05-13,642971.344882433,642971.344882433,0.0,1,0,0.0,0,0.00054266,V3,15,0.12,0.15,1,0,50,36,119,128,2,195,13206.088152460223
