date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2020-12-04,265399.3662252964,1.0867355213496235,12515.469650174999,0,10,0.1500567260819785,0,7.469e-05,C2,15,0,29,15,77,0,114,10868.652008197152
2020-12-07,258611.0905885856,0.34486473357250597,41447.39615985,0,8,0.15215078328793338,1,7.469e-05,C2,15,0,29,15,77,0,114,10868.652008197152
2020-12-08,262705.592898781,3.8083234310027083,32105.814139350005,0,8,0.15107093671694782,1,7.469e-05,C2,15,0,29,15,77,0,114,10868.652008197152
2020-12-09,252595.9644703153,0.6864693453250543,0.0,0,9,0.15522932079387175,0,7.469e-05,C2,15,0,29,15,77,0,114,10868.652008197152
2020-12-10,245398.5738136437,0.6865206177204566,37917.975951546,0,8,0.1526011699678344,1,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2020-12-11,247353.919333086,3.330025176752481,37336.71249869726,0,7,0.15154399049372982,1,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2020-12-14,247753.45447874084,4.462826186820689,37626.497719326006,0,7,0.15003496148300777,1,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2020-12-15,245400.97932437406,2.3741123220296023,2196.6087105,0,8,0.15267904302218321,1,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2020-12-16,244082.91629093833,0.3172997346097092,3273.1559411793028,0,9,0.151744499626724,0,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2020-12-17,244555.368334992,3.300591902950176,37270.63001249999,0,9,0.15001400398516918,0,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2020-12-18,245878.98779116146,0.8572512923869133,36980.83942744906,0,7,0.1506621766145551,1,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2020-12-21,239571.69075794512,2.37610449711979,35627.16429376398,0,8,0.15001482134713412,1,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2020-12-22,241153.55100457103,1.36908386033057,30640.328055598722,0,10,0.154376513145744,0,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2020-12-23,240637.5953331741,4.176383387701539,56872.2278020464,0,9,0.1501212571526219,0,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2020-12-28,238062.43658602278,3.6445851645348344,57928.30854845823,0,8,0.15512001443644868,1,7.469e-05,C2,15,0,29,15,77,0,114,10868.652008197152
2020-12-29,237389.9916323413,2.1240679223510424,3140.438694,0,10,0.15002459520348208,0,7.469e-05,C2,15,0,29,15,77,0,114,10868.652008197152
2020-12-30,239590.56277430887,0.07588358967292912,38474.245250719185,0,9,0.1525759177519652,0,7.469e-05,C2,15,0,29,15,77,0,114,10868.652008197152
2021-01-04,244716.78360054124,0.7964500412657505,37874.9668905,0,8,0.15694501797103164,1,7.469e-05,C2,15,0,29,15,77,0,114,10868.652008197152
2021-01-05,249336.0508048138,0.34434931379072165,4701.6422955,0,10,0.15508801216343576,0,7.469e-05,C2,15,0,29,15,77,0,114,10868.652008197152
2021-01-06,257790.46434906754,24.198867092187964,79259.77220069533,0,10,0.1501335594306283,0,7.469e-05,C2,15,0,29,15,77,0,114,10868.652008197152
2021-01-07,265736.50844892533,0.22357228537657087,35431.983789000005,0,8,0.1500849478033446,1,7.469e-05,C2,15,0,29,15,77,0,114,10868.652008197152
2021-01-08,265978.86301378073,1.6609268657411322,4605.881541675,0,9,0.1501480213408193,0,7.469e-05,C2,15,0,29,15,77,0,114,10868.652008197152
2021-01-11,266295.332547712,0.704716172061354,2387.2330425,0,10,0.15031879386330585,0,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2021-01-12,266851.64629314723,0.566807428746861,99.71101905174001,0,8,0.1532075989334074,1,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2021-01-13,260804.64406100728,2.114588507306921,2512.0018425,0,8,0.15142905580608343,1,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2021-01-14,263154.31939510256,1.0896748890459813,35143.17115621351,0,7,0.15014447564768083,1,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2021-01-15,265408.11459672253,0.39872238090519896,4361.662611674999,0,9,0.1561470720779227,0,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2021-01-18,267770.2896841064,3.9971051063887573,6400.547463000001,0,8,0.1501129944155482,1,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2021-01-19,266469.9996021636,0.6472527053019129,5155.1788830000005,0,10,0.15017075115301307,0,7.469e-05,C2,15,0,29,15,77,0,114,10868.652008197152
2021-01-20,267844.5118976752,1.2880220380404463,74202.39267622818,0,10,0.15004264868175862,0,7.469e-05,C2,15,0,29,15,77,0,114,10868.652008197152
2021-01-21,265159.5733120376,0.818433303209793,73070.5941937474,0,9,0.15002965762501475,0,7.469e-05,C2,15,1,29,15,77,0,114,10868.652008197152
2021-01-22,270119.84295770014,26.684287928084768,1890.4143645117624,0,10,0.16133388897617715,0,7.469e-05,C2,15,1,30,15,77,1,115,10868.652008197152
2021-01-26,273319.39566156827,1.1656963242031968,48369.593032886245,0,9,0.15010063706126006,0,7.469e-05,C2,15,1,31,15,78,2,117,10868.652008197152
2021-01-27,269422.3423932978,3.5740700128051617,45675.54535822499,0,10,0.15011135765779038,0,7.469e-05,C2,15,1,31,15,78,1,117,10868.652008197152
2021-01-28,272658.34644596936,42132.602663252495,10289.826900000002,0,10,0.1497962144360528,0,7.469e-05,C2,15,1,32,15,78,2,118,10868.652008197152
2021-01-29,271014.6633493593,5831.965220203047,10289.826900000002,0,10,0.14998264551317717,0,7.469e-05,C2,15,1,32,15,78,1,118,10868.652008197152
2021-02-01,272271.85407563596,2.4431278577929083,47.759255055536244,0,10,0.14995306855573165,0,7.469e-05,C2,15,1,32,15,78,0,118,10868.652008197152
2021-02-02,273595.739726624,2.126925861557381,5.7955007625,0,9,0.1550057030945542,0,7.469e-05,C2,15,1,32,15,78,0,118,10868.652008197152
2021-02-03,277253.43969394814,2.3180166315434447,1719.0301349999997,0,10,0.1500077331625178,0,7.469e-05,C2,15,0,32,15,78,0,118,10868.652008197152
2021-02-04,282060.73893596925,0.9577481604110545,1724.756487808811,0,10,0.14949546030074148,0,7.469e-05,C2,15,0,32,15,78,0,118,10868.652008197152
2021-02-05,282286.0851918998,1.9074343998574106,1.3696575000000002,0,10,0.1489316059324003,0,7.469e-05,C2,15,1,32,15,78,0,118,10868.652008197152
2021-02-08,283096.3058224911,1.907576866132736,10.214945625,0,9,0.15035758547372144,0,7.469e-05,C2,15,1,32,15,78,0,118,10868.652008197152
2021-02-09,288142.92110546975,3.2774791427675423,44129.419578327004,0,9,0.1501025133016151,0,7.469e-05,C2,15,1,32,15,78,0,118,10868.652008197152
2021-02-10,277523.32101163256,1.406086632534665,41868.710205,0,10,0.14777334694074598,0,7.469e-05,C2,15,1,32,15,78,0,118,10868.652008197152
2021-02-11,276525.21514064947,0.8036066494431839,33.751560000000005,0,10,0.15130153674672858,0,7.469e-05,C2,15,1,32,15,78,0,118,10868.652008197152
2021-02-12,279309.3407080641,7.733949254971682,36707.7255371425,0,10,0.15003894926593864,0,7.469e-05,C2,15,1,32,15,78,0,118,10868.652008197152
2021-02-17,286995.035272103,228.26266924494942,922.7178308580001,0,10,0.15952935895421186,0,7.469e-05,C2,15,1,32,15,78,0,118,10868.652008197152
2021-02-18,283440.709506343,1.3632694179377525,2101.4947949250004,0,10,0.15150568905501205,0,7.469e-05,C2,15,0,32,15,78,0,118,10868.652008197152
2021-02-19,288587.03907696554,1.3633712405305782,3798.5632217250004,0,10,0.1503607363615086,0,7.469e-05,C2,15,0,32,15,78,0,118,10868.652008197152
2021-02-22,285392.68044719246,0.4007130925571517,6213.125930099999,0,10,0.1501216269207281,0,7.469e-05,C2,15,1,32,15,78,0,118,10868.652008197152
2021-02-23,281098.35124377813,2.2494544245815735,5055.196184924999,0,10,0.15258396148614678,0,7.469e-05,C2,15,1,32,15,78,0,118,10868.652008197152
2021-02-24,283843.8306628602,1.24556762407863,48684.31131123614,0,9,0.14973156154477238,0,7.469e-05,C2,15,1,32,16,78,1,119,10868.652008197152
2021-02-25,277402.2465357366,0.7990482366698716,36349.360387500004,0,10,0.14980210261075366,0,7.469e-05,C2,15,1,32,16,78,1,119,10868.652008197152
2021-02-26,276128.2659046963,0.3254970462367104,5701.15175565,0,10,0.15230675520381312,0,7.469e-05,C2,15,1,32,17,78,2,120,10868.652008197152
2021-03-01,280669.5216872915,0.6238940164006022,9060.929101275,0,10,0.15004122908264747,0,7.469e-05,C2,15,1,32,17,78,0,120,10868.652008197152
2021-03-02,276905.05349897867,3.789576328718075,3372.2341306499998,0,10,0.14985642000987554,0,7.469e-05,C2,15,0,32,17,78,0,120,10868.652008197152
2021-03-03,281143.8772341832,197.93795750812995,40024.244736675,0,10,0.15074184227991846,0,7.469e-05,C2,15,0,32,17,78,0,120,10868.652008197152
2021-03-04,279945.28585693997,3.3364642150307704,40061.931112725,0,8,0.14915164537308065,1,7.469e-05,C2,15,1,32,17,78,0,120,10868.652008197152
2021-03-05,278153.0776011644,1.2837275894871776,43.694773575,0,10,0.15154443144591526,0,7.469e-05,C2,15,1,32,17,78,0,120,10868.652008197152
2021-03-08,267564.48214472726,1.0100872272677315,34426.1613075,0,10,0.16430435982239483,0,7.469e-05,C2,15,1,32,17,78,0,120,10868.652008197152
2021-03-09,266724.27661304944,1.010162670682736,80249.96297737875,0,8,0.1503709586630021,1,7.469e-05,C2,15,1,32,17,78,0,120,10868.652008197152
2021-03-10,270278.0791581821,2.3094292865705426,78187.64061989551,0,8,0.1510961098702322,1,7.469e-05,C2,15,1,32,17,78,0,120,10868.652008197152
2021-03-11,269241.5203905913,2.8115518662008037,33832.664818725,0,8,0.15013990257281515,1,7.469e-05,C2,15,1,32,17,78,0,120,10868.652008197152
2021-03-12,278907.58283365547,6.302643105456822,29634.62729055,0,8,0.1612903082195143,1,7.469e-05,C2,15,0,32,17,78,0,120,10868.652008197152
2021-03-15,284456.2769943564,1.0322638304841145,37748.310458526,0,8,0.15017422168134303,1,7.469e-05,C2,15,0,32,17,78,0,120,10868.652008197152
2021-03-16,287158.5006316825,7.6244162902359465,10460.16073689225,0,7,0.15039588195020365,1,7.469e-05,C2,15,0,32,17,78,0,120,10868.652008197152
2021-03-17,289327.5052825755,6.654817575564976,42751.94934,0,8,0.15014818573011854,1,7.469e-05,C2,15,0,32,17,78,0,120,10868.652008197152
2021-03-18,279782.4404445342,0.08391503420251052,40425.9409875,0,8,0.15544478034754247,1,0.00010379,C2,15,1,32,17,78,0,120,10868.652008197152
2021-03-19,278590.21119299333,5.013690950500705,102575.7788047095,0,9,0.15124810956408705,0,0.00010379,C2,15,1,32,17,78,0,120,10868.652008197152
2021-03-22,278607.21513932606,0.04746573570171327,62926.30132979025,0,8,0.15400153933035643,1,0.00010379,C2,15,1,32,17,78,0,120,10868.652008197152
2021-03-23,275304.76229191007,31.88690686005496,2842.9520842499996,0,10,0.15020793558286794,0,0.00010379,C2,15,1,32,17,78,0,120,10868.652008197152
2021-03-24,267448.50310509506,0.6141878449958534,5089.37833725,0,10,0.15720723620381716,0,0.00010379,C2,15,1,32,17,78,0,120,10868.652008197152
2021-03-25,268627.5746741392,1.5926680308551753,40911.938357775005,0,10,0.1501795191686394,0,0.00010379,C2,15,1,32,17,79,1,121,10868.652008197152
2021-03-26,270738.99181947694,38042.47809927689,19699.573875000002,0,10,0.15382690066220422,0,0.00010379,C2,15,1,32,17,79,1,121,10868.652008197152
2021-03-29,273025.49181723944,0.04248281071469947,19281.91393442875,0,9,0.15280514549142085,0,0.00010379,C2,15,1,32,17,80,1,122,10868.652008197152
2021-03-30,278270.9226362014,0.09358270140310067,3028.0208055000003,0,9,0.15145577303130378,0,0.00010379,C2,15,1,32,17,80,1,122,10868.652008197152
2021-03-31,276329.9719767281,0.5603408531448194,4035.9032718750004,0,9,0.1511995231683326,0,0.00010379,C2,15,0,32,17,80,1,122,10868.652008197152
2021-04-01,274547.2162847966,0.4070509215757251,2276.6711898750004,0,10,0.15127977096994508,0,0.00010379,C2,15,0,32,17,80,1,122,10868.652008197152
2021-04-05,275077.33203044994,0.2789899499378622,1722.8791724999999,0,10,0.15014214255730887,0,0.00010379,C2,15,1,32,17,80,1,122,10868.652008197152
2021-04-06,273928.1330306937,2.2347328687914563,41592.120069824996,0,9,0.15056478234522414,0,0.00010379,C2,15,1,32,17,80,0,122,10868.652008197152
2021-04-07,274702.6142863455,0.3553381205074508,42218.401860225,0,8,0.15009107251168022,1,0.00010379,C2,15,1,32,17,80,0,122,10868.652008197152
2021-04-08,278239.13631925685,3.119953356853942,80917.59794189999,0,7,0.15459741059088003,1,0.00010379,C2,15,0,32,17,80,0,122,10868.652008197152
2021-04-09,275772.2211551425,2.0286882925598264,79043.40680685,0,8,0.15071964676462815,1,0.00010379,C2,15,0,32,17,80,0,122,10868.652008197152
2021-04-12,284128.1905951871,1.3530611121907243,3271.973502075,0,10,0.15683864352443053,0,0.00010379,C2,15,0,32,17,80,0,122,10868.652008197152
2021-04-13,286956.6457338034,1.123213028372536,6452.2874247750005,0,10,0.1526546976738645,0,0.00010379,C2,15,0,32,17,80,0,122,10868.652008197152
2021-04-14,285291.81207016844,2061.580314618438,3840.72137955,0,10,0.15012712663995353,0,0.00010379,C2,15,0,32,17,80,0,122,10868.652008197152
2021-04-15,289155.1921940029,2958.7590700027913,45086.7255,0,10,0.15304051663132404,0,0.00010379,C2,15,0,32,17,80,0,122,10868.652008197152
2021-04-16,291574.6318925379,0.9301975379746855,47720.326935,0,9,0.15015874226032247,0,0.00010379,C2,15,1,32,17,80,0,122,10868.652008197152
2021-04-19,297092.4779203811,0.9695403811272344,6099.75468,0,9,0.1501572854091424,0,0.00010379,C2,15,1,32,17,80,0,122,10868.652008197152
2021-04-20,300011.9083014521,1.164212452197823,4574.436105,0,9,0.16177857830640344,0,0.00010379,C2,15,1,32,17,80,0,122,10868.652008197152
2021-04-22,302310.4882124556,10.728335830615766,47919.63059662501,0,10,0.15798115468106427,0,0.00010379,C2,15,1,32,18,80,1,123,10868.652008197152
2021-04-23,304411.8212924665,1153.7858998414486,50025.42401662501,0,10,0.15418928148294478,0,0.00010379,C2,15,1,32,18,80,1,123,10868.652008197152
2021-04-26,307655.3162472245,47196.94217122453,5398.96992,0,10,0.15146544700873632,0,0.00010379,C2,15,1,32,18,80,1,123,10868.652008197152
2021-04-27,307170.8633259488,46504.22326614889,46512.609739800006,0,10,0.15012556692614024,0,0.00010379,C2,15,1,32,18,80,0,123,10868.652008197152
2021-04-28,305675.2557359348,0.5112509311223983,4952.3615850037495,0,8,0.153340118705885,1,0.00010379,C2,15,1,32,18,80,0,123,10868.652008197152
2021-04-29,316999.251319804,0.5870075790653289,22.345512225,0,9,0.1666655355810279,0,0.00010379,C2,15,1,32,18,80,0,123,10868.652008197152
2021-04-30,305775.49414328247,0.1768506574901693,45523.84569262501,0,8,0.15744561262139864,1,0.00010379,C2,15,1,32,18,80,0,123,10868.652008197152
2021-05-03,289967.9443141379,0.17686901281991022,127301.98604512501,0,7,0.15003720532938503,1,0.00010379,C2,15,1,32,18,82,2,125,10868.652008197152
2021-05-04,290675.8025643982,0.013742341297926914,99427.700859,0,9,0.15003271553826072,0,0.00010379,C2,15,1,32,19,82,2,126,10868.652008197152
2021-05-05,297087.6647259711,0.6241415945738236,17660.166739043198,0,8,0.1566936817889716,1,0.00010379,C2,15,1,33,19,82,3,127,10868.652008197152
2021-05-06,289823.20874812396,0.2718692073082786,3401.7393525,0,8,0.1555825536580964,1,0.00013269,C2,15,1,33,19,82,2,127,10868.652008197152
2021-05-07,294093.9700630554,0.2294551581499456,46900.37689576951,0,9,0.15007075781777243,0,0.00013269,C2,15,0,33,19,83,3,128,10868.652008197152
2021-05-10,298473.94951462443,0.08737682804250473,42248.030413265464,0,8,0.16155011208989084,1,0.00013269,C2,15,0,33,19,83,3,128,10868.652008197152
2021-05-11,301242.1738838055,0.4427875891914353,3579.21468704966,0,8,0.15005144474426022,1,0.00013269,C2,15,0,33,19,83,3,128,10868.652008197152
2021-05-12,299986.30007405806,0.18837652388906412,3994.6160962500003,0,9,0.15002585114350014,0,0.00013269,C2,15,0,33,19,83,3,128,10868.652008197152
2021-05-13,297993.2872364927,0.027526925952809266,525.8832095666887,0,9,0.15111101802861537,0,0.00013269,C2,15,1,33,19,83,3,128,10868.652008197152
2021-05-14,304865.444935895,0.061446894948238184,14.395400250000002,0,8,0.1757491748901434,1,0.00013269,C2,15,1,33,19,84,1,129,10868.652008197152
2021-05-17,312151.272466439,0.45590586430037955,6725.7493422,0,9,0.1519841440181883,0,0.00013269,C2,15,1,33,19,84,1,129,10868.652008197152
2021-05-18,313683.889905529,0.42588886799680065,8174.97277166094,0,8,0.15003744697942312,1,0.00013269,C2,15,0,33,19,84,1,129,10868.652008197152
2021-05-19,313440.2256445394,0.49427870607734514,1521.5195250000002,0,9,0.15004009106774105,0,0.00013269,C2,15,0,33,19,84,1,129,10868.652008197152
2021-05-20,311394.59196412936,0.30221412936242104,32993.02968,0,9,0.15076632032648815,0,0.00013269,C2,15,1,33,19,84,1,129,10868.652008197152
2021-05-21,308266.9811717841,0.22383232573331235,32937.411088125,0,8,0.14913864866500365,1,0.00013269,C2,15,1,33,19,84,1,129,10868.652008197152
2021-05-24,306030.8739488591,0.1332757776185595,9.165208125000001,0,9,0.15212305032044915,0,0.00013269,C2,15,1,33,19,84,1,129,10868.652008197152
2021-05-25,304076.66778525256,0.29627320989509875,342.9546420426255,0,8,0.15016650350906854,1,0.00013269,C2,15,1,33,19,84,1,129,10868.652008197152
2021-05-26,312067.1409051639,0.3034049688377783,5640.4075455,0,9,0.1500069820366832,0,0.00013269,C2,15,1,33,19,84,1,129,10868.652008197152
2021-05-27,314382.19301391655,0.4426321939112971,6715.773115055939,0,8,0.15001644828500924,1,0.00013269,C2,15,0,33,19,84,1,129,10868.652008197152
2021-05-28,316279.7281297386,0.3051777385121432,3120.73962,0,8,0.15001476787831716,1,0.00013269,C2,15,0,33,19,84,1,129,10868.652008197152
2021-05-31,313761.6098170861,0.37559714488509877,47073.284970941255,0,8,0.15729237885020722,1,0.00013269,C2,15,0,33,19,84,1,129,10868.652008197152
2021-06-01,318506.4431442315,0.3418250868973949,47570.915719144505,0,8,0.15003388794354902,1,0.00013269,C2,15,0,33,19,84,1,129,10868.652008197152
2021-06-02,326326.4763154496,0.42750544956956493,47523.27621,0,9,0.16324176512268485,0,0.00013269,C2,15,0,33,19,84,1,129,10868.652008197152
2021-06-04,329651.38548210316,1.2640426031345726,4128.4096395,0,9,0.15000974416558216,0,0.00013269,C2,15,0,33,19,84,1,129,10868.652008197152
2021-06-07,325061.9118045688,0.100365068808696,4128.4096395,0,10,0.15415204974899097,0,0.00013269,C2,15,0,33,19,84,1,129,10868.652008197152
2021-06-08,316860.14262751595,0.1982108659191615,4892.31001665,0,10,0.15009461147629366,0,0.00013269,C2,15,1,33,19,84,1,129,10868.652008197152
2021-06-09,329627.10143881646,0.19823716651896034,11289.17040165,0,8,0.15006269139912137,1,0.00013269,C2,15,1,33,19,84,1,129,10868.652008197152
2021-06-10,337013.2429755066,0.0014330066397888425,46689.35474250001,0,8,0.16455790374988497,1,0.00013269,C2,15,1,33,19,84,1,129,10868.652008197152
2021-06-11,331118.2398943706,0.633244520707423,46077.07844985001,0,7,0.1500178492608752,1,0.00013269,C2,15,1,33,19,84,1,129,10868.652008197152
2021-06-14,327663.42939074454,0.034851144500293085,39495.165339600004,0,8,0.1511271492582344,1,0.00013269,C2,15,1,33,19,84,1,129,10868.652008197152
2021-06-15,326469.0287516622,0.29616351222283005,33895.17148815,0,8,0.15018551372999225,1,0.00013269,C2,15,1,33,19,84,1,129,10868.652008197152
2021-06-16,321724.613666401,0.6300388509852781,47625.98032755,0,8,0.14998516728357905,1,0.00013269,C2,15,1,33,19,84,1,129,10868.652008197152
2021-06-17,311907.7884921716,0.7410910215483354,47442.13190115,0,8,0.15377275133738377,1,0.00016136999999999998,C2,15,1,33,19,84,1,129,10868.652008197152
2021-06-18,317819.8811659242,0.07594049908703282,48375.001525425,0,9,0.15009786714725734,0,0.00016136999999999998,C2,15,1,33,19,84,1,129,10868.652008197152
2021-06-21,320021.19827286876,0.0755816937371006,93696.205391175,0,8,0.15000500047833806,1,0.00016136999999999998,C2,15,1,33,19,84,1,129,10868.652008197152
2021-06-22,316476.31062379526,0.08476629528000469,91019.00955749999,0,7,0.1507350935871698,1,0.00016136999999999998,C2,15,0,33,19,84,1,129,10868.652008197152
2021-06-23,321867.2016377029,1.588424077916105,46375.54871362499,0,10,0.15006181665681786,0,0.00016136999999999998,C2,15,0,33,19,84,1,129,10868.652008197152
