date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2020-09-25,186859.3841356485,64034.826112873474,0.0,0,11,0.1267297615773436,0,7.469e-05,C3,,1,29,21,73,0,102,3421.984003014035
2020-09-28,190973.83307590248,64039.60887403584,0.0,0,11,0.1426797564940232,0,7.469e-05,C3,,1,29,21,73,0,102,3421.984003014035
2020-09-29,193763.11541268928,64044.391992422636,0.0,0,11,0.15271521071993538,0,7.469e-05,C3,,0,29,21,73,0,102,3421.984003014035
2020-09-30,191850.90120351053,64049.175468060545,838.5403124999999,0,11,0.15000581086388662,0,7.469e-05,C3,,0,29,21,73,0,102,3421.984003014035
2020-10-01,191919.25920944294,64053.95930097625,838.5403124999999,0,11,0.14995238163457858,0,7.469e-05,C3,,1,29,21,73,0,102,3421.984003014035
2020-10-02,191751.51716627236,64897.346434272375,0.0,0,11,0.1548589442150345,0,7.469e-05,C3,,1,29,21,73,0,102,3421.984003014035
2020-10-05,193086.48251822757,64902.193617077544,723.381609375,0,11,0.1500409278897352,0,7.469e-05,C3,,1,29,21,73,0,102,3421.984003014035
2020-10-06,191436.67985675216,64907.0411619188,978.692765625,0,11,0.149999989664923,0,7.469e-05,C3,,1,29,21,73,0,102,3421.984003014035
2020-10-07,192697.18613560943,65635.32470757059,23506.44236458883,0,11,0.14451592033317123,0,7.469e-05,C3,,1,29,21,74,1,103,3421.984003014035
2020-10-08,192393.978830742,89148.42507074203,0.0,0,11,0.1447436732128661,0,7.469e-05,C3,,1,29,21,74,0,103,3421.984003014035
2020-10-09,192752.05335371057,89155.08356661056,0.0,0,11,0.1444747836169493,0,7.469e-05,C3,,1,29,21,74,0,103,3421.984003014035
2020-10-13,195451.8735688355,89161.74255980214,0.0,0,11,0.14834239995038356,0,7.469e-05,C3,,1,29,21,74,0,103,3421.984003014035
2020-10-14,194693.01274160395,89168.40205035392,0.0,0,11,0.14892059859631682,0,7.469e-05,C3,,1,29,21,74,0,103,3421.984003014035
2020-10-15,191852.92537140305,89175.06203830306,0.0,0,11,0.1384791560961003,0,7.469e-05,C3,,1,29,21,74,0,103,3421.984003014035
2020-10-16,192315.22536233673,89181.7225236867,0.0,0,11,0.14207923448868634,0,7.469e-05,C3,,1,29,21,74,0,103,3421.984003014035
2020-10-19,193754.80833861697,89188.38350654198,0.0,0,11,0.14885824123442692,0,7.469e-05,C3,,1,29,21,74,0,103,3421.984003014035
2020-10-20,196562.27951590612,89195.04498690608,0.0,0,11,0.1312866337506619,0,7.469e-05,C3,,1,29,21,74,0,103,3421.984003014035
2020-10-21,197482.9012769828,89201.70696481616,0.0,0,11,0.14333210529604015,0,7.469e-05,C3,,1,29,21,74,0,103,3421.984003014035
2020-10-22,199190.97745005935,89208.36944030935,4487.96272875,0,11,0.1420014117210286,0,7.469e-05,C3,,1,30,22,74,2,105,3421.984003014035
2020-10-23,196179.01711750616,89215.03241342284,4487.96272875,0,11,0.13155653228979783,0,7.469e-05,C3,,1,30,22,74,2,105,3421.984003014035
2020-10-26,196028.96042607998,93709.99381888002,0.0,0,11,0.13551569085638918,0,7.469e-05,C3,,1,30,22,74,2,105,3421.984003014035
2020-10-27,198490.39742489334,93716.99301831835,0.0,0,11,0.14261783727200983,0,7.469e-05,C3,,1,30,22,74,1,105,3421.984003014035
2020-10-28,197298.11714344355,93723.99274052688,0.0,0,11,0.14105557824338733,0,7.469e-05,C3,,1,30,22,74,1,105,3421.984003014035
2020-10-29,198401.6224757863,93730.99298554467,0.0,0,11,0.14141870237691362,0,7.469e-05,C3,,0,31,22,74,1,105,3421.984003014035
2020-10-30,196881.28250429407,93737.99375341074,0.0,0,11,0.1425107539076908,0,7.469e-05,C3,,0,31,22,74,1,105,3421.984003014035
2020-11-03,198348.11940466415,93744.99504416418,0.0,0,11,0.14285993779547618,0,7.469e-05,C3,,0,31,22,74,1,105,3421.984003014035
2020-11-04,197919.604551144,93751.99685784403,0.0,0,11,0.14444754002432525,0,7.469e-05,C3,,0,31,22,74,1,105,3421.984003014035
2020-11-05,197315.14988188935,93758.99919448934,0.0,0,11,0.1461722529530272,0,7.469e-05,C3,,0,31,22,74,1,105,3421.984003014035
2020-11-06,197767.20850195584,93766.00205413917,0.0,0,11,0.1458381306914931,0,7.469e-05,C3,,0,31,22,74,1,105,3421.984003014035
2020-11-09,195133.21910845756,93773.0054368326,0.0,0,11,0.15286325996303493,0,7.469e-05,C3,,1,31,22,74,1,105,3421.984003014035
2020-11-10,197157.3596574671,64199.76349805045,22025.760649550004,0,11,0.1500739056934281,0,7.469e-05,C3,,1,31,22,76,2,107,3421.984003014035
2020-11-11,196071.886084907,84726.7032936987,1674.0938718750003,0,11,0.1500428648259155,0,7.469e-05,C3,,1,31,22,76,2,107,3421.984003014035
2020-11-12,195250.8222819597,86238.29256946803,291.81452812500004,0,11,0.15004437450047475,0,7.469e-05,C3,,0,31,22,76,2,107,3421.984003014035
2020-11-13,197246.95876588597,86413.691579186,122.869275,0,11,0.14973443790864696,0,7.469e-05,C3,,0,31,22,76,2,107,3421.984003014035
2020-11-16,197304.46481211617,86543.02426991619,0.0,0,11,0.15238045438368475,0,7.469e-05,C3,,0,31,22,76,2,107,3421.984003014035
2020-11-17,197761.35310736558,86549.48816839891,965.9972403000002,0,11,0.15007349531982256,0,7.469e-05,C3,,0,31,22,76,2,107,3421.984003014035
2020-11-18,196636.4910108952,86555.9525496702,1140.4411184250002,0,11,0.15004463234835305,0,7.469e-05,C3,,1,31,22,76,2,107,3421.984003014035
2020-11-19,197522.769400525,87528.4868044,174.443878125,0,11,0.14960456250023327,0,7.469e-05,C3,,1,31,22,76,0,107,3421.984003014035
2020-11-23,197169.99173988437,87709.48121441768,0.0,0,11,0.1509357470545556,0,7.469e-05,C3,,1,31,22,76,0,107,3421.984003014035
2020-11-24,196747.27834456958,87716.03223556958,239.94,0,11,0.1500401949566017,0,7.469e-05,C3,,0,31,22,76,0,107,3421.984003014035
2020-11-25,197049.80880681728,87722.58374601725,239.94,0,11,0.1498098383284435,0,7.469e-05,C3,,0,31,22,76,0,107,3421.984003014035
2020-11-26,196627.2356361825,87969.09366691584,0.0,0,11,0.15223176434919006,0,7.469e-05,C3,,1,31,22,76,0,107,3421.984003014035
2020-11-27,197130.97185362186,87975.66407852182,356.8343691,0,11,0.15003216958703694,0,7.469e-05,C3,,1,31,22,76,0,107,3421.984003014035
2020-11-30,198224.68148882187,87982.23498087184,356.8343691,0,11,0.15450853531439332,0,7.469e-05,C3,,1,31,22,76,0,107,3421.984003014035
2020-12-01,198143.19156049495,88345.6673950616,401.20847280000004,0,11,0.15386593483173955,0,7.469e-05,C3,,1,31,22,76,0,107,3421.984003014035
2020-12-02,198365.9053286927,88352.26593295933,1589.1614103,0,11,0.1500115402931381,0,7.469e-05,C3,,1,31,22,76,0,107,3421.984003014035
2020-12-03,201052.9823340127,88760.10340276269,3012.4966875,0,11,0.1503285335493724,0,7.469e-05,C3,,1,31,22,76,0,107,3421.984003014035
2020-12-04,202076.70583709076,89954.77456059074,4563.85875,0,11,0.15004203415926243,0,7.469e-05,C3,,1,31,22,76,0,107,3421.984003014035
2020-12-07,202940.12926787534,91786.17330787535,9880.1165532,0,11,0.1494036694929786,0,7.469e-05,C3,,0,32,22,76,1,108,3421.984003014035
2020-12-08,203442.66502446373,94532.54841659706,7140.8015532,0,11,0.15276048412098273,0,7.469e-05,C3,,0,32,22,76,1,108,3421.984003014035
2020-12-09,203816.53859165625,101680.94395230629,596.09094,0,11,0.15000117365967067,0,7.469e-05,C3,,1,32,22,76,1,108,3421.984003014035
2020-12-10,203294.08827361008,101688.53850201008,596.09094,0,11,0.14811916202636008,0,7.469e-05,C3,,1,32,22,76,0,108,3421.984003014035
2020-12-11,203629.81161518308,102292.2690809831,0.0,0,11,0.1478749587850368,0,7.469e-05,C3,,1,32,22,76,0,108,3421.984003014035
2020-12-14,202784.92200762744,102299.90929056075,0.0,0,11,0.14849106975945378,0,7.469e-05,C3,,1,32,22,76,0,108,3421.984003014035
2020-12-15,202376.06537998564,102307.55007078566,0.0,0,11,0.14686229047982746,0,7.469e-05,C3,,0,32,22,76,0,108,3421.984003014035
2020-12-16,202345.38408785046,102315.19142170044,0.0,0,11,0.1466920198540978,0,7.469e-05,C3,,0,32,22,76,0,108,3421.984003014035
2020-12-17,202410.17213288104,102322.83334334772,0.0,0,11,0.1460022502258388,0,7.469e-05,C3,,0,32,22,76,0,108,3421.984003014035
2020-12-18,202728.46632550348,102330.47583577014,0.0,0,11,0.14568059895732877,0,7.469e-05,C3,,0,32,22,76,0,108,3421.984003014035
2020-12-21,201916.91968281026,102338.1188990103,0.0,0,11,0.14217960607312113,0,7.469e-05,C3,,0,32,22,76,0,108,3421.984003014035
2020-12-22,201146.41065049422,102345.76253311086,0.0,0,11,0.13851931242468604,0,7.469e-05,C3,,0,32,22,76,0,108,3421.984003014035
2020-12-23,201289.17997744778,102353.40673811444,0.0,0,11,0.1392432797587046,0,7.469e-05,C3,,1,32,22,76,0,108,3421.984003014035
2020-12-28,199074.53805889701,102361.0515140637,0.0,0,11,0.14079231765796063,0,7.469e-05,C3,,1,32,22,76,0,108,3421.984003014035
2020-12-29,198584.79612440127,102368.69686100128,1480.18986,0,11,0.14115825404095755,0,7.469e-05,C3,,1,33,22,76,1,109,3421.984003014035
2020-12-30,200298.7346161365,102376.34277896983,1480.18986,0,11,0.1438382776367223,0,7.469e-05,C3,,1,33,22,76,0,109,3421.984003014035
2021-01-04,200252.41808332596,103864.28968339264,0.0,0,11,0.14572795314689824,0,7.469e-05,C3,,0,33,22,76,0,109,3421.984003014035
2021-01-05,200367.91462118906,103872.04730718907,0.0,0,11,0.14555118545370094,0,7.469e-05,C3,,0,33,22,76,0,109,3421.984003014035
2021-01-06,200063.29913653576,103879.80551040244,0.0,0,11,0.14391463913803854,0,7.469e-05,C3,,0,33,22,76,0,109,3421.984003014035
2021-01-07,200426.74424382608,103887.56429307601,0.0,0,11,0.14448832719035729,0,7.469e-05,C3,,0,33,22,76,0,109,3421.984003014035
2021-01-08,200589.8732375697,103895.32365525304,0.0,0,11,0.1444175253338476,0,7.469e-05,C3,,0,33,22,76,0,109,3421.984003014035
2021-01-11,200126.09810767687,103903.08359697685,0.0,0,11,0.14488223112409623,0,7.469e-05,C3,,1,33,22,76,0,109,3421.984003014035
2021-01-12,200767.56390820735,103910.8441182907,0.0,0,11,0.14234548172864353,0,7.469e-05,C3,,1,33,22,76,0,109,3421.984003014035
2021-01-13,201750.16681923787,103918.60521923788,0.0,0,11,0.14165220307156107,0,7.469e-05,C3,,1,33,22,76,0,109,3421.984003014035
2021-01-14,202692.56097606174,103926.3668998617,0.0,0,11,0.14287315163687797,0,7.469e-05,C3,,1,33,22,76,0,109,3421.984003014035
2021-01-15,202741.87830557214,103934.12916020546,0.0,0,11,0.142838397483684,0,7.469e-05,C3,,1,33,22,76,0,109,3421.984003014035
2021-01-18,203660.0811457124,103941.89200031242,0.0,0,11,0.14593636775944946,0,7.469e-05,C3,,1,33,22,76,0,109,3421.984003014035
2021-01-19,203333.92728739258,103949.65542022591,0.0,0,11,0.14524681047574095,0,7.469e-05,C3,,1,33,22,76,0,109,3421.984003014035
2021-01-20,203348.45571375592,103957.41941998924,0.0,0,11,0.1452364331774079,0,7.469e-05,C3,,1,33,22,76,0,109,3421.984003014035
2021-01-21,202978.72809394574,103965.18399964571,0.0,0,11,0.142488576372465,0,7.469e-05,C3,,1,33,22,76,0,109,3421.984003014035
2021-01-22,202686.41689928863,103972.94915923863,0.0,0,11,0.1435106187429084,0,7.469e-05,C3,,1,33,22,76,0,109,3421.984003014035
2021-01-26,201481.56998506133,103980.71489881133,0.0,0,11,0.1443688030729395,0,7.469e-05,C3,,1,33,22,76,0,109,3421.984003014035
2021-01-27,202058.06665547378,103988.48121840712,0.0,0,11,0.1439569010110194,0,7.469e-05,C3,,1,33,22,76,0,109,3421.984003014035
2021-01-28,202102.89451346933,103996.24811806931,0.0,0,11,0.14392497034752477,0,7.469e-05,C3,,1,33,22,76,0,109,3421.984003014035
2021-01-29,201952.35155894124,104004.01559784125,0.0,0,11,0.14403225748777954,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-02-01,201884.21851616626,104011.78365776625,0.0,0,11,0.1440808663192797,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-02-02,201921.31609163765,104019.55229788764,0.0,0,11,0.14405439536061262,0,7.469e-05,C3,,0,34,22,76,0,109,3421.984003014035
2021-02-03,202038.95893606544,104027.32151824876,0.0,0,11,0.14397051565289787,0,7.469e-05,C3,,0,34,22,76,0,109,3421.984003014035
2021-02-04,202210.17913039296,104035.09131889296,0.0,0,11,0.14384860952644304,0,7.469e-05,C3,,0,34,22,76,0,109,3421.984003014035
2021-02-05,202108.1598253969,104042.86169986356,0.0,0,11,0.14255052851349378,0,7.469e-05,C3,,0,34,22,76,0,109,3421.984003014035
2021-02-08,202010.8212162039,104050.63266120391,0.0,0,11,0.14325446986341303,0,7.469e-05,C3,,0,34,22,76,0,109,3421.984003014035
2021-02-09,201456.22023775737,104058.40420295738,0.0,0,11,0.14208032676389618,0,7.469e-05,C3,,0,34,22,76,0,109,3421.984003014035
2021-02-10,201222.50823196728,104066.17632516728,0.0,0,11,0.1417923509188585,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-02-11,201590.47070894367,104073.949027877,0.0,0,11,0.1427233415290772,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-02-12,201502.48104204654,104081.72231112988,0.0,0,11,0.14260117518852838,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-02-17,201573.52443336928,104089.49617496929,0.0,0,11,0.14255091625139624,0,7.469e-05,C3,,0,34,22,76,0,109,3421.984003014035
2021-02-18,201806.68612883857,104097.27061943858,0.0,0,11,0.14339937717189724,0,7.469e-05,C3,,0,34,22,76,0,109,3421.984003014035
2021-02-19,201857.59350938114,104105.04564458114,0.0,0,11,0.14400705167749386,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-02-22,202249.54167664034,104112.82125044033,0.0,0,11,0.1437279741601384,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-02-23,202167.89242155952,104120.59743705952,0.0,0,11,0.14384192144300575,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-02-24,202579.35729264875,104128.37420448208,0.0,0,11,0.14349397336672692,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-02-25,202442.2481427514,104136.15155275141,0.0,0,11,0.1436925235066926,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-02-26,201242.02979631088,104143.92948191088,0.0,0,11,0.14039313769890194,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-03-01,201847.78186400386,104151.70799200387,0.0,0,11,0.14365528187739296,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-03-02,202392.1316614738,104159.48708307378,0.0,0,11,0.14326009297879866,0,7.469e-05,C3,,0,34,22,76,0,109,3421.984003014035
2021-03-03,202510.28059126402,104167.266755164,0.0,0,11,0.1431765119051975,0,7.469e-05,C3,,0,34,22,76,0,109,3421.984003014035
2021-03-04,202444.02168738458,104175.04700831794,0.0,0,11,0.14506849723303092,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-03-05,202592.70208074563,104182.82784257899,0.0,0,11,0.14496203317479298,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-03-08,201187.0097652739,104190.60925799055,0.0,0,11,0.14505099029031374,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-03-09,200740.67107011267,104198.39125459602,0.0,0,11,0.14537350525149673,0,7.469e-05,C3,,0,34,22,76,0,109,3421.984003014035
2021-03-10,200813.28242802212,104206.17383243881,0.0,0,11,0.14622803902687653,0,7.469e-05,C3,,0,34,22,76,0,109,3421.984003014035
2021-03-11,200758.57011556235,104213.95699156236,0.0,0,11,0.14613826938053961,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-03-12,200764.15377934338,104221.74073201005,0.0,0,11,0.14622678873373934,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-03-15,201079.915694892,104229.52505382532,0.0,0,11,0.14605262737707642,0,7.469e-05,C3,,1,34,22,76,0,109,3421.984003014035
2021-03-16,201368.2086697516,104237.30995705158,0.0,0,11,0.14583466672319495,0,7.469e-05,C3,,0,34,22,76,0,109,3421.984003014035
2021-03-17,201471.78576329892,104245.09544173226,0.0,0,11,0.14578700133480696,0,7.469e-05,C3,,0,34,22,76,0,109,3421.984003014035
2021-03-18,200870.20905022154,104255.91504018816,0.0,0,11,0.14740805836766438,0,0.00010379,C3,,0,34,22,76,0,109,3421.984003014035
2021-03-19,201274.96787711023,104266.7357616102,0.0,0,11,0.14711162452192522,0,0.00010379,C3,,1,34,22,76,0,109,3421.984003014035
2021-03-22,201345.77968541492,104277.5576061149,0.0,0,11,0.14705988646130477,0,0.00010379,C3,,1,34,22,76,0,109,3421.984003014035
2021-03-23,201370.5496624189,104288.38057381885,0.0,0,11,0.14704179707329862,0,0.00010379,C3,,1,34,22,76,0,109,3421.984003014035
2021-03-24,203190.60825583863,104299.20466483862,0.0,0,11,0.15486371821073483,0,0.00010379,C3,,1,34,22,76,0,109,3421.984003014035
2021-03-25,203718.7406078991,104310.02987929079,909.708416025,0,11,0.14999561213081233,0,0.00010379,C3,,1,34,22,76,0,109,3421.984003014035
2021-03-26,204025.61551951696,104320.85621729196,909.708416025,0,11,0.1530518602798328,0,0.00010379,C3,,1,34,22,76,0,109,3421.984003014035
2021-03-29,203926.6533507036,105241.48651362026,626.96821875,0,11,0.15005088592993587,0,0.00010379,C3,,0,34,22,76,0,109,3421.984003014035
2021-03-30,206233.36739515554,105252.40952750552,2481.5044687500003,0,11,0.15009846801700016,0,0.00010379,C3,,0,34,22,76,0,109,3421.984003014035
2021-03-31,207550.4623390718,105890.3669668718,3090.9770625,0,11,0.15002134733447134,0,0.00010379,C3,,1,34,22,76,0,109,3421.984003014035
2021-04-01,208482.55680807668,107756.08606037669,1883.029125,0,11,0.15009768912613272,0,0.00010379,C3,,1,34,22,76,0,109,3421.984003014035
2021-04-05,207976.2164338908,109003.83920724083,721.19465625,0,11,0.15010430295967653,0,0.00010379,C3,,1,34,22,76,0,109,3421.984003014035
2021-04-06,207803.7551420131,109661.8081376131,99.47512499999999,0,11,0.15010917381489344,0,0.00010379,C3,,1,34,22,76,0,109,3421.984003014035
2021-04-07,208078.31526600546,109747.80402382213,24.86878125,0,11,0.1499111041922981,0,0.00010379,C3,,1,34,22,76,0,109,3421.984003014035
2021-04-08,208189.0323773992,109784.06611078257,0.0,0,11,0.14983137989446896,0,0.00010379,C3,,1,34,22,76,0,109,3421.984003014035
2021-04-09,209386.00138800422,109795.46059900422,0.0,0,11,0.15481407441336772,0,0.00010379,C3,,1,34,22,76,0,109,3421.984003014035
2021-04-12,209398.5404899848,109806.8562698598,1008.385340625,0,11,0.15006282959982192,0,0.00010379,C3,,0,34,22,76,0,109,3421.984003014035
2021-04-13,208957.39758036373,109818.25312347205,1008.385340625,0,11,0.14899867322488983,0,0.00010379,C3,,0,34,22,76,0,109,3421.984003014035
2021-04-14,210805.68440916995,110838.14116090325,0.0,0,11,0.154896795556143,0,0.00010379,C3,,1,34,22,76,0,109,3421.984003014035
2021-04-15,211067.05807754933,110849.64505157435,1731.279571875,0,11,0.15002625368647327,0,0.00010379,C3,,1,35,22,76,0,109,3421.984003014035
2021-04-16,211132.55646210923,110861.15013623425,1731.279571875,0,11,0.14997971194311213,0,0.00010379,C3,,1,35,23,76,0,109,3421.984003014035
2021-04-19,211121.39740555536,112604.11567638867,0.0,0,11,0.14998763928779665,0,0.00010379,C3,,1,35,23,76,0,109,3421.984003014035
2021-04-20,210986.3529992547,112615.80285755472,0.0,0,11,0.1500836407182784,0,0.00010379,C3,,1,35,23,76,0,109,3421.984003014035
2021-04-22,210185.64316106666,112627.49125173331,0.0,0,11,0.14729835746333608,0,0.00010379,C3,,1,35,23,76,0,109,3421.984003014035
2021-04-23,210916.73349635035,112639.18085905034,0.0,0,11,0.15006490701482292,0,0.00010379,C3,,1,35,23,76,0,109,3421.984003014035
2021-04-26,211581.13853924838,112650.8716796317,503.64905625000006,0,11,0.15000309204836149,0,0.00010379,C3,,1,35,23,76,0,109,3421.984003014035
2021-04-27,213925.00687596164,112662.56371360333,2519.007590625,0,11,0.15006830182604236,0,0.00010379,C3,,1,35,23,76,0,109,3421.984003014035
2021-04-28,214342.7881239517,113177.95829107672,2015.3585343749999,0,11,0.1487179731074794,0,0.00010379,C3,,0,35,23,76,0,109,3421.984003014035
2021-04-29,214878.5925701384,115205.27273980505,0.0,0,11,0.14834714160553322,0,0.00010379,C3,,0,35,23,76,0,109,3421.984003014035
2021-04-30,214760.7574830627,115217.22989506272,0.0,0,11,0.14842853682202148,0,0.00010379,C3,,0,35,23,76,0,109,3421.984003014035
2021-05-03,214839.35061150353,115229.18829135352,0.0,0,11,0.14837423828208673,0,0.00010379,C3,,1,35,23,76,0,109,3421.984003014035
2021-05-04,213901.31691363963,115241.14792880628,0.0,0,11,0.1490249123284727,0,0.00010379,C3,,1,36,23,76,0,109,3421.984003014035
2021-05-05,214149.794127282,83119.39340784865,22337.1035277,0,11,0.14999944375808166,0,0.00010379,C3,,1,36,23,77,1,110,3421.984003014035
2021-05-06,211127.2165770433,83130.42252015995,22337.1035277,0,11,0.15021923991702232,0,0.00013269,C3,,1,36,23,77,1,110,3421.984003014035
2021-05-07,210794.19279347055,73856.8616746372,29335.164375,0,11,0.1499688372865802,0,0.00013269,C3,,1,36,23,78,2,111,3421.984003014035
2021-05-10,214981.08512516282,73866.66174161281,29335.164375,0,11,0.16361765026686487,0,0.00013269,C3,,1,36,23,78,1,111,3421.984003014035
2021-05-11,214716.0621192036,103215.51996692024,3283.6688775000002,0,11,0.1500119724723623,0,0.00013269,C3,,1,36,23,78,1,111,3421.984003014035
2021-05-12,213478.58536096467,103229.21563426466,3701.7643275,0,11,0.15003472102760457,0,0.00013269,C3,,1,36,23,78,1,111,3421.984003014035
