date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2020-08-31,212313.69256384557,0.012841068623729919,46471.45923,0,6,0.16627265266697078,1,7.469e-05,C2,12,1,34,16,69,0,107,11783.77856924861
2020-09-01,211590.34993917975,0.8422981316809479,31998.78907668141,0,8,0.15004086714198223,1,7.469e-05,C2,12,1,34,16,69,0,107,11783.77856924861
2020-09-02,212548.12097152325,1.192378758435799,30689.120801250003,0,7,0.15596127572655075,1,7.469e-05,C2,12,0,34,16,69,0,107,11783.77856924861
2020-09-03,199140.01106976107,1.1948904482508635,1309.9875212250001,0,7,0.15313373276512085,1,7.469e-05,C2,12,0,34,16,69,0,107,11783.77856924861
2020-09-04,198917.54405015017,0.2549662941986388,3152.038369356,0,7,0.1536256687559728,1,7.469e-05,C2,12,1,34,16,69,0,107,11783.77856924861
2020-09-08,187036.95501244467,0.007625316484746433,35499.44373395896,0,9,0.15231141331457485,0,7.469e-05,C2,12,1,35,16,69,1,108,11783.77856924861
2020-09-09,190264.29258854134,0.16680578209747893,50197.694965900315,0,10,0.15099209005090092,0,7.469e-05,C2,12,1,36,16,70,2,110,11783.77856924861
2020-09-10,188089.045852055,0.6160066128060282,28530.62508960883,0,7,0.1515999716348631,1,7.469e-05,C2,12,1,36,16,70,2,110,11783.77856924861
2020-09-11,189466.34017115508,0.3620598426144131,28528.199466675,0,8,0.1558552213407647,1,7.469e-05,C2,12,1,36,16,70,1,110,11783.77856924861
2020-09-14,194058.91715251716,0.13825060203124168,1101.1064072484949,0,8,0.15486725879429744,1,7.469e-05,C2,12,1,36,16,70,1,110,11783.77856924861
2020-09-15,193957.60483911558,0.12446591551617758,19379.903812499997,0,9,0.15528579054676955,0,7.469e-05,C2,12,0,36,16,70,0,110,11783.77856924861
2020-09-16,194873.48347217301,0.3051989710779264,19632.165906681133,0,10,0.15518862054066188,0,7.469e-05,C2,12,0,36,16,70,0,110,11783.77856924861
2020-09-17,195238.8124456705,0.7379963321807976,822.367584808596,0,8,0.15715153977664129,1,7.469e-05,C2,12,1,36,16,70,0,110,11783.77856924861
2020-09-18,193001.46617618244,0.02349985210262207,26106.301092675003,0,10,0.15301904618196388,0,7.469e-05,C2,12,1,36,16,70,0,110,11783.77856924861
2020-09-21,193633.6209230484,0.9351018942261546,54551.216585550006,0,7,0.15509065149349488,1,7.469e-05,C2,12,1,36,16,71,1,111,11783.77856924861
2020-09-22,193618.30628641215,1.3448104249469137,31273.835972181143,0,9,0.15239287320462783,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-09-23,189959.06414552283,1.096302806974061,55866.62562999714,0,10,0.1546491066174922,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-09-24,191598.89947789774,0.8001446572542605,28756.694449978,0,10,0.1562338868206971,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-09-25,194489.4911028703,0.8744508937337431,2993.2668882265652,0,10,0.15274490608743013,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-09-28,198260.74547480093,1.2038865122475717,30746.860791392814,0,10,0.15054049111196083,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-09-29,198998.29173738026,0.7815576182607745,269.8344366253075,0,9,0.15122079962230814,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-09-30,198887.46021076234,0.8788224419767589,1017.6855460620242,0,7,0.1521958698045761,1,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-10-01,199603.25053835526,1.3357488980187173,31148.131020000004,0,8,0.15087485502753953,1,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-10-02,201344.47720743046,0.1973378688622347,30152.739615748585,0,10,0.15109575115218152,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-10-05,203107.40465907857,0.8283042818468224,502.9337379227239,0,8,0.15128910712328633,1,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-10-06,199032.1298137832,0.230605130823556,7.952851878394531,0,9,0.1510173295292673,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-10-07,206205.30036487107,1.744477919542886,3.258499138175,0,10,0.15303930680811978,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-10-08,208603.76345777305,2.182435051617877,29788.298011054718,0,10,0.1533553406215307,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-10-09,206940.5977612206,0.8894905553061028,30071.079162396978,0,9,0.1526434907250443,0,7.469e-05,C2,12,0,36,16,71,0,111,11783.77856924861
2020-10-13,209118.7596549658,2.5490281054106005,383.00894881874996,0,8,0.15299184893209686,1,7.469e-05,C2,12,0,36,16,71,0,111,11783.77856924861
2020-10-14,209885.17932381798,0.03806250338483376,563.200135590625,0,10,0.1538807566310847,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-10-15,213940.1278655162,0.3987161906549482,943.1808520734374,0,10,0.1555483511392437,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-10-16,214727.0611336992,0.4383085859942443,3.9006975817500003,0,10,0.1560950749525241,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-10-19,212901.486883601,1.230976580993114,30355.987019867127,0,10,0.15584736117329456,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-10-20,214499.00327949494,0.6655981089187323,1981.3033098386895,0,10,0.15708995232996098,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-10-21,209267.7381071591,1.0672006141109023,1728.738570742885,0,9,0.15163078513206554,0,7.469e-05,C2,12,1,36,16,71,0,111,11783.77856924861
2020-10-22,208304.5536121582,0.9302369996354432,31425.778890033493,0,8,0.15004223123318106,1,7.469e-05,C2,12,1,36,16,72,1,112,11783.77856924861
2020-10-23,211594.42520096945,0.9732280668766913,637.2795728418562,0,10,0.1512546563215726,0,7.469e-05,C2,12,1,36,16,72,0,112,11783.77856924861
2020-10-26,208608.78749829665,0.20426963259523878,50150.07210764693,0,10,0.1500930806007185,0,7.469e-05,C2,12,1,36,16,72,0,112,11783.77856924861
2020-10-27,208196.43798613,3.4316419548425343,634.6496002958356,0,10,0.15007826407712885,0,7.469e-05,C2,12,1,36,16,72,0,112,11783.77856924861
2020-10-28,207670.31883145706,0.375596532156856,623.0512321665187,0,10,0.15278748496754568,0,7.469e-05,C2,12,1,36,16,72,0,112,11783.77856924861
2020-10-29,214959.78833082286,0.014686331170157788,2381.873599823052,0,9,0.15035840016858412,0,7.469e-05,C2,12,1,36,16,73,1,113,11783.77856924861
2020-10-30,211571.69039327328,0.5602954715103521,1539.656035958445,0,9,0.15003365970653149,0,7.469e-05,C2,12,1,36,16,73,1,113,11783.77856924861
2020-11-03,222947.90398773577,0.05290559617908735,1358.60162613963,0,8,0.153452530335885,1,7.469e-05,C2,12,0,36,16,74,2,114,11783.77856924861
2020-11-04,218117.39701522767,0.015113224198061919,23305.3196123502,0,10,0.15058709367280276,0,7.469e-05,C2,12,0,36,16,74,2,114,11783.77856924861
2020-11-05,218985.21445675803,2.1104281682684674,465.68503058976006,0,9,0.1500092603854161,0,7.469e-05,C2,12,0,36,16,74,2,114,11783.77856924861
2020-11-06,217287.37009624025,0.3672414232418084,456.32462231700003,0,10,0.15167996377056928,0,7.469e-05,C2,12,0,36,16,74,2,114,11783.77856924861
2020-11-09,209946.68839475184,0.027728311114709123,20317.324635840712,0,10,0.15636660073567818,0,7.469e-05,C2,12,1,36,16,74,2,114,11783.77856924861
2020-11-10,213025.4386909086,0.020214811560933132,98922.9864142304,0,9,0.1500787821232377,0,7.469e-05,C2,12,1,36,16,75,2,115,11783.77856924861
2020-11-11,212095.85282717444,1.4421641613875895,574.4398574575,0,10,0.15000293299428322,0,7.469e-05,C2,12,1,36,16,75,2,115,11783.77856924861
2020-11-12,210024.62775460377,0.08414790342512855,496.77528492255,0,10,0.15147749117760506,0,7.469e-05,C2,12,1,36,16,75,2,115,11783.77856924861
2020-11-13,214229.54632890143,197.03920858534423,2190.2528132049997,0,10,0.1512057302789981,0,7.469e-05,C2,12,0,36,16,75,1,115,11783.77856924861
2020-11-16,215661.1825068855,2.061205327522146,53387.895456558006,0,7,0.1513423956068586,1,7.469e-05,C2,12,0,36,16,75,1,115,11783.77856924861
2020-11-17,218118.12469736708,4.066740182661377,53712.021676740005,0,8,0.15368553184890205,1,7.469e-05,C2,12,0,36,16,75,1,115,11783.77856924861
2020-11-18,216009.33400518313,0.218092849816517,1622.502273,0,9,0.15010314322445897,0,7.469e-05,C2,12,0,36,16,75,1,115,11783.77856924861
2020-11-19,216626.145688512,1.2097161967712695,33228.063867870835,0,9,0.15241774945982883,0,7.469e-05,C2,12,1,36,16,75,1,115,11783.77856924861
2020-11-23,221315.4025149748,0.17709946917561736,659.2700075056666,0,9,0.15435634850443158,0,7.469e-05,C2,12,1,36,16,75,0,115,11783.77856924861
2020-11-24,226896.8618917947,2.685695018629323,34250.480814606,0,10,0.1518166435304309,0,7.469e-05,C2,12,1,36,16,75,0,115,11783.77856924861
2020-11-25,234164.5806607285,2.805230505068591,37246.471687907426,0,10,0.15008956478743088,0,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2020-11-26,243911.35269335267,1.4032732792359657,11214.412418446344,0,9,0.15010297633021075,0,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2020-11-27,250763.48373945482,1.6391608400735849,40182.52651747472,0,10,0.15889532640804835,0,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2020-11-30,262524.68869676674,4.425782131567842,42180.848485835275,0,8,0.1501298799577832,1,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2020-12-01,255955.43954309617,0.08360062117711164,11008.588264725,0,8,0.1562475096110092,1,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2020-12-02,280636.4418144573,1.344624918270697,9331.631408775,0,9,0.16680485149162994,0,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2020-12-03,270008.1535235896,0.43768195629387896,6720.319966633312,0,9,0.157238585005511,0,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2020-12-04,282235.5476792939,1.246829543848969,8020.11067095,0,10,0.1693996705699436,0,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2020-12-07,274675.49377712846,0.020450434573100508,44231.379889875,0,10,0.1589601935214057,0,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2020-12-08,280378.0410532021,3.608284697229687,42058.46764050499,0,9,0.15007845917582224,0,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2020-12-09,268968.192071618,0.14734497202998154,1502.2633402499998,0,9,0.15244583266218387,0,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2020-12-10,260346.95694081023,3.0600584262041473,38260.768416,0,9,0.15389418971818042,0,7.469e-05,C2,12,1,36,16,75,0,115,11783.77856924861
2020-12-11,262077.08434932184,0.6984359000745229,39169.78977668179,0,8,0.16025018022568166,1,7.469e-05,C2,12,1,36,16,75,0,115,11783.77856924861
2020-12-14,262173.34126936673,1.2879660131917485,41949.78997198951,0,9,0.1500283564665995,0,7.469e-05,C2,12,1,36,16,75,0,115,11783.77856924861
2020-12-15,259369.8341002392,2.7896114932244918,3313.03213485,0,10,0.15455972409899854,0,7.469e-05,C2,12,1,36,16,75,0,115,11783.77856924861
2020-12-16,257637.83546971573,3.9492867250904173,40024.78876173073,0,9,0.15395844297357683,0,7.469e-05,C2,12,1,36,16,75,0,115,11783.77856924861
2020-12-17,257691.61720011104,0.41772660020592917,75332.41790295078,0,8,0.14914742124961697,1,7.469e-05,C2,12,1,36,16,75,0,115,11783.77856924861
2020-12-18,258553.7038411806,3.659583470761873,72848.55017438346,0,8,0.1511945837844684,1,7.469e-05,C2,12,1,36,16,75,0,115,11783.77856924861
2020-12-21,253971.90027397856,0.7886526542914863,903.4850470323059,0,8,0.16035523410230068,1,7.469e-05,C2,12,1,36,16,75,0,115,11783.77856924861
2020-12-22,258340.16103100718,0.35780390897551245,35789.292095090124,0,7,0.15253751504501945,1,7.469e-05,C2,12,1,36,16,75,0,115,11783.77856924861
2020-12-23,257767.38429311864,2.5646660986403944,33287.16180858,0,7,0.1507746998580904,1,7.469e-05,C2,12,1,36,16,75,0,115,11783.77856924861
2020-12-28,255248.3977661422,2.839586763086109,36896.60122661912,0,8,0.15009065810121117,1,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2020-12-29,254321.32848464625,3.130558435350795,3434.881965410841,0,8,0.1502310176958147,1,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2020-12-30,257262.08893838985,0.8277990198828676,39597.03166665,0,9,0.15219692944877267,0,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2021-01-04,262683.698252201,0.14924602462746336,78806.58330848976,0,9,0.1500707134180516,0,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2021-01-05,264258.3626594522,1.9669426573644202,3921.912488794809,0,9,0.15008191075152488,0,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2021-01-06,261467.06965027156,0.4170125965184917,71535.73689367501,0,8,0.1576940455834461,1,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2021-01-07,269872.37646383967,0.4109713146735983,74655.665316525,0,8,0.15039386591475876,1,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2021-01-08,269176.36525923933,0.575215089293783,6697.52460015,0,8,0.15007914963519764,1,7.469e-05,C2,12,0,36,16,75,0,115,11783.77856924861
2021-01-11,269389.9335540027,0.3454912133578821,1741.2553773,0,10,0.15041971563453735,0,7.469e-05,C2,12,1,36,16,75,0,115,11783.77856924861
2021-01-12,269883.301522925,0.8446112028038893,102.28646845092604,0,10,0.15323511964850886,0,7.469e-05,C2,12,1,37,16,75,0,115,11783.77856924861
2021-01-13,263804.7931868025,4.643210529223696,2507.9153689888462,0,10,0.15162108889991552,0,7.469e-05,C2,12,1,37,16,75,0,115,11783.77856924861
2021-01-14,266156.18299196544,1.8324538738280265,33915.28411609161,0,9,0.1501190487136124,0,7.469e-05,C2,12,1,37,16,75,0,115,11783.77856924861
2021-01-15,268465.56746146583,1.2962420745257008,6367.455506058,0,8,0.1501108703848377,1,7.469e-05,C2,12,1,37,16,75,0,115,11783.77856924861
2021-01-18,270743.4051329347,0.26377843466550355,43756.6481025,0,9,0.1500900824529699,0,7.469e-05,C2,12,1,37,16,75,0,115,11783.77856924861
2021-01-19,271506.2633573737,0.06634424876546398,40534.02396,0,9,0.1501401827564613,0,7.469e-05,C2,12,0,37,16,75,0,115,11783.77856924861
2021-01-20,273080.1490900046,1.0993725699672066,39573.9079622282,0,9,0.1501478600207077,0,7.469e-05,C2,12,0,37,16,75,0,115,11783.77856924861
2021-01-21,265588.9231765063,0.6650837195585809,39363.58144478675,0,8,0.15014632207947254,1,7.469e-05,C2,12,1,37,16,75,0,115,11783.77856924861
2021-01-22,266729.34786477446,3.154681585812999,8596.26859545,0,9,0.1731125731294077,0,7.469e-05,C2,12,1,38,16,75,1,116,11783.77856924861
2021-01-26,272594.81237593805,1.3774594605763415,121914.62317647746,0,7,0.15003367592922726,1,7.469e-05,C2,12,1,39,16,76,2,118,11783.77856924861
2021-01-27,271435.5724349994,2.1445074743228902,109777.23872752501,0,7,0.15002911385077197,1,7.469e-05,C2,12,1,39,16,76,1,118,11783.77856924861
2021-01-28,272904.1145141153,5.044398115289614,10289.826900000002,0,9,0.15000689921031807,0,7.469e-05,C2,12,1,40,16,76,2,119,11783.77856924861
2021-01-29,268045.82882059884,5.0447748813848445,29564.008279717506,0,9,0.151883394026803,0,7.469e-05,C2,12,1,40,17,76,2,120,11783.77856924861
2021-02-01,269445.98449896625,1.8361709662599834,0.0,0,9,0.1499205864029307,0,7.469e-05,C2,12,1,40,17,76,1,120,11783.77856924861
2021-02-02,269394.61705810984,1.8363081098694534,0.0,0,9,0.1635611746113527,0,7.469e-05,C2,12,1,40,17,76,1,120,11783.77856924861
2021-02-03,269864.23512993037,1.8364452637221793,3321.9093149999994,0,9,0.15003751786710667,0,7.469e-05,C2,12,0,40,17,76,0,120,11783.77856924861
2021-02-04,273929.9263456116,0.47614082402432656,22155.240654787503,0,9,0.14920823199299482,0,7.469e-05,C2,12,0,40,17,76,0,120,11783.77856924861
2021-02-05,275186.65287024144,1.3614853460912046,1.3696575000000002,0,10,0.1508663286063376,0,7.469e-05,C2,12,0,40,17,76,0,120,11783.77856924861
2021-02-08,275080.8281268033,1.3615870354317041,7.11388976782875,0,9,0.15309763001944549,0,7.469e-05,C2,12,1,40,17,76,0,120,11783.77856924861
2021-02-09,281271.774087332,0.09338877794733827,2873.975110554,0,9,0.15009065315914807,0,7.469e-05,C2,12,1,40,17,76,0,120,11783.77856924861
2021-02-10,269239.37095141923,0.6178965541945023,39196.458974864996,0,9,0.1504181942517888,0,7.469e-05,C2,12,1,40,17,76,0,120,11783.77856924861
2021-02-11,271412.6451845738,0.023781870324956742,38464.714602703505,0,9,0.15012719828249144,0,7.469e-05,C2,12,1,40,17,76,0,120,11783.77856924861
2021-02-12,275127.82515479205,2.04484729206266,38669.100307500004,0,8,0.1500248111101716,1,7.469e-05,C2,12,1,40,17,76,0,120,11783.77856924861
2021-02-17,281932.1810673798,1.9139573798665253,389.94249,0,10,0.14977662301668246,0,7.469e-05,C2,12,1,40,17,76,0,120,11783.77856924861
2021-02-18,278647.5637821655,2.755402165484173,35374.71411,0,10,0.1517903096869175,0,7.469e-05,C2,12,1,40,17,76,0,120,11783.77856924861
2021-02-19,281874.4703756165,2.755607966471913,37433.72862765,0,10,0.15017758310495738,0,7.469e-05,C2,12,1,40,17,76,0,120,11783.77856924861
2021-02-22,279321.2500544087,0.7979972744479743,2283.0518943,0,10,0.15035490458323306,0,7.469e-05,C2,12,1,40,17,76,0,120,11783.77856924861
2021-02-23,275287.47156676423,0.452582983167538,754.7115793524642,0,10,0.15291614892757904,0,7.469e-05,C2,12,1,40,17,76,0,120,11783.77856924861
2021-02-24,276643.8591682317,0.34153021761867536,46347.828466014136,0,8,0.1498163744700949,1,7.469e-05,C2,12,1,40,18,76,1,121,11783.77856924861
2021-02-25,268831.25632183667,0.6749058367081268,68387.234916,0,10,0.15138994831492794,0,7.469e-05,C2,12,1,40,18,76,1,121,11783.77856924861
2021-02-26,268242.0320521899,3.259758289861598,37737.0517779,0,10,0.1517643330858731,0,7.469e-05,C2,12,1,40,19,76,2,122,11783.77856924861
2021-03-01,272579.77941896237,3769.555707062367,8077.1326119000005,0,10,0.15038532970926727,0,7.469e-05,C2,12,1,40,19,76,0,122,11783.77856924861
2021-03-02,270431.51054203336,8277.926051083365,37694.21029094999,0,10,0.1556511736211208,0,7.469e-05,C2,12,0,40,19,76,0,122,11783.77856924861
2021-03-03,275511.87707811466,4.244042347214284,37172.36151576749,0,10,0.15091638901727356,0,7.469e-05,C2,12,0,40,19,76,0,122,11783.77856924861
2021-03-04,274333.66634259763,1.0337881225793941,3582.246314475,0,10,0.15080901294970186,0,7.469e-05,C2,12,1,40,19,76,0,122,11783.77856924861
2021-03-05,272576.25356691,3.2471609099145073,5745.739206,0,10,0.15244816617820192,0,7.469e-05,C2,12,1,40,19,76,0,122,11783.77856924861
2021-03-08,262060.5997168288,5.860599516275241,8467.639310812501,0,9,0.150096698597588,0,7.469e-05,C2,12,1,40,19,76,0,122,11783.77856924861
2021-03-09,263000.9223319804,10.972579405400088,97225.305295575,0,10,0.15001373246211808,0,7.469e-05,C2,12,1,40,19,76,0,122,11783.77856924861
2021-03-10,266353.716057708,5.573119641368243,126258.6218514,0,8,0.15190265645565085,1,7.469e-05,C2,12,1,40,19,76,0,122,11783.77856924861
2021-03-11,265607.6844265502,0.37844322517747603,33638.454983325,0,10,0.15078479523838897,0,7.469e-05,C2,12,1,40,19,76,0,122,11783.77856924861
2021-03-12,274762.8001009785,2.588200233413461,9450.273860745,0,8,0.16158191714338221,1,7.469e-05,C2,12,0,40,19,76,0,122,11783.77856924861
2021-03-15,280206.799307541,4.263681264983493,17576.939562276,0,8,0.15096967157306784,1,7.469e-05,C2,12,0,40,19,76,0,122,11783.77856924861
2021-03-16,283043.9610279681,3.576496950840177,48879.331042517246,0,7,0.15108624602230747,1,7.469e-05,C2,12,0,40,19,76,0,122,11783.77856924861
2021-03-17,284570.36134128657,2.3300503615552657,70569.43153042499,0,7,0.15000859470675543,1,7.469e-05,C2,12,0,40,19,76,0,122,11783.77856924861
2021-03-18,276749.3534624615,4.781732231030656,67752.9166132305,0,8,0.1546473712207072,1,0.00010379,C2,12,1,40,19,76,0,122,11783.77856924861
2021-03-19,275256.1950134706,5.914061088563774,40326.75559504876,0,8,0.1515338253148444,1,0.00010379,C2,12,1,40,19,76,0,122,11783.77856924861
2021-03-22,274055.37201987323,0.4620978232195286,39046.45494525001,0,9,0.15468815549043805,0,0.00010379,C2,12,1,40,19,76,0,122,11783.77856924861
