date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2019-01-18,121400.79114468239,24849.7527446824,0.0,0,9,0.159497024833418,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,9,126,34,11,1,29,4,4,0,11,3157.3772561616183
2019-01-21,121318.6185878652,2.162932065196413,20225.919055800005,0,10,0.1500244431716643,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,1,10,126,37,12,1,29,4,4,0,11,3157.3772561616183
2019-01-22,118822.60482037907,2.1634645790708644,20225.919055800005,0,10,0.15271125580381056,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,10,127,37,12,1,29,4,4,0,11,3157.3772561616183
2019-01-23,118246.53447429558,20233.062674295594,0.0,0,10,0.15504146892343176,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,10,128,37,12,1,29,4,4,0,11,3157.3772561616183
2019-01-24,118874.94905432602,20238.04405432601,0.0,0,10,0.15682025648213385,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,10,129,37,12,1,29,4,4,0,11,3157.3772561616183
2019-01-28,117651.12556077221,20243.026660772186,0.0,0,10,0.15545069469439896,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,10,130,37,12,1,29,4,4,0,11,3157.3772561616183
2019-01-29,118693.90449393608,20248.010493936068,0.0,0,10,0.1536210614836716,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,10,131,37,12,0,29,4,4,0,11,3157.3772561616183
2019-01-30,118771.99795411967,20252.995554119676,0.0,0,10,0.1523126992187852,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,10,132,37,12,0,29,4,4,0,11,3157.3772561616183
2019-01-31,119167.1503416251,20257.981841625104,0.0,0,10,0.1501409956410644,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,10,133,37,12,0,29,4,4,0,11,3157.3772561616183
2019-02-01,120895.39405675452,20262.969356754515,0.0,0,10,0.1471738600036923,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,10,134,37,12,0,29,4,4,0,11,3157.3772561616183
2019-02-04,120676.88959981015,20267.95809981015,0.0,0,10,0.1504896327724755,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,10,135,37,12,0,29,4,4,0,11,3157.3772561616183
2019-02-05,120843.79547109432,20272.948071094324,0.0,0,10,0.15615265911201623,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,10,136,37,12,0,29,4,4,0,11,3157.3772561616183
2019-02-06,118810.79057090943,20277.939270909428,0.0,0,10,0.15354026273491167,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,10,137,37,12,1,29,4,4,0,11,3157.3772561616183
2019-02-07,116531.77097715792,20282.93169955793,8880.668877600001,0,10,0.14851943512806043,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,10,138,37,12,1,29,5,4,1,12,3157.3772561616183
2019-02-08,118300.82313494236,20287.925357342363,8880.668877600001,0,10,0.14872282655151936,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,10,139,37,12,1,29,5,4,1,12,3157.3772561616183
2019-02-11,117496.32454284301,29175.77554284301,0.0,0,10,0.14720623021440338,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,10,140,37,12,1,29,5,4,1,12,3157.3772561616183
2019-02-12,117747.48142175809,0.3185800081047094,35930.048241749995,0,7,0.14999046932256926,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,1,11,140,43,12,0,29,5,4,1,12,3157.3772561616183
2019-02-13,118374.6597001925,0.3186584425027048,35930.048241749995,0,7,0.15344922676867861,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,11,141,43,12,0,29,5,4,1,12,3157.3772561616183
2019-02-14,119221.98715652335,35939.21295652333,0.0,0,7,0.15562261494300902,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,11,142,43,12,0,29,5,4,1,12,3157.3772561616183
2019-02-15,119748.37959075323,35948.06119075323,0.0,0,7,0.1585034308177448,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,11,143,43,12,0,29,5,4,1,12,3157.3772561616183
2019-02-18,122188.5700034184,35956.9116034184,0.0,0,7,0.15756390634133277,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,11,144,43,12,0,29,5,4,1,12,3157.3772561616183
2019-02-19,121617.96489505518,35965.76419505516,0.0,0,7,0.15766420706468853,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,11,145,43,12,0,29,5,4,1,12,3157.3772561616183
2019-02-20,120706.6057662,35974.61896619999,0.0,0,7,0.15596177757217253,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,11,146,43,12,1,29,5,4,1,12,3157.3772561616183
2019-02-21,120022.03201738947,35983.47591738947,0.0,0,7,0.15976066791821894,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,11,147,43,12,1,29,5,4,1,12,3157.3772561616183
2019-02-22,120396.03864916033,35992.335049160334,0.0,0,7,0.15765077666143273,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,11,148,43,12,1,29,5,4,1,12,3157.3772561616183
2019-02-25,120297.95086204945,36001.19636204944,0.0,0,7,0.1584252870762101,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,11,149,43,12,1,29,5,4,0,12,3157.3772561616183
2019-02-26,119302.92695659379,36010.05985659378,0.0,0,7,0.15389287981744074,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,11,150,43,12,0,29,5,4,0,12,3157.3772561616183
2019-02-27,120689.69073333047,36018.92553333048,0.0,0,7,0.15446224020235808,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,11,151,43,12,0,29,5,4,0,12,3157.3772561616183
2019-02-28,120685.47999279678,36027.79339279679,0.0,0,7,0.15309643215656754,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,11,152,43,12,0,29,5,4,0,12,3157.3772561616183
2019-03-01,120366.47993553011,36036.6634355301,0.0,0,7,0.15640248688906788,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,11,153,43,12,0,29,5,4,0,12,3157.3772561616183
2019-03-06,119012.71456206794,36045.53566206793,0.0,0,7,0.15785508858553313,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,11,154,43,12,1,29,5,4,0,12,3157.3772561616183
2019-03-07,118361.283957595,0.057830199990888356,45362.262698475,0,9,0.15002361757381538,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,1,12,154,46,13,1,29,5,4,0,12,3157.3772561616183
2019-03-08,117832.53996643279,0.05784443778612612,49502.987258475005,0,9,0.15595442485781055,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,12,155,46,13,1,30,5,4,1,13,3157.3772561616183
2019-03-11,119846.54658719046,45373.48874623046,7415.905560000001,0,9,0.1591159240131013,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,12,156,46,13,1,31,5,4,1,14,3157.3772561616183
2019-03-12,119675.13614954645,49526.403705546465,3275.181,0,9,0.16116971846096453,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,12,157,46,13,0,31,5,4,1,14,3157.3772561616183
2019-03-13,120213.10789730096,52814.58445570097,0.0,0,9,0.15377690772118413,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,12,158,46,13,0,31,5,4,1,14,3157.3772561616183
2019-03-14,119990.46443543395,52827.58740639397,0.0,0,9,0.15345389391261097,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,12,159,46,13,0,31,5,4,1,14,3157.3772561616183
2019-03-15,120529.74981121343,52840.59355841343,0.0,0,9,0.15736847151602865,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,12,160,46,13,1,31,5,4,1,14,3157.3772561616183
2019-03-18,120807.03104602752,52853.60291254751,0.0,0,9,0.16023860393212225,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,12,161,46,13,1,31,5,4,0,14,3157.3772561616183
2019-03-19,119325.07311118458,52866.61546958458,0.0,0,9,0.16267683307357242,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,12,162,46,13,1,31,5,4,0,14,3157.3772561616183
2019-03-20,120170.0350081532,52879.6312303132,0.0,0,9,0.16086549778144302,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,12,163,46,13,1,31,6,4,0,14,3157.3772561616183
2019-03-21,119621.27501736212,52892.65019552211,0.0,0,9,0.15869773163047018,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,12,164,46,13,1,31,6,4,0,14,3157.3772561616183
2019-03-22,118253.78140540025,52905.67236600025,0.0,0,9,0.1580457916684135,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,12,165,46,13,1,31,6,4,0,14,3157.3772561616183
2019-03-25,118128.36641493675,52918.697742536766,0.0,0,9,0.1588020775137716,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,12,166,46,13,1,31,6,4,0,14,3157.3772561616183
2019-03-26,119768.06055256099,52931.72632592098,0.0,0,9,0.1618518944914609,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,12,167,46,13,1,31,6,4,0,14,3157.3772561616183
2019-03-27,117089.89190974241,52944.75811694242,0.0,0,9,0.154364733839985,0,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,12,168,46,13,1,31,6,4,0,14,3157.3772561616183
2019-03-28,118496.31537467969,0.5241897677070109,38336.69822879999,0,7,0.15000162615856397,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,1,13,168,51,13,1,31,7,6,3,17,3157.3772561616183
2019-03-29,118945.16118145522,0.5243188232278204,38336.69822879999,0,7,0.15109877881103828,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,13,169,51,13,1,31,7,6,2,17,3157.3772561616183
2019-04-01,119735.45206074245,38346.66117181445,0.0,0,7,0.1522797106971305,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,13,170,51,13,0,31,7,6,2,17,3157.3772561616183
2019-04-02,119519.85432187497,38356.10211979495,0.0,0,7,0.15298598633460211,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,13,171,51,13,0,31,7,6,2,17,3157.3772561616183
2019-04-03,120644.23409956084,38365.545392136846,0.0,0,7,0.15516696790127116,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,13,172,51,13,1,31,7,6,2,17,3157.3772561616183
2019-04-04,120006.2066324364,38374.99098941239,0.0,0,7,0.15599193179513587,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,13,173,51,13,1,31,7,6,0,17,3157.3772561616183
2019-04-05,119541.997728498,38384.43891219399,0.0,0,7,0.1495702082928931,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,13,174,51,13,1,31,7,6,0,17,3157.3772561616183
2019-04-08,120263.29679375819,38393.889161054176,0.0,0,7,0.15117439721595594,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,13,175,51,13,1,31,7,6,0,17,3157.3772561616183
2019-04-09,119738.51018358162,38403.34173656563,0.0,0,7,0.15376976690098026,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,13,176,51,13,1,31,7,6,0,17,3157.3772561616183
2019-04-10,119575.65441550118,38412.796639301174,0.0,0,7,0.14872592658539172,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,13,177,51,13,1,31,7,6,0,17,3157.3772561616183
2019-04-11,117293.59352950579,38422.253869833774,0.0,0,7,0.14839128528892417,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,13,178,51,13,1,31,7,6,0,17,3157.3772561616183
2019-04-12,118142.21893277654,38431.71342873653,22.134465000000002,0,6,0.1487421590298635,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,13,179,51,13,1,31,7,7,1,18,3157.3772561616183
2019-04-15,117078.4332141427,38441.17531658269,22.134465000000002,0,6,0.15023238302812641,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,13,180,51,13,1,31,7,7,1,18,3157.3772561616183
2019-04-16,115201.63585731492,38472.77944845092,0.0,0,6,0.15215430621431586,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,13,181,51,13,1,31,7,7,1,18,3157.3772561616183
2019-04-17,114378.72558672613,38482.251446751136,14577.933105375,0,5,0.15048284252432245,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,13,182,51,13,1,31,7,8,2,19,3157.3772561616183
2019-04-18,115921.09850642955,0.16040535164328634,77420.69423843699,0,7,0.14957928003104862,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,1,14,182,56,13,1,31,7,8,1,19,3157.3772561616183
2019-04-22,116185.90463967912,48865.71789932138,28567.164522975,0,7,0.15067886452571627,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,14,183,56,13,1,31,7,8,0,19,3157.3772561616183
2019-04-23,117496.43503522294,77451.94639794876,0.0,0,7,0.1555889702910535,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,14,184,56,13,0,31,7,8,0,19,3157.3772561616183
2019-04-24,118369.64364974742,77471.01506715195,0.0,0,7,0.15741145660735256,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,14,185,56,13,0,31,7,8,0,19,3157.3772561616183
2019-04-25,118565.75121177285,77490.0884310615,0.0,0,7,0.15715524548247314,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,14,186,56,13,1,31,7,8,0,19,3157.3772561616183
2019-04-26,117974.95706561614,77509.16649083323,0.0,0,7,0.15815558658455317,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,14,187,56,13,1,31,7,8,0,19,3157.3772561616183
2019-04-29,118004.285302856,77528.24924762329,0.0,0,7,0.15806774064287782,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,14,188,56,13,1,31,7,8,0,19,3157.3772561616183
2019-04-30,118903.02908907234,77547.33670258806,0.0,0,7,0.1599949275366978,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,14,189,56,13,1,31,7,8,0,19,3157.3772561616183
2019-05-02,119332.8583928888,77566.42885688425,0.0,0,7,0.16037630483961046,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,14,190,56,13,1,31,7,8,0,19,3157.3772561616183
2019-05-03,119072.06422070663,77585.52571166882,0.0,0,7,0.16155068535928538,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,14,191,56,13,1,31,7,8,0,19,3157.3772561616183
2019-05-06,119062.01060993306,77604.62726809904,3248.0831630332805,0,6,0.16190786550006203,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,14,192,56,13,1,31,7,9,1,20,3157.3772561616183
2019-05-07,118745.15339285502,80872.61636844047,0.0,0,6,0.1601209569968357,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,14,193,56,13,1,31,7,9,1,20,3157.3772561616183
2019-05-08,118243.14408082748,80892.52720659038,0.0,0,6,0.15942580771629358,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,14,194,56,13,1,31,7,9,1,20,3157.3772561616183
2019-05-09,118506.31661782993,80912.44294678865,0.0,0,6,0.15984353818106942,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,14,195,56,13,1,31,7,9,1,20,3157.3772561616183
2019-05-10,118638.42631497415,80932.36359024215,0.0,0,6,0.16081344509196305,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,14,196,56,13,0,31,7,9,0,20,3157.3772561616183
2019-05-13,117361.19738139845,0.6059461704866519,1227.3275916867403,0,8,0.15007541668786378,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,1,15,196,60,15,0,31,7,9,0,20,3157.3772561616183
2019-05-14,119926.64226181965,1198.025971751673,30.202447499999998,0,8,0.15127870906343116,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,15,197,60,15,0,31,7,9,0,20,3157.3772561616183
2019-05-15,122401.88352375498,1228.530809088493,0.0,0,8,0.15373080293775157,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,15,198,60,15,0,31,7,9,0,20,3157.3772561616183
2019-05-16,123857.39252432011,1228.8332733736906,0.0,0,8,0.155919729021326,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,15,199,60,15,0,31,7,9,0,20,3157.3772561616183
2019-05-17,124797.14029023057,1229.1358121255953,0.0,0,8,0.15663291961963502,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,15,200,60,15,0,31,7,9,0,20,3157.3772561616183
2019-05-20,122026.58031798802,1229.4384253625408,0.0,0,8,0.15770416578365112,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,15,201,60,15,1,31,7,9,0,20,3157.3772561616183
2019-05-21,123024.51855871893,1229.7411131028653,25791.030992409374,0,8,0.15926055273484688,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,15,202,60,15,1,31,8,10,2,22,3157.3772561616183
2019-05-22,121197.77560881067,27027.42461960462,0.0,0,8,0.16287089312689498,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,15,203,60,15,1,31,8,10,1,22,3157.3772561616183
2019-05-23,119521.6753929475,27034.078771545966,7280.445200891501,0,7,0.16042380780357932,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,15,204,60,15,1,31,8,11,2,23,3157.3772561616183
2019-05-24,120808.28624459874,34322.97220823949,0.0,0,7,0.16528429532036956,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,15,205,60,15,1,31,8,11,2,23,3157.3772561616183
2019-05-27,120576.51149284806,34331.42252399716,0.0,0,7,0.1651420255692261,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,15,206,60,15,1,31,8,11,1,23,3157.3772561616183
2019-05-28,120699.36105604985,34339.874920222566,0.0,0,7,0.17008165809980508,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,15,207,60,15,0,31,8,11,1,23,3157.3772561616183
2019-05-29,119530.17890645703,34348.32939742793,0.0,0,7,0.1755975148370347,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,15,208,60,15,0,31,8,11,1,23,3157.3772561616183
2019-05-30,119258.5010146492,34356.78595612558,0.0,0,7,0.16933495628558484,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,15,209,60,15,1,31,8,11,1,23,3157.3772561616183
2019-05-31,115782.00243625153,34365.244596827986,3886.80445490025,0,7,0.16646116563938035,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,15,210,60,15,1,32,8,11,1,24,3157.3772561616183
2019-06-03,114206.31526678111,0.6272407418987775,45877.704476969215,0,7,0.15003181797166248,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,1,16,210,65,16,1,32,8,12,2,25,3157.3772561616183
2019-06-04,112530.13328502103,45889.62696298002,148.20288501375,0,6,0.1536238156140274,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,16,211,65,16,1,32,8,13,3,26,3157.3772561616183
2019-06-05,111048.6764163369,46049.16436170235,1631.0281410000002,0,6,0.15478897343391684,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,16,212,65,16,1,32,9,13,3,27,3157.3772561616183
2019-06-06,111710.13028021548,46060.50166596821,17774.407286999998,0,6,0.152004146310868,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,16,213,65,16,1,32,9,14,4,28,3157.3772561616183
2019-06-07,112497.24512712851,47703.27146160669,16143.379146,0,6,0.15685616909017736,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,16,214,65,16,1,32,9,14,3,28,3157.3772561616183
2019-06-10,112450.2098459772,63862.36965298629,0.0,0,6,0.15617289163314313,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,16,215,65,16,1,32,9,14,1,28,3157.3772561616183
2019-06-11,113922.83405420577,63878.09256839486,0.0,0,6,0.16200514841421856,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,16,216,65,16,1,32,9,14,0,28,3157.3772561616183
2019-06-12,113967.45674697521,63893.819354785206,0.0,0,6,0.1610852541721499,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,16,217,65,16,1,32,10,14,0,28,3157.3772561616183
2019-06-13,114585.96544126127,63909.55001311036,0.0,0,6,0.16421510211218482,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,16,218,65,16,1,32,10,14,0,28,3157.3772561616183
2019-06-14,114556.91437120177,63925.28454432359,0.0,0,6,0.16419266849848446,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,16,219,65,16,1,32,10,14,0,28,3157.3772561616183
2019-06-17,114496.68574176478,63941.02294937841,0.0,0,6,0.1686158945992774,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,16,220,65,16,1,32,10,14,0,28,3157.3772561616183
2019-06-18,115218.89658397983,63956.76522922856,12213.984044424,0,6,0.17616139285630109,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,16,221,65,16,1,32,10,15,1,29,3157.3772561616183
2019-06-19,115203.43935200648,76189.50251212374,0.0,0,6,0.17511191585799335,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,16,222,65,16,1,32,10,15,0,29,3157.3772561616183
2019-06-21,114218.86450289677,76208.26036764223,0.0,0,6,0.1652145311278367,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,16,223,65,16,1,32,10,15,0,29,3157.3772561616183
2019-06-24,114250.39465435747,76227.02284134475,0.0,0,6,0.1636745403008268,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,16,224,65,16,0,32,10,15,0,29,3157.3772561616183
2019-06-25,112732.25411268961,0.1063013596941061,2693.887487369905,0,8,0.15005643356594467,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,1,17,224,69,18,0,32,10,15,0,29,3157.3772561616183
2019-06-26,115075.47578180398,860.6056323089854,1833.599985375,0,8,0.15618236533801844,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,17,225,69,18,0,32,10,15,0,29,3157.3772561616183
2019-06-27,116709.00259222707,2694.8689311070593,0.0,0,8,0.1608387617423627,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,17,226,69,18,0,32,10,15,0,29,3157.3772561616183
2019-06-28,118663.78431431789,2695.532407837898,0.0,0,8,0.15959310261264745,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,17,227,69,18,0,32,10,15,0,29,3157.3772561616183
2019-07-01,117017.45719311669,2696.196047916708,0.0,0,8,0.16329187506156123,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,17,228,69,18,0,32,10,15,0,29,3157.3772561616183
2019-07-02,117897.7124981037,2696.859851383705,0.0,0,8,0.1645705589667999,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,17,229,69,18,0,32,10,15,0,29,3157.3772561616183
2019-07-03,120370.83990927912,2697.523818279116,0.0,0,8,0.16436984493845666,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,17,230,69,18,0,32,10,15,0,29,3157.3772561616183
2019-07-04,122153.35650304318,2698.1879486431762,0.0,0,8,0.1655358524634257,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,17,231,69,18,0,32,10,15,0,29,3157.3772561616183
2019-07-05,126068.32643099614,2698.8522425161323,0.0,0,8,0.16717125226164925,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,17,232,69,18,0,32,10,15,0,29,3157.3772561616183
2019-07-08,131346.06411933823,2699.51669993824,0.0,0,8,0.17962289283799263,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,17,233,69,18,0,32,10,15,0,29,3157.3772561616183
2019-07-10,131140.6437105898,2700.181320949765,0.0,0,8,0.17570449059904475,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,17,234,69,18,0,32,10,15,0,29,3157.3772561616183
2019-07-11,130695.47901231099,2700.846105590983,0.0,0,8,0.169422845895949,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,17,235,69,18,1,32,10,15,0,29,3157.3772561616183
2019-07-12,129643.64866462219,2701.51105390218,0.0,0,8,0.16654915394935305,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,17,236,69,18,1,32,10,15,0,29,3157.3772561616183
2019-07-15,130088.58346456366,2702.176165923651,0.0,0,8,0.16597951507314018,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,17,237,69,18,1,32,10,15,0,29,3157.3772561616183
2019-07-16,130979.0042688957,2702.8414416957016,0.0,0,8,0.16261995667849324,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,17,238,69,18,1,32,10,15,0,29,3157.3772561616183
2019-07-17,131786.15353643446,0.3660818028572049,40602.99362687159,0,8,0.15003415358453107,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,1,18,238,71,22,0,32,10,15,0,29,3157.3772561616183
2019-07-18,132048.47897502125,820.6310180262493,39782.93068027499,0,8,0.15266573332157352,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,18,239,71,22,0,32,10,15,0,29,3157.3772561616183
2019-07-19,130628.13126863135,40613.55829519137,0.0,0,8,0.15511030569496942,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,18,240,71,22,1,32,10,15,0,29,3157.3772561616183
2019-07-22,130440.73422524365,40623.55735324365,0.0,0,8,0.15865816452905931,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,18,241,71,22,1,32,10,15,0,29,3157.3772561616183
2019-07-23,130493.74734726403,40633.558873064016,0.0,0,8,0.15581545409904504,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,18,242,71,22,1,32,10,15,0,29,3157.3772561616183
2019-07-24,130868.30388901857,40643.56285525857,0.0,0,8,0.15712328263563166,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,18,243,71,22,1,32,10,15,0,29,3157.3772561616183
2019-07-25,130447.63888603353,40653.56930043354,0.0,0,8,0.1574700214999392,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,18,244,71,22,0,32,10,15,0,29,3157.3772561616183
2019-07-26,129477.90236759532,40663.57820919531,0.0,0,8,0.1578054076006844,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,18,245,71,22,0,32,10,15,0,29,3157.3772561616183
2019-07-29,130359.41256455041,40673.58958215042,0.0,0,8,0.16046362261752298,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,18,246,71,22,0,32,10,15,0,29,3157.3772561616183
2019-07-30,131716.18039990554,40683.60341990554,0.0,0,8,0.1621432151703612,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,18,247,71,22,0,32,10,15,0,29,3157.3772561616183
2019-07-31,138529.87936486752,40693.619723067524,0.0,0,8,0.19912655788247086,1,0.0002462,C15,10,15,15,0.15,0.2,0.2,0,18,248,71,22,0,32,10,15,0,29,3157.3772561616183
2019-08-01,142909.16279729074,40702.87792849072,0.0,0,8,0.20994262986032125,1,0.00022751,C15,10,15,15,0.15,0.2,0.2,0,18,249,71,22,0,32,10,15,0,29,3157.3772561616183
2019-08-02,142391.15625128822,40712.138240248234,0.0,0,8,0.2062042242231906,1,0.00022751,C15,10,15,15,0.15,0.2,0.2,0,18,250,71,22,0,32,10,15,0,29,3157.3772561616183
2019-08-05,140415.03887321925,40721.40065881927,0.0,0,8,0.20049790207884552,1,0.00022751,C15,10,15,15,0.15,0.2,0.2,0,18,251,71,22,1,32,10,15,0,29,3157.3772561616183
2019-08-06,142677.27195956316,40730.66518468316,0.0,0,8,0.20770021649473883,1,0.00022751,C15,10,15,15,0.15,0.2,0.2,0,18,252,71,22,1,32,10,15,0,29,3157.3772561616183
