date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2024-12-19,295845.1124892189,178.39248921892255,0.0,1,10,0.15943028297186704,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,230,1376,425,173,1,34,31,96,1,141,3716.4725674989095
2024-12-20,298545.2179809926,178.47368099254075,29159.508299999998,1,10,0.16301949275603062,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,230,1377,425,173,1,34,31,97,2,142,3716.4725674989095
2024-12-23,299900.6145767315,29351.334576731548,0.0,1,10,0.1679333670958991,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,230,1378,425,173,1,34,31,97,2,142,3716.4725674989095
2024-12-26,305119.3642496374,29364.693249637454,0.0,1,10,0.16918460788927572,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,230,1379,425,173,0,34,31,97,1,142,3716.4725674989095
2024-12-27,298868.21200247615,29378.058002476162,0.0,1,10,0.16822140321695858,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,230,1380,425,173,0,34,31,97,1,142,3716.4725674989095
2024-12-30,288725.9520755148,29391.42883801483,258962.2932375,1,4,0.0007120939372510108,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,1,231,1380,435,173,1,34,31,97,1,142,3716.4725674989095
2025-01-02,288827.290374002,246389.63204900202,42076.178325,1,4,0.000707689359046795,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,231,1381,435,173,1,34,31,97,0,142,3716.4725674989095
2025-01-03,288971.05981827754,288597.0998182775,0.0,1,4,0.0007151235148943774,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,231,1382,435,173,1,34,31,97,0,142,3716.4725674989095
2025-01-06,289090.9090163178,288728.4490163178,0.0,1,4,0.0006664339624361044,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,231,1383,435,173,1,34,31,97,0,142,3716.4725674989095
2025-01-07,289208.4179953186,288859.8579953186,0.0,1,4,0.0006531621773300448,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,231,1384,435,173,1,34,31,97,0,142,3716.4725674989095
2025-01-08,289343.526782488,288991.326782488,0.0,1,4,0.0006712436326457151,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,231,1385,435,173,1,34,31,97,0,142,3716.4725674989095
2025-01-09,289473.9754050465,289122.8554050465,0.0,1,4,0.0006764684104192746,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,231,1386,435,173,1,34,31,97,0,142,3716.4725674989095
2025-01-10,289603.16668772703,289254.443890227,348.72279750000007,1,0,0.0,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,1,232,1386,439,173,1,34,31,97,0,142,3716.4725674989095
2025-01-13,289734.96499516856,289715.6698201686,19.295175,1,0,0.0,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,232,1387,439,173,0,34,31,97,0,142,3716.4725674989095
2025-01-14,289866.8320697868,289866.8320697868,0.0,1,0,0.0,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,232,1388,439,173,0,34,31,97,0,142,3716.4725674989095
2025-01-15,289998.75916106673,289998.75916106673,0.0,1,0,0.0,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,232,1389,439,173,0,34,31,97,0,142,3716.4725674989095
2025-01-16,290130.7462963237,290130.7462963237,0.0,1,0,0.0,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,232,1390,439,173,0,34,31,97,0,142,3716.4725674989095
2025-01-17,290262.79350288556,290262.79350288556,0.0,1,0,0.0,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,232,1391,439,173,0,34,31,97,0,142,3716.4725674989095
2025-01-20,290394.9008080925,290394.9008080925,0.0,1,0,0.0,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,232,1392,439,173,0,34,31,97,0,142,3716.4725674989095
2025-01-21,290527.06823929725,290527.06823929725,0.0,1,0,0.0,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,1,233,1392,439,173,0,34,31,97,0,142,3716.4725674989095
2025-01-22,290659.295823865,290659.295823865,0.0,1,0,0.0,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,233,1393,439,173,0,34,31,97,0,142,3716.4725674989095
2025-01-23,290791.5835891733,290791.5835891733,0.0,1,0,0.0,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,233,1394,439,173,0,34,31,97,0,142,3716.4725674989095
2025-01-24,290923.9315626122,290923.9315626122,0.0,1,0,0.0,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,233,1395,439,173,0,34,31,97,0,142,3716.4725674989095
2025-01-27,291056.33977158426,291056.33977158426,0.0,1,0,0.0,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,233,1396,439,173,0,34,31,97,0,142,3716.4725674989095
2025-01-28,291188.8082435045,291188.8082435045,0.0,1,0,0.0,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,233,1397,439,173,0,34,31,97,0,142,3716.4725674989095
2025-01-29,291321.33700580033,291321.33700580033,0.0,1,0,0.0,0,0.00045513,C07,10,15,7,0.15,0.2,0.2,0,233,1398,439,173,0,34,31,97,0,142,3716.4725674989095
2025-01-30,291464.1922498279,291464.1922498279,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,1,234,1398,439,173,0,34,31,97,0,142,3716.4725674989095
2025-01-31,291607.1175457815,291607.1175457815,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,234,1399,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-03,291750.11292801244,291750.11292801244,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,234,1400,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-04,291893.178430889,291893.178430889,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,234,1401,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-05,292036.31408879615,292036.31408879615,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,234,1402,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-06,292179.5199361359,292179.5199361359,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,234,1403,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-07,292322.79600732704,292322.79600732704,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,234,1404,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-10,292466.1423368052,292466.1423368052,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,1,235,1404,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-11,292609.5589590229,292609.5589590229,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,235,1405,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-12,292753.0459084497,292753.0459084497,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,235,1406,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-13,292896.6032195718,292896.6032195718,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,235,1407,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-14,293040.2309268926,293040.2309268926,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,235,1408,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-17,293183.9290649322,293183.9290649322,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,235,1409,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-18,293327.69766822783,293327.69766822783,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,235,1410,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-19,293471.5367713334,293471.5367713334,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,1,236,1410,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-20,293615.44640882,293615.44640882,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,236,1411,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-21,293759.4266152755,293759.4266152755,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,236,1412,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-24,293903.4774253049,293903.4774253049,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,236,1413,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-25,294047.59887352993,294047.59887352993,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,236,1414,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-26,294191.79099458957,294191.79099458957,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,236,1415,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-27,294336.0538231396,294336.0538231396,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,236,1416,439,173,0,34,31,97,0,142,3716.4725674989095
2025-02-28,294480.38739385287,294480.38739385287,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,1,237,1416,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-05,294624.79174141923,294624.79174141923,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,237,1417,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-06,294769.2669005455,294769.2669005455,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,237,1418,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-07,294913.81290595554,294913.81290595554,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,237,1419,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-10,295058.42979239026,295058.42979239026,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,237,1420,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-11,295203.1175946076,295203.1175946076,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,237,1421,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-12,295347.8763473825,295347.8763473825,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,237,1422,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-13,295492.706085507,295492.706085507,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,1,238,1422,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-14,295637.60684379016,295637.60684379016,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,238,1423,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-17,295782.5786570582,295782.5786570582,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,238,1424,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-18,295927.62156015425,295927.62156015425,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,238,1425,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-19,296072.73558793875,296072.73558793875,0.0,1,0,0.0,0,0.00049037,C07,10,15,7,0.15,0.2,0.2,0,238,1426,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-20,296228.26555667043,296228.26555667043,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,238,1427,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-21,296383.87722685,296383.87722685,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,238,1428,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-24,296539.57064139604,296539.57064139604,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,1,239,1428,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-25,296695.3458432497,296695.3458432497,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,239,1429,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-26,296851.20287537464,296851.20287537464,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,239,1430,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-27,297007.1417807571,297007.1417807571,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,239,1431,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-28,297163.16260240594,297163.16260240594,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,239,1432,439,173,0,34,31,97,0,142,3716.4725674989095
2025-03-31,297319.2653833526,297319.2653833526,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,239,1433,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-01,297475.4501666511,297475.4501666511,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,239,1434,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-02,297631.71699537814,297631.71699537814,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,1,240,1434,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-03,297788.06591263297,297788.06591263297,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,240,1435,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-04,297944.4969615375,297944.4969615375,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,240,1436,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-07,298101.0101852364,298101.0101852364,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,240,1437,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-08,298257.6056268968,298257.6056268968,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,240,1438,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-09,298414.2833297086,298414.2833297086,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,240,1439,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-10,298571.0433368845,298571.0433368845,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,240,1440,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-11,298727.8856916598,298727.8856916598,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,1,241,1440,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-14,298884.8104372925,298884.8104372925,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,241,1441,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-15,299041.8176170633,299041.8176170633,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,241,1442,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-16,299198.9072742757,299198.9072742757,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,241,1443,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-17,299356.079452256,299356.079452256,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,241,1444,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-22,299513.334194353,299513.334194353,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,241,1445,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-23,299670.6715439387,299670.6715439387,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,241,1446,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-24,299828.0915444074,299828.0915444074,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,1,242,1446,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-25,299985.5942391766,299985.5942391766,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,242,1447,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-28,300143.1796716864,300143.1796716864,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,242,1448,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-29,300300.8478853997,300300.8478853997,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,242,1449,439,173,0,34,31,97,0,142,3716.4725674989095
2025-04-30,300458.5989238024,300458.5989238024,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,242,1450,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-02,300616.43283040304,300616.43283040304,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,242,1451,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-05,300774.34964873316,300774.34964873316,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,242,1452,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-06,300932.34942234715,300932.34942234715,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,1,243,1452,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-07,301090.4321948222,301090.4321948222,0.0,1,0,0.0,0,0.00052531,C07,10,15,7,0.15,0.2,0.2,0,243,1453,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-08,301253.821928757,301253.821928757,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,243,1454,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-09,301417.3003277649,301417.3003277649,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,243,1455,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-12,301580.86743996077,301580.86743996077,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,243,1456,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-13,301744.5233134857,301744.5233134857,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,243,1457,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-14,301908.26799650706,301908.26799650706,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,243,1458,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-15,302072.101537218,302072.101537218,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,1,244,1458,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-16,302236.0239838382,302236.0239838382,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,244,1459,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-19,302400.03538461326,302400.03538461326,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,244,1460,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-20,302564.1357878151,302564.1357878151,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,244,1461,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-21,302728.3252417417,302728.3252417417,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,244,1462,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-22,302892.6037947174,302892.6037947174,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,244,1463,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-23,303056.9714950927,303056.9714950927,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,244,1464,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-26,303221.4283912442,303221.4283912442,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,1,245,1464,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-27,303385.974531575,303385.974531575,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,245,1465,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-28,303550.6099645143,303550.6099645143,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,245,1466,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-29,303715.3347385177,303715.3347385177,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,245,1467,439,173,0,34,31,97,0,142,3716.4725674989095
2025-05-30,303880.1489020669,303880.1489020669,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,245,1468,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-02,304045.05250367016,304045.05250367016,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,245,1469,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-03,304210.0455918618,304210.0455918618,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,245,1470,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-04,304375.1282152027,304375.1282152027,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,1,246,1470,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-05,304540.30042228,304540.30042228,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,246,1471,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-06,304705.56226170715,304705.56226170715,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,246,1472,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-09,304870.9137821241,304870.9137821241,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,246,1473,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-10,305036.35503219714,305036.35503219714,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,246,1474,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-11,305201.8860606189,305201.8860606189,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,246,1475,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-12,305367.5069161086,305367.5069161086,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,246,1476,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-13,305533.2176474117,305533.2176474117,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,1,247,1476,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-16,305699.01830330025,305699.01830330025,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,247,1477,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-17,305864.90893257275,305864.90893257275,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,247,1478,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-18,306030.8895840541,306030.8895840541,0.0,1,0,0.0,0,0.00054266,C07,10,15,7,0.15,0.2,0.2,0,247,1479,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-20,306199.6074737907,306199.6074737907,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,247,1480,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-23,306368.4183793871,306368.4183793871,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,247,1481,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-24,306537.3223521239,306537.3223521239,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,247,1482,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-25,306706.3194433099,306706.3194433099,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,1,248,1482,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-26,306875.40970428224,306875.40970428224,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,248,1483,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-27,307044.59318640636,307044.59318640636,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,248,1484,439,173,0,34,31,97,0,142,3716.4725674989095
2025-06-30,307213.869941076,307213.869941076,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,248,1485,439,173,0,34,31,97,0,142,3716.4725674989095
2025-07-01,307383.24001971324,307383.24001971324,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,248,1486,439,173,0,34,31,97,0,142,3716.4725674989095
2025-07-02,307552.70347376855,307552.70347376855,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,248,1487,439,173,0,34,31,97,0,142,3716.4725674989095
2025-07-03,307722.2603547207,307722.2603547207,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,248,1488,439,173,0,34,31,97,0,142,3716.4725674989095
2025-07-04,307891.9107140769,307891.9107140769,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,1,249,1488,439,173,0,34,31,97,0,142,3716.4725674989095
2025-07-07,308061.6546033727,308061.6546033727,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,249,1489,439,173,0,34,31,97,0,142,3716.4725674989095
2025-07-08,308231.49207417207,308231.49207417207,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,249,1490,439,173,0,34,31,97,0,142,3716.4725674989095
2025-07-09,308401.4231780675,308401.4231780675,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,249,1491,439,173,0,34,31,97,0,142,3716.4725674989095
2025-07-10,308571.4479666798,308571.4479666798,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,249,1492,439,173,0,34,31,97,0,142,3716.4725674989095
2025-07-11,308741.56649165833,308741.56649165833,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,249,1493,439,173,0,34,31,97,0,142,3716.4725674989095
2025-07-14,308911.77880468086,308911.77880468086,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,249,1494,439,173,0,34,31,97,0,142,3716.4725674989095
2025-07-15,309082.0849574537,309082.0849574537,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,1,250,1494,439,173,0,34,31,97,0,142,3716.4725674989095
2025-07-16,309252.48500171164,309252.48500171164,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,250,1495,439,173,0,34,31,97,0,142,3716.4725674989095
2025-07-17,309422.97898921795,309422.97898921795,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,250,1496,439,173,0,34,31,97,0,142,3716.4725674989095
2025-07-18,309593.56697176455,309593.56697176455,0.0,1,0,0.0,0,0.00055131,C07,10,15,7,0.15,0.2,0.2,0,250,1497,439,173,0,34,31,97,0,142,3716.4725674989095
