date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2018-12-19,100443.78159081386,24683.48089081386,0.0,0,7,0.17509476168117952,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,6,111,23,7,1,10,13,10,1,16,2474.4607497746583
2018-12-20,101991.11656380919,24689.55796380918,0.0,0,7,0.17199733262087577,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,6,112,23,7,1,10,13,10,1,16,2474.4607497746583
2018-12-21,102173.06773297986,24695.636532979872,0.0,0,7,0.16948987031746182,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,6,113,23,7,0,10,13,10,1,16,2474.4607497746583
2018-12-26,100424.74309869428,24701.716598694293,0.0,0,7,0.16378882327669964,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,6,114,23,7,0,10,13,10,1,16,2474.4607497746583
2018-12-27,102207.71919021952,0.26174284451960406,47885.036247375,0,7,0.15006931493553718,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,1,7,114,28,8,1,10,13,10,1,16,2474.4607497746583
2018-12-28,103376.3522546606,0.2618072856079248,47885.036247375,0,7,0.15411403722926137,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,115,28,8,1,10,13,10,1,16,2474.4607497746583
2019-01-02,104470.36511504167,47897.087415041664,0.0,0,7,0.15828412183484503,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,116,28,8,1,10,13,10,0,16,2474.4607497746583
2019-01-03,104435.69727796328,47908.879677963254,0.0,0,7,0.15498784440457242,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,117,28,8,1,10,13,10,0,16,2474.4607497746583
2019-01-04,104089.62974414,47920.674844139976,0.0,0,7,0.1591688993488108,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,118,28,8,1,10,13,10,0,16,2474.4607497746583
2019-01-07,103161.4533142866,47932.472914286605,0.0,0,7,0.15515505729874554,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,119,28,8,1,10,13,10,0,16,2474.4607497746583
2019-01-08,102655.96648911812,47944.27388911811,0.0,0,7,0.15581569339854753,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,120,28,8,1,11,13,10,0,16,2474.4607497746583
2019-01-09,102894.58976934961,47956.07776934961,0.0,0,7,0.1566904541447778,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,121,28,8,1,11,13,10,0,16,2474.4607497746583
2019-01-10,103433.12815569644,47967.88455569643,0.0,0,7,0.16028174624134642,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,122,28,8,1,11,13,10,0,16,2474.4607497746583
2019-01-11,102768.89504887404,47979.694248874046,0.0,0,7,0.16327672095744541,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,123,28,8,0,11,13,10,0,16,2474.4607497746583
2019-01-14,103789.62694959811,47991.506849598125,0.0,0,7,0.1669816985508214,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,124,28,8,0,11,13,10,0,16,2474.4607497746583
2019-01-15,103644.18905858451,48003.3223585845,0.0,0,7,0.16568171506743729,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,125,28,8,0,11,13,10,0,16,2474.4607497746583
2019-01-16,104440.78977654918,48015.14077654918,0.0,0,7,0.16391135912152838,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,126,28,8,1,11,13,10,0,16,2474.4607497746583
2019-01-17,105962.73530420837,48026.962104208375,0.0,0,7,0.16425814556439391,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,127,28,8,1,11,13,10,0,16,2474.4607497746583
2019-01-18,105619.49954227844,48038.786342278436,0.0,0,7,0.1629849551891623,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,128,28,8,1,11,13,10,0,16,2474.4607497746583
2019-01-21,105709.68669147592,48050.61349147591,0.0,0,7,0.16545304358952692,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,129,28,8,1,11,13,10,0,16,2474.4607497746583
2019-01-22,104816.32845251751,48062.443552517514,0.0,0,7,0.1663570615135508,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,130,28,8,1,11,13,10,0,16,2474.4607497746583
2019-01-23,105800.57312612014,48074.27652612015,0.0,0,7,0.1665130753025255,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,131,28,8,1,11,13,10,0,16,2474.4607497746583
2019-01-24,106055.46861300088,48086.11241300088,0.0,0,7,0.16891161044574368,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,132,28,8,1,11,13,10,0,16,2474.4607497746583
2019-01-28,105163.08611387697,48097.95121387697,0.0,0,7,0.1671188726904516,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,7,133,28,8,0,11,13,10,0,16,2474.4607497746583
2019-01-29,104592.33587243526,0.5552068352522184,10874.6182656,0,7,0.1500186745913878,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,1,8,133,30,9,0,11,13,10,0,16,2474.4607497746583
2019-01-30,104836.57400912717,0.5553435271750575,10874.6182656,0,7,0.15578155099362703,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,134,30,9,0,11,13,10,0,16,2474.4607497746583
2019-01-31,105219.24577686973,10877.851076869743,0.0,0,7,0.15851077411606382,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,135,30,9,0,11,13,10,0,16,2474.4607497746583
2019-02-01,107033.80590380487,10880.52920380487,0.0,0,7,0.16654762249621463,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,136,30,9,0,11,13,10,0,16,2474.4607497746583
2019-02-04,106993.92239009484,10883.207990094848,0.0,0,7,0.16522065464193636,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,137,30,9,0,11,13,10,0,16,2474.4607497746583
2019-02-05,107008.720935902,10885.88743590201,0.0,0,7,0.1609247082797574,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,138,30,9,0,11,13,10,0,16,2474.4607497746583
2019-02-06,104981.80384138873,10888.56754138873,0.0,0,7,0.16036518028815477,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,139,30,9,1,11,13,10,0,16,2474.4607497746583
2019-02-07,103302.82817754244,10891.24830671742,7895.342370825,0,7,0.16199698977494267,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,140,30,9,1,11,14,10,1,17,2474.4607497746583
2019-02-08,104790.28480287553,10893.929732050534,7895.342370825,0,7,0.16396754653660897,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,141,30,9,1,11,14,10,1,17,2474.4607497746583
2019-02-11,103850.92552166723,18793.898021667264,0.0,0,7,0.1643777589294415,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,142,30,9,1,11,14,10,1,17,2474.4607497746583
2019-02-12,104155.55257936021,18798.5250793602,0.0,0,7,0.1631790104233769,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,143,30,9,0,11,14,10,1,17,2474.4607497746583
2019-02-13,104249.13517623472,18803.153276234738,0.0,0,7,0.1648258853270289,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,144,30,9,0,11,14,10,1,17,2474.4607497746583
2019-02-14,104938.87671257135,18807.782612571347,0.0,0,7,0.17014691751375516,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,145,30,9,0,11,14,10,1,17,2474.4607497746583
2019-02-15,105706.59678865055,18812.413088650563,0.0,0,7,0.17279757891099903,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,146,30,9,0,11,14,10,1,17,2474.4607497746583
2019-02-18,108594.48420475297,18817.04470475299,0.0,0,7,0.17061255491638574,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,147,30,9,0,11,14,10,1,17,2474.4607497746583
2019-02-19,107883.5868611593,18821.6774611593,0.0,0,7,0.1710436270880372,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,148,30,9,0,11,14,10,1,17,2474.4607497746583
2019-02-20,107367.99495815023,18826.311358150237,0.0,0,7,0.16873524374802315,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,149,30,9,1,11,14,10,1,17,2474.4607497746583
2019-02-21,109043.5040960066,18830.946396006613,0.0,0,7,0.1692242023307813,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,150,30,9,1,11,14,10,1,17,2474.4607497746583
2019-02-22,108829.1070750093,18835.58257500931,0.0,0,7,0.16783969372651805,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,151,30,9,1,11,14,10,1,17,2474.4607497746583
2019-02-25,109231.06679543927,18840.21989543928,0.0,0,7,0.16790668568995223,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,8,152,30,9,1,11,14,10,0,17,2474.4607497746583
2019-02-26,108032.47145042612,0.20456270110995414,42127.740331275,0,10,0.1500159181995283,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,1,9,152,34,11,1,11,14,10,0,17,2474.4607497746583
2019-02-27,109069.67330231945,0.20461306444696742,42127.740331275,0,10,0.1548133361800481,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,153,34,11,1,11,14,10,0,17,2474.4607497746583
2019-02-28,107757.58107547474,42138.316844384746,0.0,0,10,0.1507531984095109,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,154,34,11,1,11,14,10,0,17,2474.4607497746583
2019-03-01,108562.90076077584,42148.691297991834,0.0,0,10,0.15701127991744523,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,155,34,11,1,11,14,10,0,17,2474.4607497746583
2019-03-06,108647.96679875441,42159.068305789406,0.0,0,10,0.16622373093692394,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,156,34,11,1,11,14,10,0,17,2474.4607497746583
2019-03-07,109278.68663188629,42169.44786840629,0.0,0,10,0.16652058110195364,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,157,34,11,1,11,14,10,0,17,2474.4607497746583
2019-03-08,110543.43295692149,42179.8299864715,0.0,0,10,0.17041075979014547,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,158,34,11,1,11,14,10,0,17,2474.4607497746583
2019-03-11,111115.44700749218,42190.214660614176,0.0,0,10,0.1709069306873196,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,159,34,11,0,11,14,10,0,17,2474.4607497746583
2019-03-12,110886.22325608364,42200.60189146362,0.0,0,10,0.16857783997954345,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,160,34,11,0,11,14,10,0,17,2474.4607497746583
2019-03-13,110976.4591807843,42210.991679649305,0.0,0,10,0.17118901197822248,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,161,34,11,0,11,14,10,0,17,2474.4607497746583
2019-03-14,110352.72833796183,42221.384025800835,0.0,0,10,0.165799703147946,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,162,34,11,1,11,14,10,0,17,2474.4607497746583
2019-03-15,108791.32570414798,42231.77893054799,0.0,0,10,0.15913593742832666,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,163,34,11,1,11,14,10,0,17,2474.4607497746583
2019-03-18,107426.38613962568,42242.17639452069,0.0,0,10,0.15850935707609137,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,164,34,11,1,11,14,10,0,17,2474.4607497746583
2019-03-19,106425.01721100303,42252.576418349025,0.0,0,10,0.1577450231153388,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,165,34,11,1,11,14,10,0,17,2474.4607497746583
2019-03-20,107115.53270711523,42262.979002663225,0.0,0,10,0.1567281268712287,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,166,34,11,1,11,15,10,0,17,2474.4607497746583
2019-03-21,106344.08743115269,42273.38414809368,0.0,0,10,0.15722007310302213,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,167,34,11,1,11,15,10,0,17,2474.4607497746583
2019-03-22,104465.93298983594,42283.791855270945,0.0,0,10,0.15381756846572567,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,168,34,11,1,11,15,10,0,17,2474.4607497746583
2019-03-25,104025.30022130572,42294.202124825715,0.0,0,10,0.1515062101860875,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,169,34,11,1,11,15,10,0,17,2474.4607497746583
2019-03-26,104200.29233235285,42304.614957388854,0.0,0,10,0.15618022594498157,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,170,34,11,1,11,15,10,0,17,2474.4607497746583
2019-03-27,102257.37884517337,42315.03035359137,0.0,0,10,0.15345481741477934,0,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,9,171,34,11,1,11,15,10,0,17,2474.4607497746583
2019-03-28,102701.38287950125,0.48627549949912724,45735.20714802976,0,5,0.1500041875587529,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,1,10,171,42,11,1,11,17,10,1,18,2474.4607497746583
2019-03-29,102845.43644996156,1.2265013445592645,45734.46722407501,0,5,0.1508496685465308,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,172,42,11,1,11,17,10,0,18,2474.4607497746583
2019-04-01,103148.63983866277,45746.95385321477,0.0,0,5,0.15320754616559248,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,173,42,11,0,11,17,10,0,18,2474.4607497746583
2019-04-02,102588.77632393343,45758.21675325344,0.0,0,5,0.15032699533625454,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,174,42,11,0,11,17,10,0,18,2474.4607497746583
2019-04-03,103274.1273230821,45769.48242621809,0.0,0,5,0.1571061447872788,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,175,42,11,0,11,17,10,0,18,2474.4607497746583
2019-04-04,103138.41150067543,45780.75087279143,0.0,0,5,0.15731287464994306,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,176,42,11,0,11,17,10,0,18,2474.4607497746583
2019-04-05,102458.58166454031,45792.02209365632,0.0,0,5,0.15316637947791575,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,177,42,11,1,11,17,10,0,18,2474.4607497746583
2019-04-08,102252.22757171978,45803.29608949578,0.0,0,5,0.15405903982826116,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,178,42,11,1,11,17,10,0,18,2474.4607497746583
2019-04-09,102643.91454879902,45814.572860993016,0.0,0,5,0.15637780447635713,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,179,42,11,1,11,17,10,0,18,2474.4607497746583
2019-04-10,108468.0575917814,45825.85240883139,0.0,0,5,0.1980417136337438,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,180,42,11,1,11,17,10,0,18,2474.4607497746583
2019-04-11,101323.68658861646,45837.13473369445,0.0,0,5,0.15311523418003023,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,181,42,11,1,11,17,10,0,18,2474.4607497746583
2019-04-12,100626.43323210589,45848.41983626589,14653.01583,0,5,0.15135253440326346,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,182,42,11,1,11,17,11,1,19,2474.4607497746583
2019-04-15,100294.67309948959,45859.70771722958,14653.01583,0,5,0.15199355158511985,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,183,42,11,1,11,18,11,1,19,2474.4607497746583
2019-04-16,99275.68217631092,60527.62177976692,0.0,0,5,0.1530250698377878,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,184,42,11,1,11,18,11,1,19,2474.4607497746583
2019-04-17,98655.21954672411,60542.523680249105,8829.211645125,0,4,0.1512079913550336,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,185,42,11,1,11,18,12,2,20,2474.4607497746583
2019-04-18,100450.81498070419,60557.42924957919,8829.211645125,0,4,0.15740302856713723,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,186,42,11,1,11,18,12,1,20,2474.4607497746583
2019-04-22,102080.88679495249,69403.72388569248,0.0,0,4,0.17086327859822661,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,187,42,11,1,11,18,12,0,20,2474.4607497746583
2019-04-23,102203.97924716915,69420.81108251314,0.0,0,4,0.17073686982186004,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,188,42,11,0,11,18,12,0,20,2474.4607497746583
2019-04-24,102456.04533330168,69437.90248620167,0.0,0,4,0.17031681676989505,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,189,42,11,0,11,18,12,0,20,2474.4607497746583
2019-04-25,101814.9766692438,69454.99809779378,0.0,0,4,0.1713892009884562,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,10,190,42,11,1,11,18,12,0,20,2474.4607497746583
2019-04-26,100410.14844028669,0.6678291288170077,15903.337613751408,0,8,0.15005983193980207,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,1,11,190,44,12,1,11,18,12,0,20,2474.4607497746583
2019-04-29,100007.11666536599,14718.403102420873,1189.225119375,0,8,0.15160446797289004,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,191,44,12,1,11,18,12,0,20,2474.4607497746583
2019-04-30,100921.9992471971,15911.54467986408,0.0,0,8,0.15359911252779235,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,192,44,12,1,11,18,12,0,20,2474.4607497746583
2019-05-02,101630.21677220972,15915.462102164265,0.0,0,8,0.15495041037151577,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,193,44,12,1,11,18,12,0,20,2474.4607497746583
2019-05-03,102243.93428397666,15919.380488933819,0.0,0,8,0.15426032112960036,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,194,44,12,0,11,18,12,0,20,2474.4607497746583
2019-05-06,101940.26577754959,15923.299840410196,0.0,0,8,0.15449137317305675,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,195,44,12,0,11,18,12,0,20,2474.4607497746583
2019-05-07,100934.23988797031,15927.220156830906,0.0,0,8,0.15542716360089953,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,196,44,12,1,11,18,12,0,20,2474.4607497746583
2019-05-08,101038.6176163874,15931.14143843352,14907.05367374864,0,7,0.1551630492365058,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,197,44,12,1,11,18,13,1,21,2474.4607497746583
2019-05-09,101431.34963359787,30845.787475818783,0.0,0,7,0.15589854672270023,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,198,44,12,1,11,18,13,0,21,2474.4607497746583
2019-05-10,102908.82785365755,30853.38170869533,0.0,0,7,0.16463602154805648,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,199,44,12,1,11,18,13,0,21,2474.4607497746583
2019-05-13,100707.94189545486,30860.977811272016,0.0,0,7,0.16449546766825204,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,200,44,12,1,11,18,13,0,21,2474.4607497746583
2019-05-14,101716.15951825283,30868.575784009154,29454.30688233702,0,6,0.16286497719201887,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,201,44,12,1,11,18,16,3,24,2474.4607497746583
2019-05-15,102306.67276943418,60337.73416005863,0.0,0,6,0.1619249219191631,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,202,44,12,1,11,18,16,2,24,2474.4607497746583
2019-05-16,102458.89539565996,60352.589310208845,0.0,0,6,0.16168435093925204,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,203,44,12,0,11,18,16,0,24,2474.4607497746583
2019-05-17,102686.41720869702,60367.44811769702,0.0,0,6,0.16132610768113295,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,204,44,12,0,11,18,16,0,24,2474.4607497746583
2019-05-20,101154.83601606361,60382.310583423605,0.0,0,6,0.16086808346578582,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,205,44,12,1,11,18,16,0,24,2474.4607497746583
2019-05-21,101538.61329904446,60397.17670828925,4442.196952221875,0,5,0.16316522223133328,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,206,44,12,1,11,19,17,2,26,2474.4607497746583
2019-05-22,100300.94447047968,64855.33711430634,0.0,0,5,0.16130319541469246,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,207,44,12,1,11,19,17,1,26,2474.4607497746583
2019-05-23,100357.86129065082,64871.30449830389,3755.4195181813757,0,5,0.16124267488258526,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,208,44,12,1,11,19,18,2,27,2474.4607497746583
2019-05-24,100414.55920576258,68643.61991593814,0.0,0,5,0.16130160932948145,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,11,209,44,12,1,12,19,18,2,27,2474.4607497746583
2019-05-27,100338.71820772375,0.12667646659095297,31575.030981977143,0,8,0.15001956764125063,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,1,12,209,48,12,1,12,19,18,1,27,2474.4607497746583
2019-05-28,101312.83498012298,15393.493978822968,16185.452625,0,8,0.15523798147673656,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,210,48,12,1,12,19,18,1,27,2474.4607497746583
2019-05-29,101165.83424023683,31586.72134047683,0.0,0,8,0.1579600476782723,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,211,48,12,1,12,19,18,0,27,2474.4607497746583
2019-05-30,100526.39149147086,31594.49799127086,13408.343395919997,0,8,0.1587135851917423,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,212,48,12,1,12,19,19,1,28,2474.4607497746583
2019-05-31,99232.4727020184,45013.92108674039,0.0,0,8,0.15557713699586148,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,213,48,12,1,13,19,19,1,28,2474.4607497746583
2019-06-03,99134.82327949953,45025.00351411195,110.398467141585,0,7,0.1530900999057757,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,214,48,12,1,13,19,20,2,29,2474.4607497746583
2019-06-04,98493.26397018382,45146.51431722132,8553.7387805625,0,6,0.15297227555542325,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,215,48,12,1,13,19,21,3,30,2474.4607497746583
2019-06-05,96899.3947446795,53713.47410009649,0.0,0,6,0.1546052431814862,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,216,48,12,1,13,19,21,2,30,2474.4607497746583
2019-06-06,97415.98318947594,53726.69835741994,14344.117074,0,5,0.15191814571306195,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,217,48,12,0,13,19,22,2,31,2474.4607497746583
2019-06-07,98061.15567102353,53739.92587055554,14344.117074,0,5,0.15683332870269726,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,218,48,12,0,13,19,22,2,31,2474.4607497746583
2019-06-10,97965.56449262849,68100.80523592849,0.0,0,5,0.1562371659518351,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,219,48,12,0,13,19,22,2,31,2474.4607497746583
2019-06-11,99449.77984212957,68117.57165417758,0.0,0,5,0.16174380166647492,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,220,48,12,0,13,19,22,2,31,2474.4607497746583
2019-06-12,99680.69323123184,68134.34220031885,0.0,0,5,0.1605156825705823,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,221,48,12,0,13,19,22,2,31,2474.4607497746583
2019-06-13,100099.27286781056,68151.11687536856,0.0,0,5,0.16383454380869678,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,222,48,12,1,13,19,22,2,31,2474.4607497746583
2019-06-14,100110.43741458128,68167.89568034328,0.0,0,5,0.1637523666787244,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,223,48,12,1,13,19,22,0,31,2474.4607497746583
2019-06-17,100547.54189185478,68184.67861625979,0.0,0,5,0.16734465476140156,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,224,48,12,1,13,19,22,0,31,2474.4607497746583
2019-06-18,101420.62269316711,68201.46568413511,297.902049864,0,4,0.1744215134856572,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,225,48,12,1,13,19,23,1,32,2474.4607497746583
2019-06-19,101431.17496185622,68516.23227833523,0.0,0,4,0.17334110638954825,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,226,48,12,0,13,19,23,0,32,2474.4607497746583
2019-06-21,100525.50199089215,68533.10097472215,0.0,0,4,0.16360693400854748,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,227,48,12,0,13,19,23,0,32,2474.4607497746583
2019-06-24,100393.54275500613,68549.97382418213,0.0,0,4,0.16233977307975123,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,12,228,48,12,1,13,19,23,0,32,2474.4607497746583
2019-06-25,99021.64468931171,0.0742508581975639,773.054362013517,0,8,0.1500491387172826,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,1,13,228,50,14,1,13,19,23,0,32,2474.4607497746583
2019-06-26,101092.97801800215,351.55058582214707,421.6645575,0,8,0.15615454020148545,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,13,229,50,14,1,13,19,23,0,32,2474.4607497746583
2019-06-27,102535.17791657044,773.405508890433,0.0,0,8,0.16081278974418461,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,13,230,50,14,1,13,19,23,0,32,2474.4607497746583
2019-06-28,104297.22527004672,773.5959213267219,0.0,0,8,0.1594989963122012,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,13,231,50,14,0,13,19,23,0,32,2474.4607497746583
2019-07-01,102834.14298344255,773.7863806425526,0.0,0,8,0.16320698080502594,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,13,232,50,14,0,13,19,23,0,32,2474.4607497746583
2019-07-02,103589.51605292945,773.9768868494668,0.0,0,8,0.16452811264579723,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,13,233,50,14,0,13,19,23,0,32,2474.4607497746583
2019-07-03,105796.63713895902,774.1674399590092,0.0,0,8,0.1642744303504901,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,13,234,50,14,0,13,19,23,0,32,2474.4607497746583
2019-07-04,107365.41504158273,774.3580399827272,0.0,0,8,0.16542224042184617,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,13,235,50,14,0,13,19,23,0,32,2474.4607497746583
2019-07-05,110775.72703365218,774.548686932171,0.0,0,8,0.16710283015679622,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,13,236,50,14,0,13,19,23,0,32,2474.4607497746583
2019-07-08,115415.0955674189,774.7393808188938,0.0,0,8,0.17954650904304947,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,13,237,50,14,0,13,19,23,0,32,2474.4607497746583
2019-07-10,115314.81969561447,774.9301216544515,0.0,0,8,0.17550758049504797,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,13,238,50,14,0,13,19,23,0,32,2474.4607497746583
2019-07-11,114923.43661553042,775.1209094504028,0.0,0,8,0.16923288732710717,1,0.0002462,C20,10,15,20,0.15,0.2,0.2,0,13,239,50,14,1,13,19,23,0,32,2474.4607497746583
